id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378320382605795328,36.939636899999996,-121.8597993,DIOS gracias por este entrenamiento y por el gran equipo que tengo??,2013-09-13 00:53:02,267327807,56,4.0,56.04
378334561857323008,36.9396363,-121.8598006,Finalmente encontre una razón para poder quedarme a vivir aqui. GRACIAS BASKETBALL?????,2013-09-13 01:49:23,267327807,56,4.0,56.04
378343150432972800,36.9396367,-121.8598005,"Dios Gracias, Muchisimas gracias??",2013-09-13 02:23:31,267327807,56,4.0,56.04
378509882019684353,36.9396365,-121.8598003,@AmySolanoG @MichelleArce11 @MishelCordero @Angel_Choc yo tampoco nunca los olvidare ustedes son los mejores bebes?y yo no estoy en ecua :-(,2013-09-13 13:26:02,267327807,56,4.0,56.04
378510321775693824,36.9396365,-121.8598003,Porque cuando yo llegue a Ecuador me bailo hasta el himno nacional con @MishelSotoR jajajajajaja,2013-09-13 13:27:47,267327807,56,4.0,56.04
378989288823586817,36.9396371,-121.8598003,@brendangaldamez que dia?,2013-09-14 21:11:02,267327807,56,4.0,56.04
378989324273864704,36.9396371,-121.8598003,@brendangaldamez fecha perdon jajaa,2013-09-14 21:11:10,267327807,56,4.0,56.04
378992989852286977,36.9396364,-121.8598005,@brendangaldamez mmmm aun no llego creo jajaja,2013-09-14 21:25:44,267327807,56,4.0,56.04
378998113676951552,36.9396439,-121.8596914,@brendangaldamez la última vez que te vi fue en taco home te acuedas jajajja,2013-09-14 21:46:06,267327807,56,4.0,56.04
379005429709148160,36.9396366,-121.8598011,@brendangaldamez la comida de alla es mil veces mejor a la de aca creelo jajaja,2013-09-14 22:15:10,267327807,56,4.0,56.04
379041039006199808,36.9396366,-121.8598011,Quizas con ella me has de comparar..#lalala,2013-09-15 00:36:40,267327807,56,4.0,56.04
379084942451290112,36.9396365,-121.8597977,http://t.co/E32glISIeB,2013-09-15 03:31:07,267327807,56,4.0,56.04
379099943887065088,36.9396364,-121.8598007,@NenaCarrion31 yo te quiero asi #lalala,2013-09-15 04:30:44,267327807,56,4.0,56.04
