id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378012963954638848,37.67422683,-122.12145028,@ALRAYYY666 @CitlalliCastell when do we start the bombing,2013-09-12 04:31:28,338199076,38,9.0,38.09
378014389166567424,37.67422922,-122.12143239,@CitlalliCastell @ALRAYYY666 lol @ depression,2013-09-12 04:37:08,338199076,38,9.0,38.09
378015617082613760,37.67419877,-122.12150165,@ALRAYYY666 yes pls,2013-09-12 04:42:00,338199076,38,9.0,38.09
378015839124852737,37.67418356,-122.12145698,@ALRAYYY666 swag!!,2013-09-12 04:42:53,338199076,38,9.0,38.09
378292337262080000,37.67428683,-122.12166427,I did it. Yay,2013-09-12 23:01:36,338199076,38,9.0,38.09
378292372792016896,37.67422241,-122.12141063,Now I'm happy ?,2013-09-12 23:01:44,338199076,38,9.0,38.09
378296778488946688,37.67432883,-122.12161382,@CitlalliCastell oopuuuu,2013-09-12 23:19:15,338199076,38,9.0,38.09
378298974492315649,37.67427252,-122.1215424,@CitlalliCastell ouuuuuuu,2013-09-12 23:27:58,338199076,38,9.0,38.09
378331163447685120,37.67465605,-122.12100099,......,2013-09-13 01:35:53,909123505,38,9.0,38.09
378362445896486912,37.67421237,-122.12156764,@CitlalliCastell hi ceecee!,2013-09-13 03:40:11,338199076,38,9.0,38.09
378392077614067712,37.67422927,-122.1214326,Omg lol,2013-09-13 05:37:56,338199076,38,9.0,38.09
378392127991861248,37.6742815,-122.12159231,My picture is just wat,2013-09-13 05:38:08,338199076,38,9.0,38.09
378395083768217600,37.67475319,-122.12054712,"""Rollin with the homies"" @eerriikkaa55",2013-09-13 05:49:52,942773233,38,9.0,38.09
378716699807055872,37.67463396,-122.1210047,I ain't even trynna play soccer no more,2013-09-14 03:07:52,909123505,38,9.0,38.09
378718176764104704,37.67454934,-122.12139944,Honestly my role model is @tOMMyGOONz He's a great guy. And is a beast at TE.,2013-09-14 03:13:44,909123505,38,9.0,38.09
378718800247410688,37.67455617,-122.12119517,We really need a better QB.,2013-09-14 03:16:12,909123505,38,9.0,38.09
378719541020221441,37.67456607,-122.12099925,"Our defense is solid. Our offense is pretty good, just the QB man.",2013-09-14 03:19:09,909123505,38,9.0,38.09
378719831580626944,37.67454547,-122.12100554,@tOMMyGOONz got it bro. Keep up the good work !,2013-09-14 03:20:18,909123505,38,9.0,38.09
378720275539304449,37.67459126,-122.12099419,@ItsCammyFresh real talk man if we get atleast a DECENT QB we'll be a solid ass team,2013-09-14 03:22:04,909123505,38,9.0,38.09
378720485246115840,37.67454287,-122.12100554,"@ItsCammyFresh how's y'all offense, defense?",2013-09-14 03:22:54,909123505,38,9.0,38.09
378720616070647809,37.67465672,-122.12100897,@JovaniNesseth bro real talk we need to get you at QB,2013-09-14 03:23:25,909123505,38,9.0,38.09
378720923584450560,37.67460198,-122.12099112,"@ItsCammyFresh gotcha, how's y'all o-line?",2013-09-14 03:24:39,909123505,38,9.0,38.09
378721709487947776,37.67454405,-122.12100556,@tOMMyGOONz yes sir. Will do. Thanks for the advice,2013-09-14 03:27:46,909123505,38,9.0,38.09
378722231439724544,37.67471001,-122.12105114,@ItsCammyFresh How's y'all TE?,2013-09-14 03:29:50,909123505,38,9.0,38.09
378722556896759811,37.67471372,-122.1210078,@ItsCammyFresh who is he ?,2013-09-14 03:31:08,909123505,38,9.0,38.09
378723167809712129,37.67465799,-122.12100316,@YourssssTruly @ItsCammyFresh I mean he ain't that good though. He needs to IMPROVE,2013-09-14 03:33:34,909123505,38,9.0,38.09
378723469921234944,37.67469515,-122.12098192,"@YourssssTruly @ItsCammyFresh exactly, this is my first year playing actual football. I've taken a lot of hits ! I can take it why can't he?",2013-09-14 03:34:46,909123505,38,9.0,38.09
378723565186469888,37.67479033,-122.12105672,@ItsCammyFresh lol fashoo. What does Flavi play?,2013-09-14 03:35:08,909123505,38,9.0,38.09
378724129370685440,37.67468972,-122.12098476,@YourssssTruly @ItsCammyFresh yup yup,2013-09-14 03:37:23,909123505,38,9.0,38.09
378724330495934465,37.67465886,-122.1210031,LMAOO RT“@opjessicaaa: Arroyo http://t.co/WzW8Rz6pp1”,2013-09-14 03:38:11,909123505,38,9.0,38.09
378724914670227456,37.67454523,-122.12100554,@YourssssTruly @ItsCammyFresh were you there? And I was so mad at him !,2013-09-14 03:40:30,909123505,38,9.0,38.09
378726019684777985,37.67468384,-122.12095717,Heres the schedule whenever you wanna go (: @YourssssTruly http://t.co/wbgBSxvhve,2013-09-14 03:44:54,909123505,38,9.0,38.09
378726099309457408,37.67469461,-122.12098198,@ItsCammyFresh how far can he kick?,2013-09-14 03:45:13,909123505,38,9.0,38.09
378726289491767297,37.67469486,-122.12098169,@ItsCammyFresh haha weak.,2013-09-14 03:45:58,909123505,38,9.0,38.09
378726424183463936,37.67470152,-122.12096044,@YourssssTruly isn't willy your friend?,2013-09-14 03:46:30,909123505,38,9.0,38.09
378727150121000960,37.67465731,-122.12100288,@ItsCammyFresh Anyways when you getting back on the field? Bro,2013-09-14 03:49:23,909123505,38,9.0,38.09
378728195144417281,37.67465558,-122.12100223,@ItsCammyFresh cool cool. Better hurry up and get practicing because we're coming bro !,2013-09-14 03:53:32,909123505,38,9.0,38.09
378728267877867520,37.67472206,-122.120971,@JovaniNesseth real shit.,2013-09-14 03:53:50,909123505,38,9.0,38.09
378728833827872768,37.67465621,-122.12100262,"@ItsCammyFresh lmao, you better watch out. We got a secret weapon though",2013-09-14 03:56:05,909123505,38,9.0,38.09
378728909740576768,37.67472373,-122.12098366,@YourssssTruly aha I know how that feels,2013-09-14 03:56:23,909123505,38,9.0,38.09
378729359172845569,37.67468663,-122.12098503,@ItsCammyFresh ain't so secret anymore haha,2013-09-14 03:58:10,909123505,38,9.0,38.09
378730119889559552,37.67469617,-122.12098116,"@YourssssTruly I don't know, am I? ?",2013-09-14 04:01:11,909123505,38,9.0,38.09
378730589546745857,37.67469635,-122.12098089,“@ItsCammyFresh: Cameron Moniz vs SLZ 8 pass yards 4 rushing yards 11 Picks RT @JayVelazquez_: @ItsCammyFresh ain't so secret anymore haha”,2013-09-14 04:03:03,909123505,38,9.0,38.09
378731781911900160,37.67461165,-122.12098887,Javier Velazquez vs Arroyo  @ItsCammyFresh http://t.co/akynWZ1Lhg,2013-09-14 04:07:47,909123505,38,9.0,38.09
378732094194597888,37.67476522,-122.12092373,"RT “@ItsCammyFresh: I'm not a cocky guy at all. 
Bragging is for losers.”",2013-09-14 04:09:02,909123505,38,9.0,38.09
378737272197087232,37.67469507,-122.12088123,Like every time I hug her I wanna just kiss her yo,2013-09-14 04:29:36,909123505,38,9.0,38.09
378743711242285056,37.67469658,-122.12098096,EXACTLY,2013-09-14 04:55:12,909123505,38,9.0,38.09
378745309200777216,37.6747055,-122.12089967,@DieHardRebel55 what happened ?,2013-09-14 05:01:33,909123505,38,9.0,38.09
378745787410153472,37.67464137,-122.12091939,@DieHardRebel55 where to?,2013-09-14 05:03:27,909123505,38,9.0,38.09
378746208996454401,37.67469517,-122.12098138,@DieHardRebel55 what the heck... Why were they here if like you now,2013-09-14 05:05:07,909123505,38,9.0,38.09
378746560432988160,37.67465769,-122.12100267,@DieHardRebel55 gotcha man.,2013-09-14 05:06:31,909123505,38,9.0,38.09
378756874071339008,37.67465503,-122.12098424,Love hurts yo,2013-09-14 05:47:30,909123505,38,9.0,38.09
378757307875590144,37.67463602,-122.1209933,http://t.co/uAIZ1m9xCQ,2013-09-14 05:49:13,909123505,38,9.0,38.09
378939750670798848,37.67471979,-122.12094803,0. @caneloOficial,2013-09-14 17:54:11,909123505,38,9.0,38.09
379022086426988544,37.67462953,-122.12085957,Damn Cal,2013-09-14 23:21:21,909123505,38,9.0,38.09
379467516491227136,37.67454844,-122.12100721,Gotta work hard tomorrow at practice. Goodnight,2013-09-16 04:51:20,909123505,38,9.0,38.09
379468777189953536,37.67472143,-122.12101677,Disappointed,2013-09-16 04:56:21,909123505,38,9.0,38.09
379608555143192576,37.6747012,-122.12098316,Still no hair cut,2013-09-16 14:11:46,909123505,38,9.0,38.09
379621389201723393,37.67431594,-122.12159344,@CitlalliCastell w#rebel,2013-09-16 15:02:46,338199076,38,9.0,38.09
379623058459197440,37.67422098,-122.12154866,@ALRAYYY666 Alri the fag,2013-09-16 15:09:24,338199076,38,9.0,38.09
379623179766874114,37.67410222,-122.12151272,@ALRAYYY666 Alri the homo,2013-09-16 15:09:53,338199076,38,9.0,38.09
379623236784238593,37.67410222,-122.12151272,Osti the Cunt destroyer,2013-09-16 15:10:07,338199076,38,9.0,38.09
379623293340241920,37.67410222,-122.12151272,Osti the mean machine ? grrrr,2013-09-16 15:10:20,338199076,38,9.0,38.09
379623352798683137,37.67410222,-122.12151272,@CitlalliCastell no you didn't. I did ?,2013-09-16 15:10:35,338199076,38,9.0,38.09
379623659570069505,37.67427209,-122.12155916,@CitlalliCastell it's all you talk about ?,2013-09-16 15:11:48,338199076,38,9.0,38.09
379623735050776576,37.67410867,-122.12152429,#smooth #kawaii,2013-09-16 15:12:06,338199076,38,9.0,38.09
379632040691245057,37.67442,-122.1219519,@aleexxpuga I know who aha but I need to know more if he's talking to my girl lol but yes forsure ! Have a good day at school tho ?,2013-09-16 15:45:06,497536980,38,9.0,38.09
379755593990283264,37.67422262,-122.12148528,@CitlalliCastell yea tbh,2013-09-16 23:56:03,338199076,38,9.0,38.09
379756147843936257,37.67424742,-122.12162019,@CitlalliCastell Hahaha nerd,2013-09-16 23:58:15,338199076,38,9.0,38.09
379768947177832448,37.6742326,-122.12147452,@CitlalliCastell ty,2013-09-17 00:49:07,338199076,38,9.0,38.09
379788461420449794,37.67468668,-122.12101501,@Itssstima !,2013-09-17 02:06:40,909123505,38,9.0,38.09
