id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378014200242917376,37.79407259,-122.27521107,So good! (@ Bocanova) http://t.co/8Tc2KeT2sW,2013-09-12 04:36:23,227869412,99,3.0,99.03
378210963633500160,37.79441483,-122.27574273,"I'm at Jack London Square - @jacklondonsq (Oakland, CA) http://t.co/C0YyX2QXyY",2013-09-12 17:38:15,534717683,99,3.0,99.03
378393981660311552,37.79440871,-122.27410988,"Said it before, but looks like things are getting even worse: stay safe Boulder friends.",2013-09-13 05:45:30,13483732,99,3.0,99.03
378395231773007872,37.79381708,-122.27469921,"I'm at Heinold's First &amp; Last Chance (Oakland, CA) w/ 2 others http://t.co/PoWsJPNI2e",2013-09-13 05:50:28,428606872,99,3.0,99.03
378567397961392129,37.79441483,-122.27574273,"I'm at Jack London Square - @jacklondonsq (Oakland, CA) http://t.co/EHb9c6c8IB",2013-09-13 17:14:35,381127120,99,3.0,99.03
378589406279790592,37.79589134,-122.27337239,"I'm at Blue Bottle Coffee - @bluebottleroast (Oakland, CA) w/ 3 others http://t.co/UWU3CDKwY6",2013-09-13 18:42:02,381127120,99,3.0,99.03
378621832464977920,37.79551609,-122.27415808,Free Coffee Friday! @ Bicycle Coffee Co. H.Q. http://t.co/8RJA1ar5kr,2013-09-13 20:50:53,64848840,99,3.0,99.03
378720110326087681,37.794200000000004,-122.276,Always good to the next glass! Even better with best friend! — Drinking an Evil Cousin @ Forge Pizza — http://t.co/v3O6wL7IXQ #photo,2013-09-14 03:21:25,88547138,99,3.0,99.03
378744811760934912,37.79549539,-122.27525175,#bourbon (@ Merchant's Saloon) http://t.co/aS848ktrcL,2013-09-14 04:59:34,211262696,99,3.0,99.03
378749591807877120,37.79549539,-122.27525175,#friday #boobie #shirts jennafeest @ Merchant's Saloon http://t.co/ZO1NYgi0a1,2013-09-14 05:18:34,211262696,99,3.0,99.03
378963211468685312,37.79589134,-122.27337239,"I'm at Blue Bottle Coffee - @bluebottleroast (Oakland, CA) http://t.co/PuRN6i1dg5",2013-09-14 19:27:25,18319153,99,3.0,99.03
378964976469176320,37.79433606,-122.27471146,someone should go half with me on an ounce and then kick it all day,2013-09-14 19:34:25,94189034,99,3.0,99.03
379074334121533440,37.79423175,-122.2756375,I'm at Forge Pizza w/ @mshotvedt @d_meyer http://t.co/7b3jeGtavy,2013-09-15 02:48:58,15209501,99,3.0,99.03
379078055329030144,37.79407259,-122.27521107,"I'm at Bocanova (Oakland, CA) http://t.co/wiYQ2ldEhe",2013-09-15 03:03:45,29861139,99,3.0,99.03
379101007034482689,37.79549539,-122.27525175,"I'm at Merchant's Saloon (Oakland, CA) http://t.co/NYWraUBrIK",2013-09-15 04:34:58,130291376,99,3.0,99.03
379303688466350080,37.79407259,-122.27521107,Brunch date (@ Bocanova) http://t.co/i5VvYsqKWk,2013-09-15 18:00:21,720987492,99,3.0,99.03
379312446605115392,37.79441483,-122.27574273,The solar drone flys! @ Jack London Square http://t.co/wFT4Y1HsHi,2013-09-15 18:35:09,558964892,99,3.0,99.03
379321736921366531,37.79441483,-122.27574273,Awarding the winners with Jennifer Granholm and Chris Martin from Pandora #solarhackathon @ Jack… http://t.co/osUQGcPScR,2013-09-15 19:12:04,558964892,99,3.0,99.03
379329310567702528,37.79441483,-122.27574273,#iloveoakland bike trees along the waterfront! @ Jack London Square http://t.co/woUGChqs1X,2013-09-15 19:42:09,18279932,99,3.0,99.03
379330619953930241,37.79549539,-122.27525175,#Iloveoakland along the old produce market/Jack London Square waterfront area @ Merchant's Saloon http://t.co/Ev50xzBzgm,2013-09-15 19:47:22,18279932,99,3.0,99.03
379479262178205696,37.79617701,-122.2735646,http://t.co/M13gtJjpjT,2013-09-16 05:38:01,23398633,99,3.0,99.03
379692383933571072,37.79407259,-122.27521107,Tapas time! (@ Bocanova) http://t.co/sWQnLYtte3,2013-09-16 19:44:53,221107251,99,3.0,99.03
379785034947121152,37.79407259,-122.27521107,Dinner and sangria on the waterfront with the fabulous Renee! (@ Bocanova) [pic]: http://t.co/8gokyhD54R,2013-09-17 01:53:03,292476979,99,3.0,99.03
380056520203194368,37.79441483,-122.27574273,#oakland #tumanchehoneymoon #california @ Jack London Square http://t.co/5NSdungvq7,2013-09-17 19:51:50,171436023,99,3.0,99.03
380088169905266688,37.79589134,-122.27337239,#JonathanEdwards &amp; some #BlueBottleCoffee. @ Blue Bottle Coffee http://t.co/AAdFs6j6W7,2013-09-17 21:57:36,15955481,99,3.0,99.03
380098726494101504,37.79599,-122.27345,"""True virtue (good moral) never appears so lovely, as when it is most oppressed (pushed down/tried); and the… — https://t.co/wOjljR3vY2",2013-09-17 22:39:32,15955481,99,3.0,99.03
380149215516962816,37.79360597,-122.27623562,???w/ specialkaaydr #oakland #jacklondon @ Kincaid's http://t.co/owYObOqxMm,2013-09-18 02:00:10,18336475,99,3.0,99.03
380173784663089153,37.79381,-122.27467,Night out in Oakland (with Glen at Haven) [pic] — https://t.co/3C5qv0WYQM,2013-09-18 03:37:48,70466017,99,3.0,99.03
380181822917083136,37.79441483,-122.27574273,#nofilter because.... Why even? @ Jack London Square http://t.co/r1njH7JcwX,2013-09-18 04:09:44,18336475,99,3.0,99.03
380202647799599104,37.79455,-122.27682,At @JackLondonSq [pic] — https://t.co/njv3ADXkOT,2013-09-18 05:32:29,70466017,99,3.0,99.03
380388549658279937,37.79584,-122.27325,coffee time ^_?? (at @bluebottleroast) [pic] — https://t.co/XLJkrMvQww,2013-09-18 17:51:12,888,99,3.0,99.03
380411708910882816,37.79360597,-122.27623562,Yum! (at @KincaidsOakland w/ 2 others) [pic]: http://t.co/NH82hqkepB,2013-09-18 19:23:13,471374397,99,3.0,99.03
380482742531940352,37.79589134,-122.27337239,Oh my Miette! @ Blue Bottle Coffee http://t.co/AcFmwZzN5Z,2013-09-19 00:05:29,266385723,99,3.0,99.03
380525914830151680,37.79407259,-122.27521107,"I'm at Bocanova (Oakland, CA) http://t.co/uPmmNR8HSA",2013-09-19 02:57:02,292476979,99,3.0,99.03
380543443673415680,37.79561467,-122.27601676,"???? ??????? ????, ??? ????????? ????) ?????? ??? http://t.co/Vr72BSaZAu",2013-09-19 04:06:41,171436023,99,3.0,99.03
380827957855416320,37.79624959,-122.27352181,"“@ECCENTRICGYPSYY: That's why I don't take too many people serious, I KNOW I'm not the problem.”",2013-09-19 22:57:15,29950503,99,3.0,99.03
380848307137810432,37.79438959,-122.27382933,"Wait so with iOS7 changing the reception indicator, do we now complain about having too few dots instead of bars?",2013-09-20 00:18:06,13483732,99,3.0,99.03
380871984131100672,37.79423175,-122.2756375,Cocktails before @bigsam (@ Forge Pizza w/ @jfishe66) [pic]: http://t.co/yExNjK7HUT,2013-09-20 01:52:11,37864722,99,3.0,99.03
380880967679762432,37.7942375,-122.2757455,@FunkyBigSam @DaPhessah cant wait!!!,2013-09-20 02:27:53,37864722,99,3.0,99.03
381054987154903040,37.79436584,-122.27383318,Must. Have. RT @eric_andersen: Oh this is so cool – @Belkin offering a #Lego iPhone case! http://t.co/8wz9w53Sd7 /ht @ratpack,2013-09-20 13:59:23,13483732,99,3.0,99.03
381141868639027200,37.79388041,-122.27549251,@djdsharp thanks for the shout out last night. I wish I had jokes,2013-09-20 19:44:37,285274212,99,3.0,99.03
381153867129290752,37.79431266,-122.27592191,#ff if you aren't following @IamEnidColeslaw just keep masturbating to Spanish TV and cry,2013-09-20 20:32:18,285274212,99,3.0,99.03
381179402731913216,37.79441483,-122.27574273,I looove me a mojito... gonna be on my level in no time @ Jack London Square http://t.co/LeIKHcwEya,2013-09-20 22:13:46,50816174,99,3.0,99.03
381230425253089280,37.79551609,-122.27415808,B I C Y C L E ! @ Bicycle Coffee Co. H.Q. http://t.co/XcJJ34Wv4f,2013-09-21 01:36:30,64848840,99,3.0,99.03
381247692183449600,37.79423175,-122.2756375,Pizza time! (@ Forge Pizza) http://t.co/JV5cyOnjmK,2013-09-21 02:45:07,1732586581,99,3.0,99.03
381255837572153344,37.79551609,-122.27415808,Just posted a photo @ Bicycle Coffee Co. H.Q. http://t.co/Uw3kjyFynJ,2013-09-21 03:17:29,64848840,99,3.0,99.03
381273606187401217,37.79381708,-122.27469921,"I'm at Heinold's First &amp; Last Chance (Oakland, CA) w/ 2 others http://t.co/m696FDwDKe",2013-09-21 04:28:06,292476979,99,3.0,99.03
381293378371354624,37.79360597,-122.27623562,Time with a dear friend - again !!!  Today's been lovely.. (at @KincaidsOakland) http://t.co/JHkTr0U95W,2013-09-21 05:46:40,524028432,99,3.0,99.03
381296941306753025,37.793744,-122.274493,Oldest bar in the area (@ Jack London's Rendez Vous) http://t.co/X6OQXo99Az,2013-09-21 06:00:49,1732586581,99,3.0,99.03
381471573988765696,37.79585929,-122.27320623,At Blue Bottle coffee. http://t.co/yUBDq0Yza2,2013-09-21 17:34:45,27932026,99,3.0,99.03
381473272694460416,37.795951,-122.274064,Compostable coffee lids at Blue Bottle http://t.co/soMkP8V4L2,2013-09-21 17:41:30,27932026,99,3.0,99.03
381540137035112448,37.79589134,-122.27337239,#Coffetime (@ Blue Bottle Coffee - @bluebottleroast w/ 2 others) [pic]: http://t.co/GdhufUtYT2,2013-09-21 22:07:12,34424576,99,3.0,99.03
381540912385785857,37.794563,-122.277023,weekend with my fam. @ Jack London Square Farmers' Market http://t.co/FJh54Hr5Pd,2013-09-21 22:10:16,334706647,99,3.0,99.03
381627008297349120,37.7943375,-122.2749126,@ep0k_ when you getting here?,2013-09-22 03:52:23,22459900,99,3.0,99.03
381644393045704704,37.79427863,-122.27590445,OAKLAND!,2013-09-22 05:01:28,431203501,99,3.0,99.03
381655664344715264,37.79441483,-122.27574273,"I'm at Jack London Square - @jacklondonsq (Oakland, CA) http://t.co/eQ9GbtgyNh",2013-09-22 05:46:15,242147219,99,3.0,99.03
381826797748649984,37.79589134,-122.27337239,"As odd as this sounds, NOT liking coffee has made me the ultimate coffee snob. #BlueBottleCoffee is… http://t.co/zytKFQu4kH",2013-09-22 17:06:17,16248389,99,3.0,99.03
381870981335482369,37.794563,-122.277023,"Santana coffee, fresh produce and knitting in sunshine. Happy Sunday! (@ Jack London Square Farmers' Market) http://t.co/SYmo0lNlOy",2013-09-22 20:01:51,292476979,99,3.0,99.03
381890586917097472,37.793759,-122.274595,Heinold's afternoon with some good Linden on tap,2013-09-22 21:19:45,404522347,99,3.0,99.03
