id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377944635664240640,37.39176291,-122.09529978,@Jodie_Griffin Awesome. Can I have yours?,2013-09-11 23:59:57,15080447,48,15.0,48.15
378184420404240385,37.39209042,-122.09634367,LMV school supply shopping (at @OfficeDepot) http://t.co/QpZsz0KKwr,2013-09-12 15:52:46,246065059,48,15.0,48.15
378256356978864129,37.39307768,-122.0963894,Lunch at #Google holla.,2013-09-12 20:38:37,16452225,48,15.0,48.15
378715810992115712,37.39280772,-122.09607239,Reunited with beer... It's been way to long#inheaven,2013-09-14 03:04:20,1167701803,48,15.0,48.15
378721287629062144,37.39079432,-122.09497907,"Me as I'm leaving work: I'm gonna go cry myself to sleep now byeeee
My coworker: MAKE GOOD CHOICES!",2013-09-14 03:26:05,1275956750,48,15.0,48.15
378762586403004416,37.3926165,-122.09671523,Fuck a fake,2013-09-14 06:10:12,822026263,48,15.0,48.15
378790470756732928,37.39261469,-122.096714,@Madipoo12 it was not but thanks lolol,2013-09-14 08:01:00,822026263,48,15.0,48.15
378795681147666434,37.3926165,-122.09671523,"@FreddieGibbs we drove eleven hours for you today , you better stay on stage longer then your set #eastsidekiller #187",2013-09-14 08:21:42,822026263,48,15.0,48.15
378802386577276928,37.39261649,-122.09671522,@Madipoo12 booooooo ???,2013-09-14 08:48:21,822026263,48,15.0,48.15
378895506660806657,37.39096576,-122.09447346,Wish I was there! “@IDBoston: Learn about Brazil's entrepreneurs today at 4th Annual Brazilian Expo in the ID. More: http://t.co/ELr2p2JQR6”,2013-09-14 14:58:22,23855568,48,15.0,48.15
378910896636313600,37.391225,-122.095188,"I'm at Panera Bread (Mountain View, CA) http://t.co/fizXaFyUQ7",2013-09-14 15:59:32,37072707,48,15.0,48.15
378919807074041856,37.39263665,-122.09438997,Last night ?,2013-09-14 16:34:56,1513957644,48,15.0,48.15
378962686895063040,37.39263984,-122.09586848,Oh good ?? http://t.co/gj0uXIrFEi,2013-09-14 19:25:20,387388755,48,15.0,48.15
378981453910265856,37.391037,-122.09605994,"I'm at Brown &amp; Gold Market - Liquors (Mountain View, CA) http://t.co/Prdgp4uciy",2013-09-14 20:39:54,40284074,48,15.0,48.15
379134911195525121,37.3917457,-122.0953901,Today was honestly so fucking amazing,2013-09-15 06:49:41,387388755,48,15.0,48.15
379135042691137536,37.3917457,-122.0953901,Except I lost my pipe. But I don't even care.,2013-09-15 06:50:12,387388755,48,15.0,48.15
379137506861522944,37.39176987,-122.09536161,Oh I did RT @wutuhell: So I think my sister met @fucktyler at rock the Bells,2013-09-15 07:00:00,387388755,48,15.0,48.15
379272793696645121,37.39309309,-122.09551223,@point7lead handle it,2013-09-15 15:57:35,484539407,48,15.0,48.15
379317395480801280,37.39309995,-122.09563714,@CurrenSy_Spitta went hard with the sound effects when he played michael knight yesterday,2013-09-15 18:54:49,484539407,48,15.0,48.15
379317966263037952,37.391225,-122.095188,"I'm at Panera Bread (Mountain View, CA) http://t.co/TnL5lZVEaI",2013-09-15 18:57:05,13150412,48,15.0,48.15
379592410080493568,37.39085282,-122.09471514,Day 1 of remote work. It's early. (@ Starbucks) http://t.co/i01FjDYbfB,2013-09-16 13:07:37,259853707,48,15.0,48.15
379621517731958784,37.39169272,-122.09562002,I didn't want to make this decision but I think it be so much better if I did this .,2013-09-16 15:03:17,98948484,48,15.0,48.15
379626185488990208,37.39169272,-122.09562002,Why is everyone asking me the same question ever since yesterday ? -_-,2013-09-16 15:21:50,98948484,48,15.0,48.15
380396752169234433,37.39089397,-122.09490202,Having lunch with the bestie @yungfrostii and talking about his trip to @DisneyParks and making me want to go so bad!,2013-09-18 18:23:47,92203328,48,15.0,48.15
380732306958204929,37.39140839,-122.09527353,The SF Bay Area shines brightest in September and October.,2013-09-19 16:37:10,15289496,48,15.0,48.15
381218980154712064,37.39084128,-122.09491825,I have never sold so much pizza in my life. Long day.,2013-09-21 00:51:02,1275956750,48,15.0,48.15
381495524458651648,37.39075588,-122.09462894,Food truck name: Stewpendous.,2013-09-21 19:09:55,13166,48,15.0,48.15
381540604452163584,37.39093886,-122.09490654,I love this shit. Someone come enjoy this with me. http://t.co/QxrxHrN33f,2013-09-21 22:09:03,1275956750,48,15.0,48.15
381933660808564736,37.3907979,-122.09453069,"@OsUncensored the O's have missed on drafting pitchers lately like the ravens have missed on WRs, they hit w Torrey smith, it's the O's turn",2013-09-23 00:10:55,24459918,48,15.0,48.15
382500443634819072,37.391225,-122.095188,"I'm at Panera Bread (Mountain View, CA) http://t.co/UlMsw58dDC",2013-09-24 13:43:06,37072707,48,15.0,48.15
382624548140498944,37.39178787,-122.09565304,"If you haven't listened to this album, I feel bad for you. http://t.co/UhnC6zkIKo",2013-09-24 21:56:15,1275956750,48,15.0,48.15
382877267887546368,37.39291728,-122.09643503,It's so cold ?,2013-09-25 14:40:28,254686792,48,15.0,48.15
383075236788191233,37.39281757,-122.09569857,"Long day @ work, ntwrking event after work, finally I pull into my parking spot @ home &amp; Bob Marley comes on the radio. #perfection #jammin",2013-09-26 03:47:08,389284474,48,15.0,48.15
383711032679464960,37.39271816,-122.09561189,Should I? Shouldn't i?,2013-09-27 21:53:33,173723088,48,15.0,48.15
383711566400454656,37.39275773,-122.09564575,@TricksyBai haha ok. I think it's best I don't.,2013-09-27 21:55:41,173723088,48,15.0,48.15
383714799520989185,37.39277126,-122.09563854,Our room is siiiick,2013-09-27 22:08:31,173723088,48,15.0,48.15
383715102249058304,37.39216341,-122.09506069,@TricksyBai haha always. It's not what ur thinking,2013-09-27 22:09:44,173723088,48,15.0,48.15
383734803742216192,37.39211052,-122.09521601,Took a bomb nap,2013-09-27 23:28:01,173723088,48,15.0,48.15
383747015806427136,37.39208395,-122.09517838,@jessiicamay_ thanks my love. I'm going to miss you :(,2013-09-28 00:16:32,173723088,48,15.0,48.15
383748696367570944,37.39212946,-122.0951969,Pretty buzzed lol,2013-09-28 00:23:13,173723088,48,15.0,48.15
383762228718997504,37.39213617,-122.0952088,I think i need another drink,2013-09-28 01:16:59,173723088,48,15.0,48.15
383775988863090688,37.3921471,-122.09513412,"So bad, so so bad",2013-09-28 02:11:40,173723088,48,15.0,48.15
383778438336614400,37.3921559,-122.09513101,Taking another nap before the turn up tonight lol,2013-09-28 02:21:24,173723088,48,15.0,48.15
383778587846770688,37.39215268,-122.09514334,Omfg!!!! #beyondWonderland tomorrow :D,2013-09-28 02:22:00,173723088,48,15.0,48.15
383800616041984000,37.39214287,-122.09525239,Having another drink,2013-09-28 03:49:32,173723088,48,15.0,48.15
383899391813111808,37.39224999,-122.09514845,Still awake. What is lyfe???,2013-09-28 10:22:02,173723088,48,15.0,48.15
383900049899409408,37.39216357,-122.09518416,@trance4m3 man I don't know lol,2013-09-28 10:24:39,173723088,48,15.0,48.15
383976548518207488,37.39198118,-122.09583275,Finally got some good sleep. I'm ready for the epicness of today. #beyondWonderland,2013-09-28 15:28:37,173723088,48,15.0,48.15
383977369767116800,37.39216722,-122.09512716,Still kinda can't believe it....,2013-09-28 15:31:53,173723088,48,15.0,48.15
383977741369896960,37.39216722,-122.09512716,“@djheadhunterz: On my way to San Fransisco after a short night rest. Tonight I'll be playing at Beyond Wonderland!” I can't wait!!!??????,2013-09-28 15:33:22,173723088,48,15.0,48.15
383988883907543040,37.39219907,-122.09494469,I wish I could go for a hike rn,2013-09-28 16:17:38,173723088,48,15.0,48.15
383989195489824768,37.39214484,-122.09509372,Any hiking trails in Nor cal or no? Lol,2013-09-28 16:18:53,173723088,48,15.0,48.15
383989483349106688,37.39215783,-122.09514426,@jessiicamay_ yay! Hope it continues through out the day love.,2013-09-28 16:20:01,173723088,48,15.0,48.15
383991194281205760,37.39215402,-122.09516723,@jessiicamay_ yes!! I'm so excited!!!! :D I wanna dance all my worries away. It'll be like a cleansing of all that is negative.,2013-09-28 16:26:49,173723088,48,15.0,48.15
383991266536456192,37.3921417,-122.09529648,I ain't worried bout nothin',2013-09-28 16:27:06,173723088,48,15.0,48.15
383997836846571520,37.39214354,-122.09518994,"Waking up and having @VickyyBaybeeh sleeping next to me saying ""let's drink"" haha",2013-09-28 16:53:13,173723088,48,15.0,48.15
384001895158652928,37.39216571,-122.09511601,Wake &amp; Bake,2013-09-28 17:09:20,173723088,48,15.0,48.15
384003635899670528,37.39216747,-122.09516061,Oh shit &amp; I got qdance next week ????,2013-09-28 17:16:15,173723088,48,15.0,48.15
384017188807393280,37.39212456,-122.09512532,I took a shower high and I put conditioner all over my body instead of on my hair?? lol,2013-09-28 18:10:07,173723088,48,15.0,48.15
384017878430650368,37.39217062,-122.09512901,Getting ready for #BeyondInTheBay &amp; I can't concentrate knowing I'm going to see @dashberlin tonight!??? #My #1 forever :'),2013-09-28 18:12:51,173723088,48,15.0,48.15
384018781703393280,37.39215804,-122.09517234,“@deezz_nutts: @GirlOnDaMoon @dashberlin D': D': D': weahhhhhhhhhh ):”???,2013-09-28 18:16:26,173723088,48,15.0,48.15
384019041834115072,37.39215591,-122.09512037,"""I was so tragic"" ????",2013-09-28 18:17:28,173723088,48,15.0,48.15
384025436641980416,37.39216957,-122.09520545,This set @trance_Bzz is playing right now&gt;&gt;&gt;&gt;&gt; I wanna dance already!,2013-09-28 18:42:53,173723088,48,15.0,48.15
384031492482945025,37.39214371,-122.09650313,lauren and her boys @scotttlauren #together http://t.co/44e3ToI0Lb,2013-09-28 19:06:57,403785843,48,15.0,48.15
384053553255284736,37.39216865,-122.09517175,Escape me&lt;333 ??,2013-09-28 20:34:37,173723088,48,15.0,48.15
384053760562958337,37.39215297,-122.09515289,Kiss my lips don't shred me down to strips. You're way to hood at this &lt;3,2013-09-28 20:35:26,173723088,48,15.0,48.15
384054254006071296,37.39216031,-122.09514988,@Whatthedon haha I was hoping people would if they knew the song ??,2013-09-28 20:37:24,173723088,48,15.0,48.15
384054411942567937,37.39217405,-122.09514183,@mama2ibiza lmfao I didn't even notice. I'm faded yo! Give me a pass?,2013-09-28 20:38:01,173723088,48,15.0,48.15
384054707448074241,37.39212917,-122.09512062,Fucking typos ? lol,2013-09-28 20:39:12,173723088,48,15.0,48.15
384055266783662081,37.39216492,-122.09514862,@Whatthedon yeah one of the great ones&lt;3,2013-09-28 20:41:25,173723088,48,15.0,48.15
384056591974014976,37.39216492,-122.09514862,@Whatthedon yes??,2013-09-28 20:46:41,173723088,48,15.0,48.15
384065963005460480,37.39077654,-122.09541869,Irvine bound ? @amberhaug,2013-09-28 21:23:55,1486787244,48,15.0,48.15
384074563790704640,37.39214425,-122.09522079,Let's go! #BeyondInTheBay http://t.co/MFINQD6nSP,2013-09-28 21:58:06,173723088,48,15.0,48.15
384077110710530048,37.39220004,-122.09516077,Another drink,2013-09-28 22:08:13,173723088,48,15.0,48.15
384078086972903424,37.39276522,-122.09553061,#beyondwonderland2012 we're ready for ya? @ Residence Inn by Marriott http://t.co/eiQeXidzNb,2013-09-28 22:12:06,261558397,48,15.0,48.15
384078617661431808,37.39276522,-122.09553061,#beyondwonderlandbayarea2013 we're ready for ya? @ Residence Inn by Marriott http://t.co/TK5Ol29DPy,2013-09-28 22:14:12,261558397,48,15.0,48.15
384081327760240640,37.39249328,-122.09487663,On our way :D,2013-09-28 22:24:59,173723088,48,15.0,48.15
384225615538180096,37.39230686,-122.0953098,Marriott's home until Monday ? http://t.co/WyeSUj9h5J,2013-09-29 07:58:19,450948398,48,15.0,48.15
384232962989903872,37.39214761,-122.09519866,In a state of rolling lol,2013-09-29 08:27:31,173723088,48,15.0,48.15
384233140849352704,37.39214761,-122.09519866,Beyond is over wayyy to early. But I still had a blast!!!!?,2013-09-29 08:28:14,173723088,48,15.0,48.15
384238260303560705,37.39216651,-122.09518634,Rebecca &amp; Fiona ....killed! #beyondwonderland,2013-09-29 08:48:34,173723088,48,15.0,48.15
384238467980349440,37.39210788,-122.09521777,Morgan page....  Had a few moments :'),2013-09-29 08:49:24,173723088,48,15.0,48.15
384238922907144192,37.39213323,-122.09522104,Headhunterz..... ????? got me going hard af!!! ?,2013-09-29 08:51:12,173723088,48,15.0,48.15
384239779681796096,37.39213323,-122.09522104,Dash berlin it was just so beautiful??????I,2013-09-29 08:54:36,173723088,48,15.0,48.15
384240198692790272,37.39215876,-122.09515524,So happy I never stopped dancing. Like ever!,2013-09-29 08:56:16,173723088,48,15.0,48.15
384240469263130624,37.39215922,-122.09514569,@bbabyfuegoo beyond wonderland in the bay :) I almost cried?,2013-09-29 08:57:21,173723088,48,15.0,48.15
384246079849369600,37.39208701,-122.09543302,@bbabyfuegoo thanks love. It was a blast! &lt;3,2013-09-29 09:19:39,173723088,48,15.0,48.15
384246617395564544,37.39211412,-122.09524434,So many things I wanna share about tonight but I don't wanna annoy ya :/ it was just so perfect?,2013-09-29 09:21:47,173723088,48,15.0,48.15
384247476217053184,37.39211412,-122.09524434,I love my group so much&lt;3333 they are all so dope&lt;&lt;&lt;3 :D,2013-09-29 09:25:11,173723088,48,15.0,48.15
384247840928587776,37.39208177,-122.09523001,There really aren't any groovers in Bay huh? *grooves by her damn self ?,2013-09-29 09:26:38,173723088,48,15.0,48.15
384255286300532736,37.39209497,-122.09521693,So I was explaining to some bro the meaning behind kandi &amp; he sneaked in a kiss when we traded. He was not a good listener.,2013-09-29 09:56:14,173723088,48,15.0,48.15
384255576206618625,37.3921111,-122.09523244,He was cute tho? so it's ok. Lol,2013-09-29 09:57:23,173723088,48,15.0,48.15
384258981742391296,37.39211982,-122.09488476,Goodnight world???,2013-09-29 10:10:55,173723088,48,15.0,48.15
384260269397921792,37.39211655,-122.09522716,Idk who's blanket this is but I'm using it it's so warm &amp; fluffy&lt;3,2013-09-29 10:16:02,173723088,48,15.0,48.15
384341538009911296,37.39208755,-122.09508081,Went to bed without washing my make up off last night. Feels like my eye lashes have midgets hanging from them.,2013-09-29 15:38:58,173723088,48,15.0,48.15
384341830306762752,37.3920953,-122.09525884,Everyone is still sleeping. I should put on some music and wake em all up. Lol I'm lonely,2013-09-29 15:40:07,173723088,48,15.0,48.15
384341981893099520,37.39218072,-122.09525867,Wish we had bacon. Bacon will def wake everyone up.,2013-09-29 15:40:43,173723088,48,15.0,48.15
384342093973291008,37.3922199,-122.09531349,I should go get breakfast since I'm awake but yuck!,2013-09-29 15:41:10,173723088,48,15.0,48.15
384344689484111872,37.39216965,-122.09518751,This guy straight up grabbed me by the waist yesterday &amp; started fucking grinding on me. It pissed me off. Why would that ever be okay?!,2013-09-29 15:51:29,173723088,48,15.0,48.15
384345123393249280,37.3922199,-122.09531349,There always has to be one. ?,2013-09-29 15:53:12,173723088,48,15.0,48.15
384347068577239040,37.3922199,-122.09531349,I think about you're beautiful eyes too much?,2013-09-29 16:00:56,173723088,48,15.0,48.15
384347238001946624,37.39211699,-122.09411894,I think about your beautiful eyes way too much?,2013-09-29 16:01:37,173723088,48,15.0,48.15
384348250267860992,37.39209836,-122.095185,My sides are sore ass hell. My legs too. Queria pari.,2013-09-29 16:05:38,173723088,48,15.0,48.15
384349473037504512,37.39211349,-122.09519346,"Me &amp; the girls wake up talking about how were gonna see sexy ass Gareth emery tonight! &lt;3 ""chiquito ben pa ca"" ?",2013-09-29 16:10:29,173723088,48,15.0,48.15
384355599724457985,37.3921611,-122.09517804,I'm too excited for Umek tonight!,2013-09-29 16:34:50,173723088,48,15.0,48.15
384400750253588480,37.39205754,-122.09522397,@PrancingVixen just accused me of sexting ??,2013-09-29 19:34:15,173723088,48,15.0,48.15
384402310790541312,37.39210662,-122.09524124000001,@PrancingVixen no I just never been accused of such a thing. It's insulting to my character lol,2013-09-29 19:40:27,173723088,48,15.0,48.15
384418090936578048,37.39227065,-122.09516899,The yogurt I had for breakfast though&gt;&gt;&gt;,2013-09-29 20:43:09,173723088,48,15.0,48.15
384418215616466944,37.39227065,-122.09516899,I put cookies &amp; blue berries on it. I'm having another one rn lol,2013-09-29 20:43:39,173723088,48,15.0,48.15
384435488121454592,37.391225,-122.095188,Having a Thai Chicken Salad for lunch! (@ Panera Bread) http://t.co/dZi8RIHkTP,2013-09-29 21:52:17,569619985,48,15.0,48.15
384459455582044160,37.391717,-122.095881,Ready for Series Finale #BreakingBad http://t.co/so2FE20RGo,2013-09-29 23:27:31,465799655,48,15.0,48.15
384681620823089152,37.391225,-122.095188,"I'm at Panera Bread (Mountain View, CA) http://t.co/EXxSTavaiz",2013-09-30 14:10:20,37072707,48,15.0,48.15
384747837986070528,37.39217619,-122.09512616,I just want a good meal. I can't keep anything in yet I'm so hungry. Fuck Lucy !,2013-09-30 18:33:27,173723088,48,15.0,48.15
384748645951631360,37.39217619,-122.09512616,"My dancing shoes got ruined? proof that I went hard! Can't wait for next time San Francisco, I'll be back soon ;)",2013-09-30 18:36:40,173723088,48,15.0,48.15
384749966536622080,37.3921096,-122.09514116,@trancepantss haha I don't either but I have these shoes I wear only to events cus they're my dancing shoes &amp; they're ruined ?,2013-09-30 18:41:54,173723088,48,15.0,48.15
384751345057550336,37.39211454,-122.09513353,@trancepantss haha next time I'm in town let's ruin our shoes together!,2013-09-30 18:47:23,173723088,48,15.0,48.15
384752942932189184,37.39210922,-122.09518919,I can't wait to see my mom. I have to annoy her with all my stories. Probably won't happen till like Thursday doe?,2013-09-30 18:53:44,173723088,48,15.0,48.15
384764018931408897,37.3912375,-122.09602582,my favorite kind of salad is French fries,2013-09-30 19:37:45,781667286,48,15.0,48.15
384775764400300032,37.39217108,-122.09525499,I drained all my energy out this weekend. No energy left for the week. Wake me up in time for qdance,2013-09-30 20:24:25,173723088,48,15.0,48.15
384842452281982978,37.39191707,-122.09609019,Lol betta late then neva,2013-10-01 00:49:25,345586751,48,15.0,48.15
385245091469611008,37.3927298,-122.0957627,????? ??? ???. ??? ? ?????. ???? ???? ????? ????. &gt;_&lt; #fb,2013-10-02 03:29:21,54438189,48,15.0,48.15
385245200257253379,37.3919088,-122.0951641,"Ask me what and I'd say, make people lazy there's enough returns for you. #entrepreneur",2013-10-02 03:29:47,53433955,48,15.0,48.15
