id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379301531285069824,37.96675348,-121.72197497,Someone hmu,2013-09-15 17:51:46,1671462684,29,1.0,29.01
379302212322590721,37.96664056,-121.72180635,*no one hits me up*,2013-09-15 17:54:29,1671462684,29,1.0,29.01
379303345116045312,37.96666319,-121.72184248,She might just be the one,2013-09-15 17:58:59,1671462684,29,1.0,29.01
379384444110376960,37.9667059,-121.72202067,The weeknd's new album is amazing,2013-09-15 23:21:14,1671462684,29,1.0,29.01
379387245087576065,37.96653252,-121.72190465,You will never feel so pretty yah you will never feel this beautiful,2013-09-15 23:32:22,1671462684,29,1.0,29.01
379399908760907776,37.96670563,-121.72202147,“@BsballShitNOS: Wearing only one batting glove is swag.” Lyfe!,2013-09-16 00:22:41,1671462684,29,1.0,29.01
379417469539999744,37.96653709,-121.72198589,I just want to be with you,2013-09-16 01:32:28,1671462684,29,1.0,29.01
379418628673662976,37.96704364,-121.72145441,Just sitting outside thinkin bout what forever was supposed to be for us,2013-09-16 01:37:04,1671462684,29,1.0,29.01
379419076667252736,37.96671647,-121.72107637,If you just unexpectedly showed up i would cry,2013-09-16 01:38:51,1671462684,29,1.0,29.01
379428850909736962,37.96668475,-121.72172103,Come over bby,2013-09-16 02:17:42,1671462684,29,1.0,29.01
379431707482402817,37.96701011,-121.72171838,In waiting,2013-09-16 02:29:03,1671462684,29,1.0,29.01
379431852768915456,37.96683252,-121.72158266,Im waiting for something that should have been there forever,2013-09-16 02:29:37,1671462684,29,1.0,29.01
379431937003110400,37.96683252,-121.72158266,Its a little something called us,2013-09-16 02:29:57,1671462684,29,1.0,29.01
379433342803795968,37.9668604,-121.72170788,Then I realized She might have been the one I let it go For a little fun I made a trade Gave away our days For a little fame,2013-09-16 02:35:33,1671462684,29,1.0,29.01
379433884661735424,37.96670556,-121.72202074,Dang my last tweet doe???,2013-09-16 02:37:42,1671462684,29,1.0,29.01
379433995462660096,37.9666624,-121.72192311,Thats my song rn like my life,2013-09-16 02:38:08,1671462684,29,1.0,29.01
379436317957844993,37.96674872,-121.72197556,If you liked the weeknd since he dropped thursday then okay but if your like just hopping on him since trilogy uhhh no.,2013-09-16 02:47:22,1671462684,29,1.0,29.01
379436785299755009,37.96665351,-121.72182591,You coulda been my material girl,2013-09-16 02:49:13,1671462684,29,1.0,29.01
379437060513218561,37.96666823,-121.72184218,Nah,2013-09-16 02:50:19,1671462684,29,1.0,29.01
379437375715155968,37.96653353,-121.7218907,I hate how this kid thinks he is hella popular now cuz he finally got a gf at our school lololol like wtf okay no. You dated someone wow!,2013-09-16 02:51:34,1671462684,29,1.0,29.01
379437656486060032,37.96653353,-121.7218907,A professional,2013-09-16 02:52:41,1671462684,29,1.0,29.01
379438075836776449,37.96666078,-121.72190428,Tb http://t.co/xOihEtJUfF,2013-09-16 02:54:21,1671462684,29,1.0,29.01
379438435108265984,37.96666199,-121.7218863,Tb http://t.co/pHMVdkS5nc,2013-09-16 02:55:47,1671462684,29,1.0,29.01
379438954677694464,37.96674712,-121.72197593,Why did i just tweet the same things wtf,2013-09-16 02:57:51,1671462684,29,1.0,29.01
379440041073704962,37.96665363,-121.72182554,When i look at our old pics it makes me want to cry,2013-09-16 03:02:10,1671462684,29,1.0,29.01
379440209919623168,37.96649433,-121.72183887,Stop sayin that your such a hype beast i swear to god,2013-09-16 03:02:50,1671462684,29,1.0,29.01
379440710790807552,37.96673588,-121.72197578,“@that_goon_chloe: @Lilcfender oh shit @aranazoe” wrong person that was about lauren ha,2013-09-16 03:04:49,1671462684,29,1.0,29.01
379440990634799106,37.96653546,-121.72190309,Wait shit im so confused,2013-09-16 03:05:56,1671462684,29,1.0,29.01
379441495251513345,37.96671218,-121.72201635,@NuhhLeeeSeeeYah maybe auchavian will be on there talkin bout some girls weave ahahaha,2013-09-16 03:07:56,1671462684,29,1.0,29.01
