id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377659166514745344,38.72532368,-121.37946694,Stats will make my head explode by the end of the season.,2013-09-11 05:05:36,633392940,3,11.0,3.11
377659520602103808,38.72538379,-121.3795279,"Proud of my team today, y'all did amazing.",2013-09-11 05:07:00,633392940,3,11.0,3.11
378016025595244544,38.7253448,-121.37966797,Everyone always wants to pinch my cheeks....I never understood why ahaha,2013-09-12 04:43:38,633392940,3,11.0,3.11
378030114425958400,38.72535004,-121.37956658,Last homecoming is in a couple weeks....I just wanna be asked all cute and have a date to match with.,2013-09-12 05:39:37,633392940,3,11.0,3.11
378039819818901504,38.72533874,-121.37954941,Dillion's twitcon &gt;&gt;&gt; ??? @Executive_3Much,2013-09-12 06:18:11,633392940,3,11.0,3.11
378040569089380352,38.72528532,-121.37985729,"@Executive_3Much see! I know how to spell it, my bad ?",2013-09-12 06:21:09,633392940,3,11.0,3.11
378040823620702208,38.72535218,-121.3795671,Dillon*****,2013-09-12 06:22:10,633392940,3,11.0,3.11
378354595212165120,38.72517149,-121.37949444,"Wish my ""best friend"" accepted me, I just gave up saying hi by now -.-",2013-09-13 03:08:59,633392940,3,11.0,3.11
378371335342129153,38.72523283,-121.37957039,"Shoot my senior quote is just about to be ""JOJ"" -amela",2013-09-13 04:15:30,633392940,3,11.0,3.11
378374979621900288,38.72534979,-121.37953779,"It's between ""JOJ"" or ""I look so mašallah today"" ????",2013-09-13 04:29:59,633392940,3,11.0,3.11
378375652069494785,38.72532469,-121.37956212,@Riballuminati I was actually talking about my senior quote lmao,2013-09-13 04:32:40,633392940,3,11.0,3.11
378376082325385217,38.72520843,-121.37942515,@Riballuminati lmao well that's pretty much my life too ?,2013-09-13 04:34:22,633392940,3,11.0,3.11
378376242929471488,38.72533529,-121.37950415,@Riballuminati on good days! Ahahahaha,2013-09-13 04:35:00,633392940,3,11.0,3.11
378376511046172672,38.7253737,-121.37937194,@Riballuminati IF I get lucky ahahaha,2013-09-13 04:36:04,633392940,3,11.0,3.11
378387283495227392,38.72419534,-121.37971771,"#Awesome:""@MarkRaganCEO: PR ranked No. 7 on list of most confusing professions http://t.co/ztEsLjC2KE #publicrelations""",2013-09-13 05:18:53,569456632,3,11.0,3.11
378713533166678016,38.7247425,-121.3792296,What Sheba has to do to to get a bone :) ruthybug @ Home http://t.co/SePV29MSNr,2013-09-14 02:55:17,830197202,3,11.0,3.11
378946800696045568,38.72420735,-121.37971045,I got this. #WeekendSuperhero http://t.co/wEJTr6QYO4,2013-09-14 18:22:12,569456632,3,11.0,3.11
379115582768955392,38.72535899,-121.37948207,Damn straight I'm not gunna cuddle,2013-09-15 05:32:53,633392940,3,11.0,3.11
379140442438123520,38.72526237,-121.37950856,"I'm so tired omg, I'm such a loser.",2013-09-15 07:11:40,633392940,3,11.0,3.11
379147214066442240,38.72526222,-121.37942752,Rice cakes &gt;&gt;&gt;,2013-09-15 07:38:34,633392940,3,11.0,3.11
379148666155442176,38.7253329,-121.37950467,I have the worst possible Toms tanline ever....,2013-09-15 07:44:20,633392940,3,11.0,3.11
379157729568251905,38.72539243,-121.37951478,@medii69 bi? allahimanet,2013-09-15 08:20:21,633392940,3,11.0,3.11
379157840276889600,38.72522233,-121.37950552,@medii69 hater.,2013-09-15 08:20:48,633392940,3,11.0,3.11
379158085605941248,38.72526236,-121.37941988,@medii69 more like strawberries.,2013-09-15 08:21:46,633392940,3,11.0,3.11
379158380180291584,38.72492792,-121.37918089,@medii69 shut up before I put my feet on your face,2013-09-15 08:22:56,633392940,3,11.0,3.11
379158524887986176,38.7251295,-121.37938337,@medii69 guilty as charged,2013-09-15 08:23:31,633392940,3,11.0,3.11
379160442582470656,38.72522744,-121.37950092,Shut up fatass,2013-09-15 08:31:08,633392940,3,11.0,3.11
379160887866585088,38.7252644,-121.37950232,Bi? you smell like kupus on a Friday,2013-09-15 08:32:54,633392940,3,11.0,3.11
379161646284812288,38.72528634,-121.37947563,"Rarely on twitter but when I am, twitter is dead. #badluckmela",2013-09-15 08:35:55,633392940,3,11.0,3.11
379162299149197313,38.72526957,-121.37956731,Goodnight beautiful souls ?,2013-09-15 08:38:31,633392940,3,11.0,3.11
379165273179189248,38.72530772,-121.37949808,"Looking back at pictures, I wonder why anyone liked me 2 years ago. I looked disgusting and had braces. Thank god that's over.",2013-09-15 08:50:20,633392940,3,11.0,3.11
379166453120786433,38.72516386,-121.3794672,Wow ahaha #coolcat,2013-09-15 08:55:01,633392940,3,11.0,3.11
379167235668856834,38.7254055,-121.37955295,@DoubleMC856 still using fuck it bosna for everything? Aha,2013-09-15 08:58:08,633392940,3,11.0,3.11
379167661533310976,38.72533297,-121.37945366,@DoubleMC856 vidim!,2013-09-15 08:59:49,633392940,3,11.0,3.11
379168170927333376,38.72525815,-121.37939267,@DoubleMC856 okay mali -.- sta zafirkavas? Lol,2013-09-15 09:01:51,633392940,3,11.0,3.11
379169196585668608,38.72521167,-121.37956974,"@DoubleMC856 no, you can't.....free country my ass",2013-09-15 09:05:55,633392940,3,11.0,3.11
379170247187496960,38.72531349,-121.37917783,"@DoubleMC856 I believe I did just tell you what you couldn't do, suck it (: lol",2013-09-15 09:10:06,633392940,3,11.0,3.11
379171068646129664,38.72536123,-121.37954764,"@DoubleMC856 wow, alright maid. It's like that lol",2013-09-15 09:13:22,633392940,3,11.0,3.11
379171660772823040,38.72537949,-121.37952779,"@DoubleMC856 you're so confusing, oh my gosh....",2013-09-15 09:15:43,633392940,3,11.0,3.11
379171790741712896,38.72521246,-121.37947514,@DoubleMC856 allahu dragi lmao,2013-09-15 09:16:14,633392940,3,11.0,3.11
379172205935882242,38.72526693,-121.37939321,@DoubleMC856 I noticed lol you've succeed in confusing me.....completely,2013-09-15 09:17:53,633392940,3,11.0,3.11
379172680957558784,38.7253679,-121.37951036,TMB....,2013-09-15 09:19:46,633392940,3,11.0,3.11
379173429959602176,38.72539283,-121.37960475,"@DoubleMC856 you do, do it like every time we actually talk so I should just accept it by now",2013-09-15 09:22:45,633392940,3,11.0,3.11
379174234641031169,38.72534545,-121.37958228,"@DoubleMC856 I never said it was a big deal, but alright aha",2013-09-15 09:25:56,633392940,3,11.0,3.11
379175163121512449,38.7252197,-121.37950407,@DoubleMC856 -.- most definitely,2013-09-15 09:29:38,633392940,3,11.0,3.11
379176431198015488,38.72542271,-121.3793375,"@DoubleMC856 hahaha you're fine, I'm not tripping",2013-09-15 09:34:40,633392940,3,11.0,3.11
