id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378023622675136512,38.30093429,-122.25328655,I guess I should just stop tryin,2013-09-12 05:13:49,754669704,46,3.0,46.03
378027497415139328,38.30089079,-122.25334271,I wanna be a firefighter???,2013-09-12 05:29:13,754669704,46,3.0,46.03
378029068056145920,38.30099666,-122.2533189,I knew it,2013-09-12 05:35:27,754669704,46,3.0,46.03
378029778067927041,38.30079855,-122.25338898,Watching 911 footage on history channel...was a big wake up call,2013-09-12 05:38:17,754669704,46,3.0,46.03
378032155416215553,38.30092294,-122.25332871,Thinkin???,2013-09-12 05:47:44,754669704,46,3.0,46.03
378032376615407616,38.30081271,-122.25345243,ESPN then off to bed??,2013-09-12 05:48:36,754669704,46,3.0,46.03
378034242292158464,38.30097138,-122.25346768,My backs out ??,2013-09-12 05:56:01,754669704,46,3.0,46.03
378035053554458624,38.30086594,-122.25330105,You guys are fuckers stop?,2013-09-12 05:59:14,754669704,46,3.0,46.03
378036041577275392,38.30090869,-122.25340365,I'm always here for everyone?,2013-09-12 06:03:10,754669704,46,3.0,46.03
378036936604020736,38.30095164,-122.25317247,@jesshellyess my moms dope AF huh? I bought you that cake tho?,2013-09-12 06:06:43,754669704,46,3.0,46.03
378042919065616384,38.30089285,-122.25333248,No matter how bad I don't want to I have to,2013-09-12 06:30:30,754669704,46,3.0,46.03
378255552997892096,38.30085659,-122.25327901,“@itsEarthPix: The inside of a wave. http://t.co/taKH5G9KfV”,2013-09-12 20:35:26,754669704,46,3.0,46.03
378329768376033280,38.30072894,-122.25325579,"Everybody loses, we all got bruises",2013-09-13 01:30:20,754669704,46,3.0,46.03
378331681112862720,38.30088892,-122.25340926,You know you're going to have a good dinner when grandma brings over beans and such?,2013-09-13 01:37:56,754669704,46,3.0,46.03
378361009892651008,38.30089426,-122.25340023,Bruises by train story line is going to be you and I I feel like,2013-09-13 03:34:29,754669704,46,3.0,46.03
378364626422870017,38.30089255,-122.25314909,"“@MaddyyDutcher: Hmm I wonder how many people are doing Mrs. Vs essay that we've had forever?

I know I am..”",2013-09-13 03:48:51,754669704,46,3.0,46.03
378364763429822464,38.30089255,-122.25314909,A's are three games ahead ??,2013-09-13 03:49:23,754669704,46,3.0,46.03
378365602554859521,38.30088544,-122.25340838,Such a goober? http://t.co/PnDQT9Tmkk,2013-09-13 03:52:44,754669704,46,3.0,46.03
378368972279672832,38.30088115,-122.25340787,@a_sheppss my moms ratchet? jk ily mother?,2013-09-13 04:06:07,754669704,46,3.0,46.03
378376779687145472,38.30088335,-122.2534073,When it hits 9 o'clock it's happy hour on twitter,2013-09-13 04:37:08,754669704,46,3.0,46.03
378379164903960577,38.30088126,-122.25340788,Totally cuddling with Tyson right now??,2013-09-13 04:46:37,754669704,46,3.0,46.03
378381727262982144,38.30094251,-122.25337297,All ready for bed ... Wait got to finish my essay ??,2013-09-13 04:56:48,754669704,46,3.0,46.03
378381754089746432,38.30094251,-122.25337297,"“@jacob_dean97: ""I'm lyin down thinkin bout you""”",2013-09-13 04:56:54,754669704,46,3.0,46.03
378511206484439040,38.30088488,-122.25333592,So red whit and blue today or nah,2013-09-13 13:31:18,754669704,46,3.0,46.03
378517324073930752,38.30087269,-122.25340633,@MaddieeeSpencer you got it sista??? http://t.co/dyd3a8Pg4q,2013-09-13 13:55:37,754669704,46,3.0,46.03
378521510463283200,38.30108454,-122.25350926,@SousaSousa4 pacsun in the mall?,2013-09-13 14:12:15,754669704,46,3.0,46.03
378651664338542593,38.30102335,-122.25363373,So now I have no one to go to the volleyball game with ill just nap?,2013-09-13 22:49:26,754669704,46,3.0,46.03
378652004827938816,38.30106778,-122.25304381,I'm so getting that suit for this snowboarding season? http://t.co/rA85oDaIso,2013-09-13 22:50:47,754669704,46,3.0,46.03
378668589424717824,38.30085877,-122.25333491,When you wake up and it feels like someone hit your neck with a bat?,2013-09-13 23:56:41,754669704,46,3.0,46.03
378754919294971905,38.30089544,-122.25336526,Never get your hopes up,2013-09-14 05:39:44,754669704,46,3.0,46.03
378901361728815104,38.30081712,-122.25357061,“@jessicadouma: I had the best dreams last night. Why can't they be real life? ?”,2013-09-14 15:21:38,754669704,46,3.0,46.03
378906328426487809,38.300754,-122.25345955,I wish I could sleep,2013-09-14 15:41:23,754669704,46,3.0,46.03
378920684610539520,38.30087346,-122.2534051,That's life,2013-09-14 16:38:25,754669704,46,3.0,46.03
378922368803958784,38.30084758,-122.25328932,It's a beautiful day full of beautiful people?,2013-09-14 16:45:07,754669704,46,3.0,46.03
378928469368774657,38.30090236,-122.25336509,Sara Jean Underwood?,2013-09-14 17:09:21,754669704,46,3.0,46.03
378930772654034946,38.30088755,-122.25340857,I don't know where I'm going but I'm just taking it easy,2013-09-14 17:18:31,754669704,46,3.0,46.03
378937197149175808,38.30088108,-122.25340787,I'm about to go hard at homcoming #fuckthat,2013-09-14 17:44:02,754669704,46,3.0,46.03
378940886811291648,38.30091162,-122.25332175,"“@CauseWereGuys: Good Grades, Enough Sleep, a Social Life. You can only pick two.”",2013-09-14 17:58:42,754669704,46,3.0,46.03
378942663493308417,38.30094251,-122.2533785,I wish I had a personal driver,2013-09-14 18:05:46,754669704,46,3.0,46.03
378943750526885888,38.30088204,-122.25340806,I feel like I could be a male stripper,2013-09-14 18:10:05,754669704,46,3.0,46.03
378953676728963073,38.30087055,-122.25341898,Phase one is in progress of the rebirth if the new bar/pool house http://t.co/Uis4ZxiXjc,2013-09-14 18:49:31,754669704,46,3.0,46.03
378997914174902272,38.30088547,-122.25347389,??,2013-09-14 21:45:18,754669704,46,3.0,46.03
379164903287689216,38.30093132,-122.25328655,I live for a better day,2013-09-15 08:48:52,754669704,46,3.0,46.03
379165399238967296,38.30074838,-122.25345209,@jaron_jernigan nahhh star gazing ?,2013-09-15 08:50:50,754669704,46,3.0,46.03
379166324435337216,38.30085907,-122.25327381,@jaron_jernigan you're sketch I'm not high??,2013-09-15 08:54:30,754669704,46,3.0,46.03
379167769368875008,38.30048088,-122.25374219,Pretty easy to see if someone is fake or real now of days,2013-09-15 09:00:15,754669704,46,3.0,46.03
379169135541776384,38.30093362,-122.25326719,“@e_gregz: The girl that I wanna save is like a danger to my health”,2013-09-15 09:05:41,754669704,46,3.0,46.03
379169747348094976,38.30085861,-122.25327523,Oh no gettin subtweeted ??,2013-09-15 09:08:07,754669704,46,3.0,46.03
379170600272424960,38.30100831,-122.25327079,Ooo I can't wait,2013-09-15 09:11:30,754669704,46,3.0,46.03
379281663236141056,38.30093107,-122.25330155,I wish I was going to the raider game?,2013-09-15 16:32:49,754669704,46,3.0,46.03
379313693151862785,38.30086984,-122.25343441,@zaincordle26 @StaviRoss @ShitPussiesSay I wouldn't get into it with stavi?,2013-09-15 18:40:06,754669704,46,3.0,46.03
379316150162575360,38.30092994,-122.25328647,The only thing that survived in the fire #RaiderNation http://t.co/LkRtnlusyK,2013-09-15 18:49:52,754669704,46,3.0,46.03
379392466333351936,38.30084913,-122.25317113,I'm in a good mood?,2013-09-15 23:53:07,754669704,46,3.0,46.03
379394435038990336,38.30084645,-122.25323265,Ahhh @e_gregz last night&gt;&gt;,2013-09-16 00:00:56,754669704,46,3.0,46.03
379460042556059649,38.30077944,-122.25340817,"Ima make you feel alright, cause I'm ganna give you whatcha need yeaaaa??",2013-09-16 04:21:38,754669704,46,3.0,46.03
379463317745446912,38.30087969,-122.25336995,@jon_hartung aye fuck them tho? #RaiderNation,2013-09-16 04:34:39,754669704,46,3.0,46.03
