id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378014284803887104,37.50399437,-122.2633878,It isn't a complete day for me until it replays in my mind.,2013-09-12 04:36:43,261904009,20,19.0,20.19
378016213307105280,37.50402632,-122.2634153,"Okay i'm done with these ask.fm questions , not worth answering the same question over &amp; over",2013-09-12 04:44:23,261904009,20,19.0,20.19
378017968061308928,37.50396508,-122.26353041,I just wanna go on some swings rn &amp; just listen to music.,2013-09-12 04:51:21,261904009,20,19.0,20.19
378146043440820224,37.50532864,-122.26411575,My eyes burn so much,2013-09-12 13:20:17,621582817,20,19.0,20.19
378151219216125953,37.5053349,-122.2642686,. http://t.co/MOZIw5Ug8A,2013-09-12 13:40:51,621582817,20,19.0,20.19
378296656300482560,37.50527111,-122.26425326,blooooop.? http://t.co/21hjIEwR9Q,2013-09-12 23:18:45,621582817,20,19.0,20.19
378347869226278912,37.50407502,-122.26325884,So happy @IamRonnieBanks is gonna be in SF on Saturday???,2013-09-13 02:42:16,261904009,20,19.0,20.19
378350888076578816,37.50535168,-122.26419964,do not disturb on .. night peeps? http://t.co/pORDGlX6X4,2013-09-13 02:54:15,621582817,20,19.0,20.19
378357192790777856,37.50526579,-122.26416304,quien,2013-09-13 03:19:18,621582817,20,19.0,20.19
378357838466142208,37.50533096,-122.26419442,“@_rebellefleurr_: Jus hold on we're going homeeeee”,2013-09-13 03:21:52,621582817,20,19.0,20.19
378365339844636672,37.5040987,-122.26365925,HAHA poor kid,2013-09-13 03:51:41,261904009,20,19.0,20.19
378371965943169024,37.50535048,-122.26426507,movie date tomorrow with @vaneromero98 ?,2013-09-13 04:18:01,621582817,20,19.0,20.19
378374647323955200,37.50531954,-122.26416208,Crystal is a little feisty bitch when doing homework,2013-09-13 04:28:40,621582817,20,19.0,20.19
378375255544193024,37.50531123,-122.26422127,“@vaneromero98: Seriously wanna get back into boxing!”,2013-09-13 04:31:05,621582817,20,19.0,20.19
378375286892408832,37.50531734,-122.26420482,“@JordanGrizzle: That's bullshit”,2013-09-13 04:31:12,621582817,20,19.0,20.19
378379072130134016,37.50533336,-122.26401376,I hate you.,2013-09-13 04:46:15,621582817,20,19.0,20.19
378379470597406720,37.505317,-122.26424371,so fucking much.,2013-09-13 04:47:50,621582817,20,19.0,20.19
