id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377654262412869632,37.38475259,-121.92824171,@steeephaniiiie do they deliver to San Jose? #onbloods,2013-09-11 04:46:07,69824029,76,0.0,76.0
377654994629328896,37.38478493,-121.92817691,@steeephaniiiie it's an app? Haha,2013-09-11 04:49:01,69824029,76,0.0,76.0
377655254311272448,37.38460138,-121.92806569,"@terrorist_lady you're lucky you have nice eyebrows , or else id be pissed",2013-09-11 04:50:03,69824029,76,0.0,76.0
377657090124574720,37.38466408,-121.92841,@gabbriellaahh @brennnaguilar @cynnthesis @Alek_Millares Sunday lineup is wAy better :/,2013-09-11 04:57:21,69824029,76,0.0,76.0
377657479498588160,37.38462212,-121.92786855,@TiffanyAnthony @terrorist_lady honestly think nic should hold a seminar on how eyebrows should be done #mygfbetterhaveeyebrowslikeyours,2013-09-11 04:58:54,69824029,76,0.0,76.0
377657600042876928,37.3846238,-121.92804767,@brennnaguilar @cynnthesis @gabbriellaahh @Alek_Millares Alek is cause he got that miami cash,2013-09-11 04:59:23,69824029,76,0.0,76.0
377658197865431040,37.38461437,-121.92818454,"That's like 3 ppl that say my hair looks like "" the weeknd "" when I just let it be.",2013-09-11 05:01:45,69824029,76,0.0,76.0
377658444826021888,37.38469494,-121.92823781,@TiffanyAnthony @terrorist_lady LMAO FUCKEN FRIDA YOU REALLY WENT THERE ????? got me hot !!!!!! Hahahahahaha,2013-09-11 05:02:44,69824029,76,0.0,76.0
377658608798167040,37.3846681,-121.92809335,"“@_EddieGonzalez: Feeling nervous, but my gut is telling me this is what I have to do.” Put it in her butt young yoda",2013-09-11 05:03:23,69824029,76,0.0,76.0
378008630328438784,37.38473409,-121.92822083,@DrewRosas ya me majino lo que va pasar en coachella #desmadre,2013-09-12 04:14:15,69824029,76,0.0,76.0
378008775501701120,37.38466918,-121.9281914,“@DrewRosas: Wanna know how important you are?... I paused FIFA for you.” BITCHES DONT UNDERSTAND THE DEPTH OF THIS TWEET,2013-09-12 04:14:49,69824029,76,0.0,76.0
378010888810160128,37.38469199,-121.92812738,I been working so much lately I forgot FIFA 14 came out #whatswrongwithme,2013-09-12 04:23:13,69824029,76,0.0,76.0
