id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378080645391851520,37.236936,-121.802356,"Seriously, my favorite moment of the day is lacing up these Nikes &amp; goin' to wor on my body after a… http://t.co/3U8EZ8yKze",2013-09-12 09:00:24,37370474,88,2.0,88.02
378173135687671808,37.23696128,-121.80110785,@thisdudedeej17 omg? u made my day! Thanks!!!!!! see you on Sunday ????,2013-09-12 15:07:56,1713163284,88,2.0,88.02
378365547886301186,37.2363709,-121.80230848,I need a drink.,2013-09-13 03:52:30,230059369,88,2.0,88.02
378365572058066944,37.23632317,-121.80203162,finally off work.,2013-09-13 03:52:36,230059369,88,2.0,88.02
378536394836041728,37.23618125,-121.80246224,Asian drivers and beaner drivers are on the same level.,2013-09-13 15:11:24,1544322560,88,2.0,88.02
378536472707473408,37.2363204,-121.80259874,@Honkaflocka lucky ass. I'm freezing lol,2013-09-13 15:11:42,1544322560,88,2.0,88.02
378544208547545088,37.23614614,-121.80181069,Trying to hit weights with honka when he comes back,2013-09-13 15:42:26,1544322560,88,2.0,88.02
378544534096842753,37.23571691,-121.80236455,My beard grows faster than the hair on my head.,2013-09-13 15:43:44,1544322560,88,2.0,88.02
378544742562140161,37.23583668,-121.80222256,@creamydoeboy obviously,2013-09-13 15:44:34,1544322560,88,2.0,88.02
378544917229756416,37.23583668,-121.80222256,Friday gym session is always dedicated to arms,2013-09-13 15:45:15,1544322560,88,2.0,88.02
378545512237907968,37.23617608,-121.80177491,This chick at the gym is going ham while doing cardio and her boobs are flying everywhere,2013-09-13 15:47:37,1544322560,88,2.0,88.02
378545542311477249,37.23583735,-121.8021882,“@CarlyMcAllister: UOENO”,2013-09-13 15:47:44,1544322560,88,2.0,88.02
378545658749140993,37.23583735,-121.8021882,"It must be your ass, cause it aint your face...",2013-09-13 15:48:12,1544322560,88,2.0,88.02
378545968913723392,37.23581124,-121.80224134,"Is a twerk moving your ass with your body, or flexing it back and forth?",2013-09-13 15:49:26,1544322560,88,2.0,88.02
378555603607511040,37.23614536,-121.80181944,This shot I got yesterday is hurting like a bitch.,2013-09-13 16:27:43,1544322560,88,2.0,88.02
378555697249533952,37.23592926,-121.80191,iOS 7.,2013-09-13 16:28:06,1544322560,88,2.0,88.02
378561646731341824,37.23614087,-121.80182298,Biceps.,2013-09-13 16:51:44,1544322560,88,2.0,88.02
378561694538022912,37.23614087,-121.80182298,@LeahAngulo I hope he recovers well,2013-09-13 16:51:55,1544322560,88,2.0,88.02
378564404557516800,37.23614075,-121.80183649,20-15-15 reps.,2013-09-13 17:02:42,1544322560,88,2.0,88.02
378565385127067648,37.23600161,-121.80168718,@Honkaflocka thank you babe,2013-09-13 17:06:35,1544322560,88,2.0,88.02
378567859518984192,37.23646374,-121.80179708,3 sets of bicep curls and I'm done,2013-09-13 17:16:25,1544322560,88,2.0,88.02
378568411279671296,37.23606764,-121.80178192,You don't deserve the right to yell durring your workout of your not pushing 175+ lbs,2013-09-13 17:18:37,1544322560,88,2.0,88.02
378568872879611904,37.23629006,-121.80175871,“@TheChubbyOne68: Leg day complete” no this big man has spoken,2013-09-13 17:20:27,1544322560,88,2.0,88.02
378569107521548289,37.2363319,-121.80148506,@Marko_diaz30 what's wrong cutie,2013-09-13 17:21:23,1544322560,88,2.0,88.02
378569574184013825,37.23600266,-121.8016265,@Marko_diaz30 school?,2013-09-13 17:23:14,1544322560,88,2.0,88.02
378599903422738432,37.23652317,-121.8020395,"“@funnyortruth: me: *cleans room* *finds missing homework, old books, and cure for cancer*” #died ?????",2013-09-13 19:23:45,36567132,88,2.0,88.02
378748440370372608,37.2367831,-121.80148873,@ciscobruh you don't even play lol,2013-09-14 05:13:59,23138786,88,2.0,88.02
378748463812325377,37.23682868,-121.80100651,“@esmeralduuh: you are so irrelevant ?”,2013-09-14 05:14:05,23138786,88,2.0,88.02
