id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
384539387154804736,37.98189111,-121.82183605,#IfWeDate lmao jk I don't have boyfriends???,2013-09-30 04:45:08,1053788070,2,12.0,2.12
384540557642444800,37.98178945,-121.82199096,Finally home??,2013-09-30 04:49:48,1053788070,2,12.0,2.12
384728256517124098,37.98178805,-121.82199312,“@NickDorsett4: I think I'm getting sick ??”,2013-09-30 17:15:38,1053788070,2,12.0,2.12
384742906491179009,37.98178364,-121.82198716,Had to cancel getting my braces off cause of softball tournament in Reno??? brb crying,2013-09-30 18:13:51,1053788070,2,12.0,2.12
384749457859829760,37.98183809,-121.82184577,@ryannndel snapchats rn are so hot,2013-09-30 18:39:53,1053788070,2,12.0,2.12
384843089870729216,37.98178637,-121.82199973,"“@hailzcheeeze: cross leggings, floral leggings, galaxy leggings, denim on denim and underwear lines should be illegal. :-)”",2013-10-01 00:51:57,1053788070,2,12.0,2.12
384847545131749379,37.98167842,-121.82190539,"“@haley_segundo: ""I'm so sore""
""From what""
""Attempting Grind on Me""”",2013-10-01 01:09:39,1053788070,2,12.0,2.12
384850786527629313,37.98178502,-121.82199645,Aye baybay,2013-10-01 01:22:32,1053788070,2,12.0,2.12
384852561259274240,37.98178685,-121.8220019,Da M0tt0 http://t.co/MTOFdDMJKf,2013-10-01 01:29:35,1053788070,2,12.0,2.12
384852697804861440,37.98180595,-121.82192506,Began break in SoCal and ending in Reno??,2013-10-01 01:30:08,1053788070,2,12.0,2.12
384853209161805826,37.98178146,-121.82199274,Sleepovaaa @ Autumns!?,2013-10-01 01:32:09,1053788070,2,12.0,2.12
384888241809129472,37.98182765,-121.8219684,I was too juiced for my ortho appt,2013-10-01 03:51:22,1053788070,2,12.0,2.12
384888333710548992,37.98182879,-121.82196605,"“@IamSu_nmi: I want Jews""",2013-10-01 03:51:44,1053788070,2,12.0,2.12
384889278825639936,37.98138918,-121.82299824,@maddieenelsonn dammn ma?? http://t.co/WHQnauxTeB,2013-10-01 03:55:29,1053788070,2,12.0,2.12
384890124984532992,37.98128921,-121.82335044,I have one awk ass dimple,2013-10-01 03:58:51,1053788070,2,12.0,2.12
384891146188513281,37.98152671,-121.82260738,I can confuse someone in like 2 minutes ??,2013-10-01 04:02:54,1053788070,2,12.0,2.12
