id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377660625339822080,37.31871273,-121.82061113,@Dalenasaid how ?!!!,2013-09-11 05:11:24,129956360,97,7.0,97.07
377660840222408704,37.31873534,-121.8204506,@AndieeeeA I'm happy for you! ?,2013-09-11 05:12:15,129956360,97,7.0,97.07
378015854530527232,37.31863349,-121.82064234,"Just do what your heart desires.. Isn't that what you want to hear, right? Of course not lol...",2013-09-12 04:42:57,129956360,97,7.0,97.07
378017762364239872,37.3186525,-121.82055712,Some people don't even lend me a shoulder... When I'm always there to pick them up when they've fallen...,2013-09-12 04:50:32,129956360,97,7.0,97.07
378019308699275264,37.3187146,-121.8204319,"Drake is the type of nigga who'd dance with a chick at the club then text her... ""So what are we?""",2013-09-12 04:56:41,129956360,97,7.0,97.07
378019459820027904,37.31861108,-121.82050341,@LaurenGianaa it's not you! You're an awesome person ??,2013-09-12 04:57:17,129956360,97,7.0,97.07
378028511975333889,37.31863841,-121.82051405,"Lol my mom wants to take me to a salon to get a pedicure... I'm insulted, but ill feel pampered ???",2013-09-12 05:33:15,129956360,97,7.0,97.07
378029520147591169,37.31869127,-121.82054276,@princessnecy thasss wasssup http://t.co/ZUTNdgenZD,2013-09-12 05:37:15,129956360,97,7.0,97.07
378034130241331200,37.3184317,-121.82054993,“@princessnecy: “@therealamandeep: seriously considering becoming a competitive eater” Same.” LET'S FORM A TEAM,2013-09-12 05:55:34,129956360,97,7.0,97.07
378035634830852096,37.31862752,-121.82057216,@nireannairb HAHAHAHAHAHA NOOB,2013-09-12 06:01:33,129956360,97,7.0,97.07
378036171269361664,37.31868041,-121.82046803,@princessnecy you too?!! Fuuuuu,2013-09-12 06:03:41,129956360,97,7.0,97.07
378041961539575809,37.31869736,-121.82036508,"@therealamandeep @princessnecy ""the quest for 6... 6 helpings of food on my plate""",2013-09-12 06:26:41,129956360,97,7.0,97.07
378044970931728384,37.31864938,-121.8205516,@TaylorShae10 you make sound like you're taking shots of tequila haha,2013-09-12 06:38:39,129956360,97,7.0,97.07
378048071520645120,37.31870344,-121.82054807,"""You should go to sleep""... Bitch I obviously don't have any obligations right now.. I go to sleep on my own time! Haha",2013-09-12 06:50:58,129956360,97,7.0,97.07
