id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377659428738437120,37.26053718,-121.8519586,"Writing a verse, I needed too",2013-09-11 05:06:39,229615734,17,4.0,17.04
378043966131687424,37.2609776,-121.85184034,@ayohcrystal10 Can't help it ?,2013-09-12 06:34:39,1154934229,17,4.0,17.04
378047443557830656,37.26032609,-121.8521285,Will be in la in 10 hours,2013-09-12 06:48:28,229615734,17,4.0,17.04
378047510595395584,37.26052689,-121.8523179,I'm GOING TO DISNEY LAND!!!!,2013-09-12 06:48:44,229615734,17,4.0,17.04
378048441634394112,37.26029218,-121.85214509,Sleeping is not a thing,2013-09-12 06:52:26,229615734,17,4.0,17.04
378049056812957696,37.26048121,-121.85200014,"“@LodiTooSaucey: ""@AmplifiedSE: Will be getting laid in 10 hours"" my man!! Good stuff”",2013-09-12 06:54:53,229615734,17,4.0,17.04
378060308389978112,37.26046435,-121.85209597,Put the I in happiness,2013-09-12 07:39:36,229615734,17,4.0,17.04
378064499539849216,37.26048039,-121.85200021,BARD,2013-09-12 07:56:15,229615734,17,4.0,17.04
378066724144173056,37.26049674,-121.85195742,Shoot it's not that I despise anyone I just just choose to love them differently,2013-09-12 08:05:05,229615734,17,4.0,17.04
379465583944671232,37.25994451,-121.85205082,Tweet me girl I like you very much,2013-09-16 04:43:40,229615734,17,4.0,17.04
379465714953760769,37.26038162,-121.85189934,Tweedle dee tweedle dum,2013-09-16 04:44:11,229615734,17,4.0,17.04
379467053163220992,37.26044775,-121.85195717,"Death is the ultimate equalizer! Whether you were rich or poor you both will die regardless. No matter if murdered, illness or time...",2013-09-16 04:49:30,229615734,17,4.0,17.04
379468510088294400,37.26044874,-121.85196882,Lets go to the beach...like now,2013-09-16 04:55:17,229615734,17,4.0,17.04
379469541958377472,37.26044881,-121.85196927,Peasant.....,2013-09-16 04:59:23,229615734,17,4.0,17.04
379477785917419520,37.260444820000004,-121.85203143,I am a lion,2013-09-16 05:32:09,229615734,17,4.0,17.04
