id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378171752636895232,37.711191,-121.7985046,"""@shailenewoodley: our constellation :). http://t.co/7YpumzpdiY"" the tears are real",2013-09-12 15:02:26,28505600,26,5.0,26.05
378171882710654976,37.7111773,-121.7984869,honestly don't know how much longer I can do this,2013-09-12 15:02:57,28505600,26,5.0,26.05
378189446320885761,37.7118529,-121.7992363,I'm cold and having second thoughts again :/,2013-09-12 16:12:45,28505600,26,5.0,26.05
378192205677985792,37.7120129,-121.7992927,this girl CHOOSES to sit next to me every time she sees me yet refuses to socialize sorry wrong seat to have then,2013-09-12 16:23:42,28505600,26,5.0,26.05
378194319389106176,37.7115056,-121.7975169,"Whenever I listen to Miley Cyrus' new song, my feels go crazy. #wreckingball",2013-09-12 16:32:06,1000332631,26,5.0,26.05
378195034685714432,37.71169032,-121.7973541,I need to start doing squats again.,2013-09-12 16:34:57,1000332631,26,5.0,26.05
378198011601379329,37.7109095,-121.80123542,Jello nerves,2013-09-12 16:46:47,18382144,26,5.0,26.05
378203745344966656,37.71094642,-121.80112453,Seeing Kanye and Kendrick probably alone and I don't even care!!!!!!!,2013-09-12 17:09:34,18382144,26,5.0,26.05
378204783816871936,37.71106943,-121.80128446,Day after my birthday too ?????????????????????????,2013-09-12 17:13:41,18382144,26,5.0,26.05
378209816289611776,37.71084052,-121.80049844,@tfulto @Lopezmandude @betobrakmo It's times like these I wish I had American Express.,2013-09-12 17:33:41,22105698,26,5.0,26.05
378213951848214528,37.71118363,-121.79696057,"On my way home, then work :p
Wooooo!",2013-09-12 17:50:07,1000332631,26,5.0,26.05
378214791342338048,37.71084079,-121.80048009,@jjeessiiccaann I'm gonna go punch him.,2013-09-12 17:53:27,22105698,26,5.0,26.05
378220838488510464,37.71082853,-121.80063966,I really don't want to take a test in math :(,2013-09-12 18:17:29,431388694,26,5.0,26.05
378220900501299200,37.71082853,-121.80063966,I should of studied ... Lol damn it,2013-09-12 18:17:44,431388694,26,5.0,26.05
378224948285681664,37.71083066,-121.8006415,My headdd hurtttsss ?,2013-09-12 18:33:49,431388694,26,5.0,26.05
378225642937917440,37.71120598,-121.7981836,Bored in psychology http://t.co/EQsf9uG2C8,2013-09-12 18:36:35,596176882,26,5.0,26.05
378226096686104577,37.71114861,-121.79816746,This girl looks bummy as fuck ??,2013-09-12 18:38:23,596176882,26,5.0,26.05
378226434411487232,37.71116024,-121.79816879,This video has lost my attention!,2013-09-12 18:39:43,596176882,26,5.0,26.05
378230043144499200,37.71063021,-121.8017416,"Does the new iPhone really block you from watching porn? I wouldn't think so, but I'm #TeamAndroid so idk..",2013-09-12 18:54:04,799392313,26,5.0,26.05
378232247163170816,37.71083715,-121.80066249,@tfulto @betobrakmo Yo! Lemme get a tix!! Oakland I'm assuming?,2013-09-12 19:02:49,22105698,26,5.0,26.05
378233382301229056,37.7108373,-121.80065362,@tfulto :(,2013-09-12 19:07:20,22105698,26,5.0,26.05
378234295778697216,37.71082977,-121.80066654,@tfulto did you at least get some good seats or GA?,2013-09-12 19:10:58,22105698,26,5.0,26.05
378235222900215809,37.710829,-121.80066,Katrina Direct Quote: Everyone needs a Hitler Youth haircut.,2013-09-12 19:14:39,22105698,26,5.0,26.05
378235332505780225,37.710829,-121.80066,@tfulto spensive?,2013-09-12 19:15:05,22105698,26,5.0,26.05
378245056919924736,37.71123123,-121.79814897,? http://t.co/7oX4pWwYOy,2013-09-12 19:53:43,616873630,26,5.0,26.05
378245156303929345,37.71123123,-121.79817506,@HandSomeMcgeeee smh,2013-09-12 19:54:07,616873630,26,5.0,26.05
378245733884760064,37.71123123,-121.79816657,?,2013-09-12 19:56:25,616873630,26,5.0,26.05
378245995869372416,37.71004361,-121.80290963,"We lurking, see 'em on 'em",2013-09-12 19:57:27,1378728528,26,5.0,26.05
378251043965923328,37.70984031,-121.79909115,I need my baby back !! I hate waiting for two hours at school until class starts !  Coming w/ Hugo sucks! They better fix it fast??,2013-09-12 20:17:31,425498419,26,5.0,26.05
378262317005172736,37.71081569,-121.80060908,#truu,2013-09-12 21:02:18,431388694,26,5.0,26.05
378269409950699521,37.71121186,-121.7981726,Oh They Coolin @DAGHE @K00LJ0HN |  #shmoplife x @RarePanther http://t.co/WZPbfm76q1,2013-09-12 21:30:29,616873630,26,5.0,26.05
378274288500867073,37.71047892,-121.80209298,Just got to class and I already want to go home omg,2013-09-12 21:49:53,258177446,26,5.0,26.05
