id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378255708653109248,37.31993011,-121.86815504,"It may be a bye week, but that doesn't change how hard the Spartans train! @ Spartan Stadium http://t.co/4BkfL97J08",2013-09-12 20:36:03,20263183,90,23.0,90.23
378621310034665472,37.31900448,-121.8691399,Great time at the President's Cup @SJSUAthletics Spartan Foundation Fundraiser #wentlow #62 http://t.co/a7gahgRszX,2013-09-13 20:48:49,58235129,90,23.0,90.23
378621436682072064,37.31993011,-121.86815504,It's a great day in #SpartanNation to get better! @ Spartan Stadium http://t.co/CxYaVtvYL4,2013-09-13 20:49:19,1574273354,90,23.0,90.23
378708165820297216,37.319573,-121.8689562,"MSOC- With 20 minutes left in the first half, Benjamin Reiter scores for the Spartans, giving them a 1-0 lead.",2013-09-14 02:33:57,20263183,90,23.0,90.23
378721445804638208,37.31924181,-121.86922829,"MSOC- With 33 minutes left in the secind half, Alvaro Nogales scores for Sunbirds tying the game 1-1.",2013-09-14 03:26:43,20263183,90,23.0,90.23
378741490031132672,37.31987443,-121.8679476,MSOC- The Spartans end the game with a 1-1 tie against Fresno Pacific.,2013-09-14 04:46:22,20263183,90,23.0,90.23
379308647421333504,37.31993011,-121.86815504,Join @sjsuwsoccer at 1PM their first Spartan Stadium match of 2013! Live stats: http://t.co/QZjpAEASwk… http://t.co/8SgfR9aHEi,2013-09-15 18:20:03,20263183,90,23.0,90.23
379386445565153280,37.3203723,-121.86968941,@trevordavis89 ??,2013-09-15 23:29:11,161952402,90,23.0,90.23
379661027052642304,37.32031881,-121.86962892,"“@DrizzyTheType_: Drake is the type of nigga who buys GTA and tells the strippers, ""you're better than this.""” ??????????",2013-09-16 17:40:17,468976278,90,23.0,90.23
380095751361019904,37.32031175,-121.86967023,#Currently http://t.co/a4BZgwgosF,2013-09-17 22:27:43,468976278,90,23.0,90.23
380106829386108928,37.3203505,-121.86967447,@CassandraRileyy haha! I didn't even notice that??,2013-09-17 23:11:44,428017410,90,23.0,90.23
380147596863361024,37.32032599,-121.86962795,Had to delete my post on Instagram......it was messed up of me to post that.,2013-09-18 01:53:44,468976278,90,23.0,90.23
380148134262751232,37.32033174,-121.86972763,@Jakelee56 you saw it? Hahah,2013-09-18 01:55:52,468976278,90,23.0,90.23
380148359933075456,37.32034288,-121.86967225,@Jakelee56 I felt bad posting it so deleted it hahah,2013-09-18 01:56:46,468976278,90,23.0,90.23
380153243826810881,37.32034097,-121.86969992,@Jakelee56 hahaha well you know I'm just trying to buy my mom a house!,2013-09-18 02:16:10,468976278,90,23.0,90.23
380154924874465280,37.32033037,-121.86968025,@2Sav_2Fu it's me at pass pits hahah,2013-09-18 02:22:51,468976278,90,23.0,90.23
380155712447324160,37.32031633,-121.86970675,@2Sav_2Fu I posted it on insta hahah,2013-09-18 02:25:59,468976278,90,23.0,90.23
380156939042553856,37.31993011,-121.86815504,Full moon in Spartan Stadium as we prepare for training. #spartanstrong @ Spartan Stadium http://t.co/hzBGrjUK7K,2013-09-18 02:30:51,348288633,90,23.0,90.23
380157551163080707,37.32030637,-121.86972381,@2Sav_2Fu it's a video!,2013-09-18 02:33:17,468976278,90,23.0,90.23
380157997210554369,37.32033788,-121.86967405,@2Sav_2Fu one of the d ends from so cal,2013-09-18 02:35:04,468976278,90,23.0,90.23
