id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378313233201119232,37.41946174,-122.21224049,"I'm at Rosewood Sand Hill (Menlo Park, CA) w/ 2 others http://t.co/GIuhAsCKWj",2013-09-13 00:24:38,71332489,86,10.0,86.1
378334617998065664,37.42047928,-122.21261404,@gpolgati debe ser tremendo show en vivo,2013-09-13 01:49:36,31020340,86,10.0,86.1
378395315507703808,37.41932117,-122.21240365,@aochowicz Max to Jeremy: I could ace the SAT today and best your score. Ling Ling challenge 2.0?,2013-09-13 05:50:48,20883974,86,10.0,86.1
378597760393809920,37.41946174,-122.21224049,Lunch meeting.  Trading last week's Hawaiian slippahs for Manolos and a chic pinstripe dress ;) @… http://t.co/kRQsyS0IvR,2013-09-13 19:15:14,106362087,86,10.0,86.1
378641924795551744,37.41945,-122.21237,sunny day in menlo park ^_?? (at Rosewood Sand Hill) [pic] — https://t.co/2acOzwZTY7,2013-09-13 22:10:44,888,86,10.0,86.1
378698870722932737,37.41946174,-122.21224049,HH w/ @valeriefidan!! #VeuveClicquot #champs #cheers #girlsnight (@ Rosewood Sand Hill) http://t.co/CAlgKkvOT0,2013-09-14 01:57:01,315339041,86,10.0,86.1
378708963543748608,37.41937332,-122.21217399,Supposedly VCs hang out here... Im pretty much in a t-shirt (@ Madera w/ 3 others) http://t.co/rTirHI8mez,2013-09-14 02:37:07,17154944,86,10.0,86.1
378722601323225088,37.41937332,-122.21217399,The size of the octopus tentacle is ginormous. And this is only a starter @ Madera http://t.co/QhQ37Yyace,2013-09-14 03:31:19,17154944,86,10.0,86.1
379385319440662529,37.41986438,-122.21199922,After picture! #a16zhack http://t.co/8grcFpXoVi,2013-09-15 23:24:43,125227123,86,10.0,86.1
379403194809319424,37.41979149,-122.21306098,"@mzgarai9 you should let us win, we need it way more",2013-09-16 00:35:45,569495749,86,10.0,86.1
379747708707143681,37.41937332,-122.21217399,"I'm at Madera (Menlo Park, CA) http://t.co/Ay6OBum7cm",2013-09-16 23:24:43,27054631,86,10.0,86.1
379976343485550593,37.42014168,-122.21301935,Burnt bacon on the morning of moving into college #badomens,2013-09-17 14:33:14,569495749,86,10.0,86.1
379986881229770752,37.41985716,-122.21151251,In California driving the new @RangeRover Sport http://t.co/UNlS3m49oY,2013-09-17 15:15:06,123651671,86,10.0,86.1
379999244658442240,37.41946174,-122.21224049,"I'm at Rosewood Sand Hill (Menlo Park, CA) http://t.co/mprKfngRbA",2013-09-17 16:04:14,35830434,86,10.0,86.1
380091134250586112,37.419538,-122.212205,Palomas with @dobeltequila make this place nice. Oh yeah The Sand Hill Resort that its located in is quite swanky too http://t.co/oKVDDD0Cms,2013-09-17 22:09:22,40032650,86,10.0,86.1
380104933208752128,37.41937332,-122.21217399,"I'm at Madera (Menlo Park, CA) http://t.co/TSEuTVGNPB",2013-09-17 23:04:12,27054631,86,10.0,86.1
380193674589921280,37.41946174,-122.21224049,Just posted a photo @ Rosewood Sand Hill http://t.co/4wm7ndEEiP,2013-09-18 04:56:50,351691045,86,10.0,86.1
380533751878791168,37.41946174,-122.21224049,"I'm at Rosewood Sand Hill (Menlo Park, CA) w/ 3 others http://t.co/KtWVvptRWw",2013-09-19 03:28:11,14127027,86,10.0,86.1
380827325988085760,37.41946174,-122.21224049,"This place is packed with rich, white VC's. I kinda stick out. (@ Rosewood Sand Hill w/ 2 others) [pic]: http://t.co/6YZYlDGOic",2013-09-19 22:54:44,14630432,86,10.0,86.1
380840655872069632,37.41937332,-122.21217399,"I'm at Madera (Menlo Park, CA) http://t.co/GICNsvm1TI",2013-09-19 23:47:42,27054631,86,10.0,86.1
380861088193318912,37.41946174,-122.21224049,#startup #social (@ Rosewood Sand Hill w/ 4 others) http://t.co/FtKKBOm5vj,2013-09-20 01:08:54,20707650,86,10.0,86.1
