id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379687270888255488,37.98447934,-121.68757944,"HOE SHUT. THE. FUCK. UP, I got hella stuff on my mental",2013-09-16 19:24:34,340180132,94,4.0,94.04
379688442042777600,37.98450615,-121.68767065,This drake album got me like ... ????????,2013-09-16 19:29:13,340180132,94,4.0,94.04
379693457822191616,37.98449856,-121.68760865,Guess who's it is .,2013-09-16 19:49:09,340180132,94,4.0,94.04
379693930994225152,37.98439185,-121.68767145,#NWTS ?,2013-09-16 19:51:02,340180132,94,4.0,94.04
379700882725945345,37.98450366,-121.68762765,55 coupe deville,2013-09-16 20:18:39,340180132,94,4.0,94.04
379703998582120449,37.98441997,-121.6875376,"I was weak when I seen that vine ?? when he sprayed tho ""bitch be gon""#",2013-09-16 20:31:02,340180132,94,4.0,94.04
379706895982133248,37.98450542,-121.68767198,Girl ill do ya,2013-09-16 20:42:33,340180132,94,4.0,94.04
380082055498846208,37.98523888,-121.68835499,“@Jeep_Porn: True ?? http://t.co/rng3RsNnvu”@SmartCleaners,2013-09-17 21:33:18,340180132,94,4.0,94.04
380196253318922240,37.98519068,-121.68846932,Lol wyd ? http://t.co/Hl8e9QauZ5,2013-09-18 05:07:05,340180132,94,4.0,94.04
380460690655289345,37.98531703,-121.68819956,iOS 7 &amp; I didn't have to delete shit ?,2013-09-18 22:37:51,340180132,94,4.0,94.04
380462035323998209,37.98526648,-121.68829698,The bubble ? http://t.co/DckGM1JfhX,2013-09-18 22:43:12,340180132,94,4.0,94.04
380619323514945536,37.98525529,-121.68830928,Lmao. Hate everyone that's asleep,2013-09-19 09:08:12,340180132,94,4.0,94.04
380619385464832000,37.98523008,-121.68847812,“@50_shadesofdrey: I get so annoying when im bored” me rn ??,2013-09-19 09:08:27,340180132,94,4.0,94.04
380619662192431107,37.98521432,-121.6884943,@NeeeshNeeesh how tall are you lol,2013-09-19 09:09:33,340180132,94,4.0,94.04
380620187474477056,37.98521232,-121.68838909,@NeeeshNeeesh you looked pretty tall right here lol,2013-09-19 09:11:38,340180132,94,4.0,94.04
380621466959507456,37.985282,-121.68836907,My entertainment rn http://t.co/R6DwbgsUde,2013-09-19 09:16:43,340180132,94,4.0,94.04
380621617967022080,37.98526796,-121.68830292,Neesh bad ... ?,2013-09-19 09:17:19,340180132,94,4.0,94.04
