id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378035395713171456,37.70485087,-122.43713844,I wnna get up n eat but my dad ina kitchen &amp; i dont fuck wit dat nigga right now,2013-09-12 06:00:36,752574974,0,13.0,0.13
378035483646783489,37.704789,-122.43715434,Fought him last night,2013-09-12 06:00:57,752574974,0,13.0,0.13
378035942264549376,37.70474633,-122.43715017,@NyaniMarie ???? noo,2013-09-12 06:02:46,752574974,0,13.0,0.13
378036001819484160,37.7048542,-122.437185,Hey Jessie,2013-09-12 06:03:01,752574974,0,13.0,0.13
378036088666726400,37.7048542,-122.437185,Almost had to beat ac ass today..,2013-09-12 06:03:21,752574974,0,13.0,0.13
378036170938011648,37.7048542,-122.437185,Niggas was playin to much,2013-09-12 06:03:41,752574974,0,13.0,0.13
378036458176528384,37.7048542,-122.437185,I dont need no new friends ?,2013-09-12 06:04:49,752574974,0,13.0,0.13
378040091655929856,37.70487207,-122.43719465,@BuddyFbandz he was playin to much,2013-09-12 06:19:16,752574974,0,13.0,0.13
378040144193789953,37.70501321,-122.43704268,Goodnight twitter,2013-09-12 06:19:28,752574974,0,13.0,0.13
378173589255495680,37.70492289,-122.43716078,I really dnt like anybody in this house foreal,2013-09-12 15:09:44,752574974,0,13.0,0.13
378361050703622144,37.70465066,-122.43864266,My very own enchanted forest.???#vsco#vcsocam#thereasonibike @ San Bruno Mtn State Park Trail http://t.co/9C0y9pzFPb,2013-09-13 03:34:38,259870740,0,13.0,0.13
378377834302939136,37.70483562,-122.43713123,? http://t.co/eOvGvsYCNg,2013-09-13 04:41:20,752574974,0,13.0,0.13
378378589768384512,37.7047553,-122.43733943,Finna go work out wit my uncle Kobe soon ?,2013-09-13 04:44:20,752574974,0,13.0,0.13
378378625893953536,37.70489221,-122.43716447,??????,2013-09-13 04:44:29,752574974,0,13.0,0.13
378381605233889280,37.70486942,-122.43715508,@Nb24Nas dont hate appreciate,2013-09-13 04:56:19,752574974,0,13.0,0.13
378388276517691392,37.70490345,-122.43720336,Corfu,2013-09-13 05:22:49,752574974,0,13.0,0.13
378388300328751106,37.70490345,-122.43720336,Ctfu,2013-09-13 05:22:55,752574974,0,13.0,0.13
378407387071123456,37.70479448,-122.43718643,The thirst is real ????,2013-09-13 06:38:46,752574974,0,13.0,0.13
378407493220589569,37.70479448,-122.43718643,Again the nigga goes after something he can't have ??,2013-09-13 06:39:11,752574974,0,13.0,0.13
378407792383500288,37.70483991,-122.43716933,@Nb24Nas whaaaat,2013-09-13 06:40:22,752574974,0,13.0,0.13
378408030880026625,37.70512895,-122.43720439,@Nb24Nas ???? if the ? fits,2013-09-13 06:41:19,752574974,0,13.0,0.13
