id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378017162851405824,37.6005869,-122.3819337,So stressed,2013-09-12 04:48:09,1704117092,83,4.0,83.04
378172031050592256,37.60120212,-122.38302978,Whenever it's wrong you make it right,2013-09-12 15:03:32,172215090,83,4.0,83.04
378196897258672129,37.60030174,-122.38409252,Spent 36 hours in San Fran and never saw the Golden Gate Bridge,2013-09-12 16:42:21,1728705217,83,4.0,83.04
378229238924840960,37.60004942,-122.38290623,Thorr's getting a much needed car wash #volvo #volvocarsus #millbraecarwash @ Millbrae Car Wash http://t.co/6ltB4tjftV,2013-09-12 18:50:52,6810212,83,4.0,83.04
378262150893936640,37.60052985,-122.38201138,The number of people I follow is perfect. #420 ???????? http://t.co/J84a8U43Bp,2013-09-12 21:01:39,379990443,83,4.0,83.04
378269435167277057,37.60063129,-122.3825588,“@KandM_MN: When Kalin and Myles tweet you back http://t.co/J1NU2DFWr6” lmfao truuuuu,2013-09-12 21:30:35,709460900,83,4.0,83.04
378269889074458625,37.60083304,-122.38216686,@BieberBandits94 I think it's click play post!,2013-09-12 21:32:24,709460900,83,4.0,83.04
378290307462209537,37.60048279,-122.38212545,"The elevators in @Twitter HQ are playing ""The Girl from IPO-nema"" (#badIPOpuns cc @hunterwalk)",2013-09-12 22:53:32,36143173,83,4.0,83.04
378291639883550720,37.60053551,-122.38200793,"Miley dances naked &amp; licks hammers, and it's called ""daring"" &amp; ""art"", but it's called ""drunk"" &amp; ""banned from Home Depot"" when I do it. Sigh.",2013-09-12 22:58:49,36143173,83,4.0,83.04
378293684443181056,37.6005241,-122.38200285,Voyager becomes 1st man-made thing to leave solar system.  Mighta cured AIDS.  @Twitter IPOs.  My startup had a _good_ day.  #LML,2013-09-12 23:06:57,36143173,83,4.0,83.04
378294080481943552,37.60051749,-122.38230613,"@jmhodges @j4cob There're horror movies that start this way.  They involve lots of typing, but they are horror movies.",2013-09-12 23:08:31,36143173,83,4.0,83.04
378294626722914305,37.60052685,-122.38213397,Voyager becomes 1st man-made thing to leave solar system.  We mighta cured AIDS.  @Twitter IPOs.  My startup had a good day.  #LML,2013-09-12 23:10:42,36143173,83,4.0,83.04
378333681254793216,37.6018306,-122.3824232,@williamhui he's the hero we deserve,2013-09-13 01:45:53,158198136,83,4.0,83.04
378339590639472640,37.60072147,-122.38244355,#tbt #throwitbackupthursday complete with #bootlegsidedishes #amihealthiernow? #innout #instafat… http://t.co/IXhF63BKw9,2013-09-13 02:09:22,24704211,83,4.0,83.04
378343814806503424,37.60050353,-122.38352625,@sportscaddy @MilanClubPhilly sweet Polo!,2013-09-13 02:26:09,292008275,83,4.0,83.04
378344342986833920,37.60029113,-122.38431665,@ralardi buenas tardes! Estoy interesado en la posición de escritor para un club italiano. Espero escuchar de usted pronto.,2013-09-13 02:28:15,292008275,83,4.0,83.04
378372615380815872,37.60060923,-122.38208514,paging Mannah,2013-09-13 04:20:35,273272913,83,4.0,83.04
