id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379775348398780416,37.97939447,-122.26181679,@giselessecret Have good evening Miss G!! ??,2013-09-17 01:14:33,634641130,72,1.0,72.01
379778742324699136,37.97930265,-122.26177417,@jerry_shonk Good night Jer Bear!! ??,2013-09-17 01:28:02,634641130,72,1.0,72.01
379924902301536257,37.97926995,-122.26168048,@jessauf That's right Jess!! Have Glorious Day at school!! Victor &amp; Adam So good Monday!! Can't wait see today Y&amp;R!! Eric Braeden is #1!!!!,2013-09-17 11:08:50,634641130,72,1.0,72.01
379926129642991617,37.97930979,-122.26173569,Have a Terrific Tequila Tuesday!!! ??,2013-09-17 11:13:42,634641130,72,1.0,72.01
379934668302196737,37.97927625,-122.26164309,@giselessecret Hi Miss G!! Have Terrific Day!! ??,2013-09-17 11:47:38,634641130,72,1.0,72.01
379935150424879107,37.97927616,-122.26164299,@jerry_shonk Hi Jer Bear!! Have Terrific Day!! ??,2013-09-17 11:49:33,634641130,72,1.0,72.01
379939411468644352,37.97923035,-122.26175822,@jerry_shonk Pete has appt this morning! Hopes to get cast off....again!!! Thank you!!! ?,2013-09-17 12:06:29,634641130,72,1.0,72.01
379940143563431936,37.97930995,-122.26173583,@FollowKimberley Don't think that be happening!! I ready to run far away!! LOL,2013-09-17 12:09:23,634641130,72,1.0,72.01
379944395480371200,37.97930327,-122.26177412,"@FollowKimberley Miss K, what color is your dress for wedding??",2013-09-17 12:26:17,634641130,72,1.0,72.01
379945306692931585,37.97931032,-122.26173612,"@sandy_2 Sandy....your Dice are cool!!! I don't have those!!! What kind phone you have? Guess ok, I have my Slot!!! haha",2013-09-17 12:29:54,634641130,72,1.0,72.01
379976323076071424,37.97930215,-122.26177538,"@kimcooklegal Hey Kim!! He have appt today!! If he MEAN as yesterday, I will drug him good!! Rest All day!! LMFAO ??",2013-09-17 14:33:09,634641130,72,1.0,72.01
379979972175077376,37.97931006,-122.26173537,"@kimcooklegal I guess he mean because so bored not working!! But, God, not my fault!!! Right???",2013-09-17 14:47:39,634641130,72,1.0,72.01
379982014541070336,37.9792744,-122.26176222,"@kimcooklegal OMG!!! Yes!!!! 6 days a week!!!! If I need to, I will leave his Butt here and go Casino!! That will help us both!!! ???",2013-09-17 14:55:46,634641130,72,1.0,72.01
379992901758906370,37.97927484,-122.26176128,@giselessecret Let's go help Paul!!!! Get that Sharon arrested!!! LMAO,2013-09-17 15:39:02,634641130,72,1.0,72.01
379993780146819073,37.97927529,-122.26176133,@Suzinilmnc Hey Suzi!!! Sure would!!! Nice BIG Margarita!!! Yum!!!,2013-09-17 15:42:31,634641130,72,1.0,72.01
380004646065950720,37.97933652,-122.26176089,@LAmalyshkin Good morning Handsome boy!! ???,2013-09-17 16:25:42,634641130,72,1.0,72.01
380005179833061378,37.97933622,-122.26176046,@sandy_2 I have IPhone! I will look for Dice!! Pete went Doc Appt.,2013-09-17 16:27:49,634641130,72,1.0,72.01
