id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379702377563299840,37.97295319,-122.35209486,HOUDUKEN.,2013-09-16 20:24:35,417624763,21,6.0,21.06
379702886990897152,37.97292645,-122.35205437,"That shit didn't even hurt. For this, I need to get laid.",2013-09-16 20:26:37,417624763,21,6.0,21.06
379703042368864256,37.97292645,-122.35205437,ANY TAKERS? @_AlexisTexas ?,2013-09-16 20:27:14,417624763,21,6.0,21.06
379722898208210944,37.97294334,-122.35093258,My boyfriends car keeps breaking up on him I feel bad!!!,2013-09-16 21:46:08,429670863,21,6.0,21.06
379732366777790464,37.97299319,-122.35156499,When girls point out other girls' boobies. What exactly is that transcribed to in girl code?,2013-09-16 22:23:45,417624763,21,6.0,21.06
379736139508097024,37.97290059,-122.35190425,@kailey__kat hahaha either way its funny!,2013-09-16 22:38:45,417624763,21,6.0,21.06
379736202212945920,37.97290059,-122.35190425,Sudden urge to play Chess.,2013-09-16 22:39:00,417624763,21,6.0,21.06
379744415960416256,37.97294648,-122.35198815,Gotta be happy if you're breathing today.,2013-09-16 23:11:38,417624763,21,6.0,21.06
379810431671345152,37.97296735,-122.35203912,Niggas talk more than bitches these days.,2013-09-17 03:33:58,417624763,21,6.0,21.06
379810455163641856,37.97295269,-122.35205043,Its youuuuuuuurs.,2013-09-17 03:34:03,417624763,21,6.0,21.06
379830514594500608,37.97290679,-122.35204994,And I'm just getting started.,2013-09-17 04:53:46,417624763,21,6.0,21.06
379830974571216897,37.9729143,-122.35197289,You're as real as your fakest friend.,2013-09-17 04:55:35,417624763,21,6.0,21.06
379831714521968640,37.97305787,-122.35214242,@diannaah_ gay,2013-09-17 04:58:32,417624763,21,6.0,21.06
379831749351452672,37.97295331,-122.35207524,@diannaah_ no,2013-09-17 04:58:40,417624763,21,6.0,21.06
379831942226518016,37.97295331,-122.35207524,@diannaah_ ?,2013-09-17 04:59:26,417624763,21,6.0,21.06
379832260960088064,37.97291716,-122.35197597,@diannaah_ i got nothin but ? for you,2013-09-17 05:00:42,417624763,21,6.0,21.06
379833864941600768,37.9729844,-122.35209069,I can't stand uptight people. Put yourself out there man.,2013-09-17 05:07:05,417624763,21,6.0,21.06
379834549938565121,37.97291359,-122.35197142,@daddydolly_ @Yaniigonsalez YANIRA HAS A TWITTER WAAAAAAT.,2013-09-17 05:09:48,417624763,21,6.0,21.06
379835002076151808,37.9729139,-122.35197191,@daddydolly_ @Yaniigonsalez #myowncousindoesntfollowme #coo,2013-09-17 05:11:36,417624763,21,6.0,21.06
379835387528503296,37.97296752,-122.35204808,@daddydolly_ @Yaniigonsalez I already did. She's disowned from the family. Hahaha.,2013-09-17 05:13:08,417624763,21,6.0,21.06
379842816861433856,37.97290895,-122.35196197,Can't trust someone who has never watched an episode of Mr. Roger.,2013-09-17 05:42:39,417624763,21,6.0,21.06
379844302047698944,37.97290644,-122.35204843,@diannaah_ you can't be trusted #swerveswerve ?,2013-09-17 05:48:33,417624763,21,6.0,21.06
379844490900426752,37.97290381,-122.3519364,@diannaah_ #YouStillHereFelicia,2013-09-17 05:49:18,417624763,21,6.0,21.06
379844602888335361,37.97291044,-122.35204817,"YOLO, SWAG.",2013-09-17 05:49:45,417624763,21,6.0,21.06
379845038093504512,37.97293307,-122.35198991,@diannaah_ ??,2013-09-17 05:51:28,417624763,21,6.0,21.06
379845994231263232,37.97279932,-122.35219317,@diannaah_ ??,2013-09-17 05:55:16,417624763,21,6.0,21.06
379846214679687168,37.97295943,-122.3520387,@diannaah_ and i'll finish it! ????,2013-09-17 05:56:09,417624763,21,6.0,21.06
379846331402956800,37.97295218,-122.35204632,@diannaah_ ? never that,2013-09-17 05:56:37,417624763,21,6.0,21.06
379847329336930304,37.97304166,-122.35219824,@diannaah_ why are you sad,2013-09-17 06:00:35,417624763,21,6.0,21.06
379847402665934849,37.97296237,-122.3520309,"Worry about a hater, not me.",2013-09-17 06:00:52,417624763,21,6.0,21.06
379848168424214529,37.97304692,-122.35209255,@diannaah_ Jesus Christ loves you!,2013-09-17 06:03:55,417624763,21,6.0,21.06
379849000104378368,37.97279924,-122.35219258,@diannaah_ you just gotta chin up and know that there's always someone out there for us; nothing comes easy in this lyfe.,2013-09-17 06:07:13,417624763,21,6.0,21.06
379883800563425281,37.97290721,-122.35205128,That song is stuck in my head.,2013-09-17 08:25:30,417624763,21,6.0,21.06
380115896527630336,37.97295023,-122.35205072,"If you treat someone unfairly, expect to be treated poorly in return. I thought you knew?",2013-09-17 23:47:46,417624763,21,6.0,21.06
380126493709332480,37.97294983,-122.35191878,I'm one of those type of people who will avoid his own room just to not see the mess and expect it to magically clean itself. #LazyProblems,2013-09-18 00:29:53,417624763,21,6.0,21.06
380147796017303553,37.97288609,-122.35178154,@Brucy95 I'll try to make a trip when ever possible!,2013-09-18 01:54:32,417624763,21,6.0,21.06
380149288405172224,37.97294946,-122.3519896,Why is Jordan trying to Concord everything? Naht cool dawg.,2013-09-18 02:00:27,417624763,21,6.0,21.06
380149470517661698,37.97284527,-122.35193803,You hear that? It's the hype. Ignore it.,2013-09-18 02:01:11,417624763,21,6.0,21.06
