id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379758150275969024,37.94791564,-121.722348,I FOUND ICE CREAM! LIFE. IS. COMPLETE.,2013-09-17 00:06:13,1358674634,29,8.0,29.08
379766989016666112,37.94757952,-121.72286354,You two would have beautiful babies ?,2013-09-17 00:41:20,1358674634,29,8.0,29.08
379791638995808256,37.94736962,-121.72248597,Lol http://t.co/ve8wxqbULt,2013-09-17 02:19:17,1358674634,29,8.0,29.08
379793406966259713,37.94747553,-121.72303162,I love my Niahmyah ?? @niaaahmyah http://t.co/hlIUUjr2Z8,2013-09-17 02:26:19,1358674634,29,8.0,29.08
379799996087820288,37.94781961,-121.72237758,Seriously,2013-09-17 02:52:30,1358674634,29,8.0,29.08
379802575144361984,37.94756749,-121.7228911,@tbeeeezy_ did you do the English homework,2013-09-17 03:02:44,1358674634,29,8.0,29.08
379805535815491584,37.94756688,-121.72291555,WHO HAS EISENHOWER FOR ENGLISH 2,2013-09-17 03:14:30,1358674634,29,8.0,29.08
379806394435633152,37.94772351,-121.72243855,SOMEONE PLEASE ANSWER ME WHO HAS EISENHOWER FOR ENG 2,2013-09-17 03:17:55,1358674634,29,8.0,29.08
379806661927395328,37.94747842,-121.72295255,THERE HAS TO BE ONE PERSON WHO HAS HER,2013-09-17 03:18:59,1358674634,29,8.0,29.08
379810480346247169,37.94772178,-121.72243465,It feels like it's a lot later than 8:30,2013-09-17 03:34:09,1358674634,29,8.0,29.08
379813085092904962,37.94757917,-121.72286533,I hate how when someone asks me for the homework I let them copy but when I ask them for the homework they tell me no,2013-09-17 03:44:30,1358674634,29,8.0,29.08
379813497061650432,37.9479997,-121.72212429,Can someone please give me the hw for Eisenhower,2013-09-17 03:46:08,1358674634,29,8.0,29.08
379815006436458496,37.94795091,-121.72239069,So no one has Eisenhower,2013-09-17 03:52:08,1358674634,29,8.0,29.08
379815474558550017,37.9479128,-121.72216802,@AllEyesOnBrii Bria tell me why you have this picture,2013-09-17 03:54:00,1358674634,29,8.0,29.08
379815879174664192,37.94756077,-121.72294336,@AllEyesOnBrii ?? okay,2013-09-17 03:55:36,1358674634,29,8.0,29.08
379815983566692353,37.94771836,-121.7227671,Someone has to have Eisenhower,2013-09-17 03:56:01,1358674634,29,8.0,29.08
379826932944097280,37.94774496,-121.72263746,Bria really wore a dipper today ??,2013-09-17 04:39:32,1358674634,29,8.0,29.08
379827448457596929,37.94794123,-121.72262971,@Haaalleeee_ lol I wanna see what you're wearing tomorrow,2013-09-17 04:41:35,1358674634,29,8.0,29.08
379827582255910912,37.94780451,-121.72263114,@AllEyesOnBrii lol I wanna see what you're wearing tomorrow,2013-09-17 04:42:07,1358674634,29,8.0,29.08
379836508842110976,37.9475796,-121.72286343,@Tyriq_Turnup I already told you,2013-09-17 05:17:35,1358674634,29,8.0,29.08
379837887044268033,37.9477241,-121.72244472,@AllEyesOnBrii ask him what?,2013-09-17 05:23:03,1358674634,29,8.0,29.08
379838310245343232,37.94755922,-121.7229438,@AllEyesOnBrii how would that work lol,2013-09-17 05:24:44,1358674634,29,8.0,29.08
379839299023167489,37.94755996,-121.72294548,@AllEyesOnBrii lol we shall discuss this tomorrow,2013-09-17 05:28:40,1358674634,29,8.0,29.08
379839541806235650,37.94781861,-121.72225191,@niaaahmyah @AllEyesOnBrii oh yeah and we weren't even that loud,2013-09-17 05:29:38,1358674634,29,8.0,29.08
380161566856863744,37.94757111,-121.72283882,I just want Saturday to be here,2013-09-18 02:49:15,1358674634,29,8.0,29.08
380175275280957441,37.94747824,-121.72302143,I really don't feel like doing homework right now,2013-09-18 03:43:43,1358674634,29,8.0,29.08
380176704989192193,37.94756728,-121.72290213,I love my homecoming shoes ? thanks Mexican ? http://t.co/JbI8xIWVXq,2013-09-18 03:49:24,1358674634,29,8.0,29.08
380177597314764800,37.94772092,-121.72243982,I've been sitting here with this homework in front of me for about half an hour now.. http://t.co/iXTGGNlq6F,2013-09-18 03:52:57,1358674634,29,8.0,29.08
380178043043450880,37.94774311,-121.72227823,@Tyriq_Turnup nah,2013-09-18 03:54:43,1358674634,29,8.0,29.08
380178331984879618,37.94770757,-121.72259257,He thinks it's his. Ha.. Haha.. Ha.,2013-09-18 03:55:52,1358674634,29,8.0,29.08
380178499694116864,37.94762062,-121.72264696,@ariaannnnaaa obviously I didn't do it if it's blank lmao,2013-09-18 03:56:32,1358674634,29,8.0,29.08
380179244707348480,37.94781737,-121.72241856,@ariaannnnaaa yeah I tried them on with the dress and it looks good,2013-09-18 03:59:29,1358674634,29,8.0,29.08
380180028849270784,37.94750279,-121.72258097,@Tyriq_Turnup @ariaannnnaaa stawwwp,2013-09-18 04:02:36,1358674634,29,8.0,29.08
380180290104086528,37.94781094,-121.72218427,@LeaderOfThemAll FRED,2013-09-18 04:03:39,1358674634,29,8.0,29.08
380180467032399872,37.94779148,-121.72258423,@Tyriq_Turnup @ariaannnnaaa stop..,2013-09-18 04:04:21,1358674634,29,8.0,29.08
380180733563662336,37.94769872,-121.72258716,I really don't wanna do this homework,2013-09-18 04:05:24,1358674634,29,8.0,29.08
380181157716824064,37.94757069,-121.72288008,"""Fred."" *kobi voice*",2013-09-18 04:07:06,1358674634,29,8.0,29.08
380181613633478656,37.94744265,-121.72300703,PE was so funny today even though I felt like I was the only one laughing lmao,2013-09-18 04:08:54,1358674634,29,8.0,29.08
380182309514653696,37.9478243,-121.72213002,@Tyriq_Turnup stop,2013-09-18 04:11:40,1358674634,29,8.0,29.08
380182585957023744,37.9479245,-121.72272488,@LeaderOfThemAll @Playaa_Kobi lol is that even his name?,2013-09-18 04:12:46,1358674634,29,8.0,29.08
380182927801217026,37.94774456,-121.72231029,@tbeeeezy_ @ryannndel he reminds me of a baby lol,2013-09-18 04:14:08,1358674634,29,8.0,29.08
380183255091122176,37.94764335,-121.72250513,@ariaannnnaaa @Tyriq_Turnup can both of you stop please,2013-09-18 04:15:26,1358674634,29,8.0,29.08
380183432594063360,37.94756489,-121.72294091,@Tyriq_Turnup stopp,2013-09-18 04:16:08,1358674634,29,8.0,29.08
380184851657142273,37.94763165,-121.72261603,Yeah I'm not doing his homework..,2013-09-18 04:21:46,1358674634,29,8.0,29.08
380184905985957888,37.94768038,-121.72258599,*this,2013-09-18 04:21:59,1358674634,29,8.0,29.08
380185368424763392,37.94781122,-121.72218456,@Tyriq_Turnup @ariaannnnaaa when did this argument become so serious,2013-09-18 04:23:49,1358674634,29,8.0,29.08
380186634987126784,37.94756037,-121.72294886,@Tyriq_Turnup seriously stop,2013-09-18 04:28:51,1358674634,29,8.0,29.08
380187288883326976,37.9477211,-121.72243939,@Tyriq_Turnup I told her to stop too both of you stop,2013-09-18 04:31:27,1358674634,29,8.0,29.08
380187934734831616,37.94756066,-121.72294846,@ayyojam 6th,2013-09-18 04:34:01,1358674634,29,8.0,29.08
380188077001424896,37.94774866,-121.72262787,@Tyriq_Turnup why?,2013-09-18 04:34:35,1358674634,29,8.0,29.08
380188397010038785,37.94757082,-121.72290074,@ayyojam yeah it was easy,2013-09-18 04:35:52,1358674634,29,8.0,29.08
380188626581061633,37.94756508,-121.72261243,@ariaannnnaaa @Tyriq_Turnup why did this even start. Both of you stop,2013-09-18 04:36:46,1358674634,29,8.0,29.08
380188844378693632,37.94758403,-121.72253915,@ayyojam lol why didn't you,2013-09-18 04:37:38,1358674634,29,8.0,29.08
380189085710557184,37.94776786,-121.72272725,@ariaannnnaaa it's not that serious,2013-09-18 04:38:36,1358674634,29,8.0,29.08
380191335690432512,37.94747645,-121.72294673,? http://t.co/RS0FSNqOR7,2013-09-18 04:47:32,1358674634,29,8.0,29.08
380192267077558273,37.9475606,-121.72294869,@Tyriq_Turnup why,2013-09-18 04:51:14,1358674634,29,8.0,29.08
380193729958531072,37.94782421,-121.72213449,Ms. Davies wrapped my wrist too tight,2013-09-18 04:57:03,1358674634,29,8.0,29.08
380193873584062464,37.9477465,-121.72256533,And my wrist is getting worse ?,2013-09-18 04:57:37,1358674634,29,8.0,29.08
380196827217162240,37.94765212,-121.72254959,E,2013-09-18 05:09:21,1358674634,29,8.0,29.08
380196856359170048,37.94751668,-121.72248856,I,2013-09-18 05:09:28,1358674634,29,8.0,29.08
380196886105178112,37.94775716,-121.72269893,R,2013-09-18 05:09:36,1358674634,29,8.0,29.08
380196929709154304,37.94775716,-121.72269893,O,2013-09-18 05:09:46,1358674634,29,8.0,29.08
380197013200986112,37.94775716,-121.72269893,Rdo* lol,2013-09-18 05:10:06,1358674634,29,8.0,29.08
380197319703932928,37.94796947,-121.72210531,@Tyriq_Turnup you failed too little boy,2013-09-18 05:11:19,1358674634,29,8.0,29.08
380197553624449025,37.94770548,-121.72268083,@Tyriq_Turnup stop saying that lol,2013-09-18 05:12:15,1358674634,29,8.0,29.08
380198502568960000,37.94756067,-121.72294861,@TyrMack4 that's a cool fact thank you for tagging me in it,2013-09-18 05:16:01,1358674634,29,8.0,29.08
380201090857177088,37.94757894,-121.72287263,@Bsmoove_14 @niaaahmyah but she's not dark lol,2013-09-18 05:26:18,1358674634,29,8.0,29.08
