id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379654822456483840,37.9678081,-122.0724359,"Happiness exists, when you don’t know a thing",2013-09-16 17:15:37,338917480,37,0.0,37.0
379676847044567041,37.9681912,-122.07399703,@StayGoldanJack stop being annoying,2013-09-16 18:43:09,20009351,37,0.0,37.0
379680376018706432,37.96823527,-122.07395481,the year 2013 has taught me that I am indeed a butt guy.,2013-09-16 18:57:10,20009351,37,0.0,37.0
379681127755427841,37.96822711,-122.07399735,@CowboyxDan flat chest? no problem. no booty? better start squatting,2013-09-16 19:00:09,20009351,37,0.0,37.0
379685814512652291,37.96782778,-122.07388231,My brother loves me ?? http://t.co/FDpocI0qqU,2013-09-16 19:18:47,724641372,37,0.0,37.0
379687381013909504,37.96651425,-122.0723972,I'm bouta make a salami sammich for lunch. Nooommmm,2013-09-16 19:25:00,588593074,37,0.0,37.0
379689686777999360,37.9681886,-122.07379103,Blood drip effect! Work on (@ DVC Advanced Technology Center) http://t.co/XKF5rnto25,2013-09-16 19:34:10,92984913,37,0.0,37.0
379700668774481921,37.96748479,-122.07247059,too high for me... http://t.co/FPd31iauh8,2013-09-16 20:17:48,357832637,37,0.0,37.0
379701766281248768,37.96889987,-122.0706541,Trying to cram for this psych exam &lt;&lt;&lt;&lt; my brain ?,2013-09-16 20:22:10,1564678772,37,0.0,37.0
379701906966601728,37.96893117,-122.07063138,My brain feels like its going to explode ??,2013-09-16 20:22:43,1564678772,37,0.0,37.0
379702014785363968,37.96894739,-122.07059048,It's not supposed to fit 5 chapters into it in only an hour and 20 minutes ?,2013-09-16 20:23:09,1564678772,37,0.0,37.0
379704488552304640,37.96884944,-122.07204972,@reishalenee lol I fashoo wouldn't have went to class . You needa text me .,2013-09-16 20:32:59,129952139,37,0.0,37.0
379704526099714048,37.96884944,-122.07204972,@fa7077 what about 3 ?,2013-09-16 20:33:08,129952139,37,0.0,37.0
379704700016537601,37.96886741,-122.07202756,@fa7077 damn nigga . Monday night football come on,2013-09-16 20:33:49,129952139,37,0.0,37.0
379704845927985153,37.96891684,-122.0720833,@fa7077 lol yu tripping .,2013-09-16 20:34:24,129952139,37,0.0,37.0
379705544170565632,37.97008767,-122.07245634,I'm pretty sure I just scared that girl from yelling at her. Serves her right though for hitting me while I was walking??,2013-09-16 20:37:11,581407122,37,0.0,37.0
379706467525623809,37.96892562,-122.07207515,@reishalenee fashoo,2013-09-16 20:40:51,129952139,37,0.0,37.0
379711005418618880,37.96853178,-122.0721807,I really dislike Mondays...,2013-09-16 20:58:53,750813410,37,0.0,37.0
379718642575097857,37.96905113,-122.07142594,Didn't want to be home so im just sitting at dvc till 7 stupid late classes,2013-09-16 21:29:13,381949174,37,0.0,37.0
379721781780946944,37.9676487,-122.07435379,"Test 2 has been #handled. Bio really isn't my strongest subject, but I think I did pretty well. ?",2013-09-16 21:41:42,792970476,37,0.0,37.0
379722192550129664,37.96907338,-122.07148291,My heart breaks a little when I hear your name,2013-09-16 21:43:20,381949174,37,0.0,37.0
379725434684182528,37.96764749,-122.07433619,@Seemmaa me. Lets go at 7!,2013-09-16 21:56:13,792970476,37,0.0,37.0
379725612589780992,37.96764749,-122.07433619,@kissinkais @ForDaRatchets bechara spiders are always misunderstood ? http://t.co/Nb5UKHvDlN,2013-09-16 21:56:55,792970476,37,0.0,37.0
379725658030886912,37.96911348,-122.07137859,@Dalyjailene Por qué? ?,2013-09-16 21:57:06,1205650663,37,0.0,37.0
379726152287662080,37.96911139,-122.07125279,@Dalyjailene Ah ?,2013-09-16 21:59:04,1205650663,37,0.0,37.0
379733153851531264,37.967686810000004,-122.07303265,@Jayeezy24 I just watched it today! I need to watch last nights episode lol,2013-09-16 22:26:53,175226193,37,0.0,37.0
379737657707745280,37.9664482,-122.07351157,I'm always alone but I guess all I can do is try to look good and hope for the best,2013-09-16 22:44:47,278806962,37,0.0,37.0
