id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378048106736001026,37.33993357,-121.88803559,"@Brendas__Baby gave me a sip of her Chardonnay and it was actually kinda good. She said it was horrible, she's just a lightweight",2013-09-12 06:51:07,289616421,36,13.0,36.13
378061526420049921,37.34002487,-121.88799793,Hello Baddie Bey!! ?? http://t.co/6mpPzVLHeE,2013-09-12 07:44:26,289616421,36,13.0,36.13
378185276750708737,37.34112667,-121.88824863,"“@Fact: Your entire life consists of: Education for 12 years, College for 4 years, &amp; working until you die.”&lt;if you stick to the norm lol",2013-09-12 15:56:10,345586751,36,13.0,36.13
378185745648738305,37.3411318,-121.88824613,Welcome to the party x @PARTYOMO ??,2013-09-12 15:58:02,345586751,36,13.0,36.13
378186161362960384,37.34111757,-121.88827004,Welp back to work til lunch lol,2013-09-12 15:59:41,345586751,36,13.0,36.13
378220704769929218,37.34114933,-121.88825131,“@leccuhzbby: @Anthony_Latu have a great day at work!”&lt;thank you so far so good lol,2013-09-12 18:16:57,345586751,36,13.0,36.13
378222085744521216,37.34114933,-121.88825131,“@FernandaNatalie: @Anthony_Latu lmao awe I know silly I'm not gonna sleep on the wheel tho ??”&lt;betta not? but fasho safe travels?,2013-09-12 18:22:26,345586751,36,13.0,36.13
378222166073831424,37.34115539,-121.8882184,I'll make you smile but you'd rather have what makes you cry,2013-09-12 18:22:46,345586751,36,13.0,36.13
378222272357482496,37.3411324,-121.88825906,Tell me are you still down???,2013-09-12 18:23:11,345586751,36,13.0,36.13
378222321900593152,37.3411324,-121.88825906,Are u still down x 2Pac x Jon B,2013-09-12 18:23:23,345586751,36,13.0,36.13
378223733241937922,37.34110519,-121.8883154,If yo niggas got you goin south &amp; fvckin up in life dem ain't yo niggas,2013-09-12 18:28:59,345586751,36,13.0,36.13
378226602246549504,37.34113291,-121.88827764,Slapn to @_moliaaa this breezy morning in San Jo??,2013-09-12 18:40:23,345586751,36,13.0,36.13
378226845088370688,37.34114351,-121.88822974,Ctfu RT“@JStaffz: Sean Kingston is dating a stripper. I unno why these niggas keep giving these hoes hope lol.”,2013-09-12 18:41:21,345586751,36,13.0,36.13
378283797260693504,37.33994692,-121.88804409,My neighbor is pissing me off. If he don't take his loud ass convos somewhere else ?,2013-09-12 22:27:40,289616421,36,13.0,36.13
