id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379452704591867904,37.652797,-122.083847,Babe I'm gonna leave you.,2013-09-16 03:52:29,500284477,10,20.0,10.2
381849182077599744,37.6526426,-122.083648,Happy Birthday Germaine &lt;3,2013-09-22 18:35:14,500284477,10,20.0,10.2
381862796528340992,37.6526426,-122.083648,"I'm attempting to give up meat once again for the 3,000th time.",2013-09-22 19:29:20,500284477,10,20.0,10.2
381863738535469056,37.6526426,-122.083648,Who tf does that at a park?,2013-09-22 19:33:04,500284477,10,20.0,10.2
381863930634571776,37.6526426,-122.083648,"Why did Germaine make his party on a Sunday, ughgudhiepabx Sundays are my chores days.",2013-09-22 19:33:50,500284477,10,20.0,10.2
381864091964289025,37.6526426,-122.083648,Is it insane that I want to get my boobs smaller....,2013-09-22 19:34:28,500284477,10,20.0,10.2
381983803012419584,37.6526426,-122.083648,Start saving up my birthday is in march. Or an early gift will be nice to. http://t.co/JwMgSLhaSk,2013-09-23 03:30:10,500284477,10,20.0,10.2
381988020070514690,37.6526426,-122.083648,http://t.co/KbXfIAllZk,2013-09-23 03:46:55,500284477,10,20.0,10.2
382006974621024257,37.6526426,-122.083648,Fights are so fucking middle school. Why do people still fight? I don't understand.,2013-09-23 05:02:14,500284477,10,20.0,10.2
382007197854466048,37.6526426,-122.083648,My tl is filled with people wanting to fight someone or someone witnessing a fight. GTFO!,2013-09-23 05:03:07,500284477,10,20.0,10.2
382145283749998592,37.6526426,-122.083648,Bought a new peach tea hope it's good.,2013-09-23 14:11:50,500284477,10,20.0,10.2
382146414374961153,37.6526426,-122.083648,It's going be hot af later people.  Don't let this dumbass weather trick you.,2013-09-23 14:16:19,500284477,10,20.0,10.2
382146500756660224,37.6526426,-122.083648,Guess im taking bus today,2013-09-23 14:16:40,500284477,10,20.0,10.2
382168271505465345,37.6526426,-122.083648,I don't want to exit my room there's people,2013-09-23 15:43:10,500284477,10,20.0,10.2
382169001494728705,37.6526426,-122.083648,Have fun with your stupid little girlfriend.,2013-09-23 15:46:04,500284477,10,20.0,10.2
382169305250426881,37.6526426,-122.083648,My mom didn't even see me she opened the door and turned off the lights without even thinking that someone might be there.,2013-09-23 15:47:17,500284477,10,20.0,10.2
382169423680782337,37.6526426,-122.083648,Ayyy I'm bout to restock today,2013-09-23 15:47:45,500284477,10,20.0,10.2
382169973986045952,37.6526426,-122.083648,Sitting here in the dark listening to people talk and hoping they leave ASAP so I can go eat some cereal. http://t.co/mjYJsBKot1,2013-09-23 15:49:56,500284477,10,20.0,10.2
382170862574522368,37.6526426,-122.083648,I'm going back too bed. I'll just go to school in nutrition.,2013-09-23 15:53:28,500284477,10,20.0,10.2
