id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378249480753008640,37.32528999,-121.81302482,@bobbywasabi94 was it because he was retarded ?,2013-09-12 20:11:18,129956360,97,14.0,97.14
378286961246892033,37.32485055,-121.81344509,#toysruslife #imsobored #offatfourthirty #hangoutwithme ? @ Eastridge Mall http://t.co/6qF29wSeIy,2013-09-12 22:40:14,396115260,97,14.0,97.14
378347115329515521,37.32505007,-121.81440649,"Seriously, fuck this. I just want this to be over with already.",2013-09-13 02:39:16,1400921221,97,14.0,97.14
378360013334405120,37.3256836,-121.81325123,Retail sucks tonight.  Let's do something after I get off work ? #hookah #soundsbomb http://t.co/YINt5NdySl,2013-09-13 03:30:31,174371086,97,14.0,97.14
378362919425024000,37.32557133,-121.81357352,@CoolStoryJon &amp; @nikkiinhollywood do you drink tea or coffee? I wanna send each of you one &lt;3,2013-09-13 03:42:04,1279366285,97,14.0,97.14
378363042385641472,37.32485055,-121.81344509,ESSITED #insidiouschapter2 #insidious #ismyish @ Eastridge Mall http://t.co/3d3ErT7jqZ,2013-09-13 03:42:33,177671948,97,14.0,97.14
378685102818983936,37.3259862,-121.81308822,I wanna marry a Persian man ?,2013-09-14 01:02:18,735707209,97,14.0,97.14
378686832722321408,37.32485055,-121.81344509,#True!! @ Eastridge Mall http://t.co/tjfnuiWUeJ,2013-09-14 01:09:11,468578433,97,14.0,97.14
378699722456047616,37.32485055,-121.81344509,Reunited w/ Preety at this ridiculous One Direction movie nonetheless. But I miss my Indian and her 1D… http://t.co/HsgDWCk0rp,2013-09-14 02:00:24,161177516,97,14.0,97.14
378706573302169600,37.32566105,-121.81283355,Happy day before your birthday surprise @adrianj_rosas21 - stop sweating!  ? @ Tomi Seafood Buffet http://t.co/t2XnDiX0Q9,2013-09-14 02:27:37,136357799,97,14.0,97.14
378712052258574336,37.32566105,-121.81283355,"Raw fish, fish eggs, and seaweed @ Tomi Seafood Buffet http://t.co/hHDEFlbinu",2013-09-14 02:49:24,136357799,97,14.0,97.14
378715170560049153,37.32485055,-121.81344509,I'm at Eastridge Mall w/ @xoxobutterfly21 http://t.co/gHRoPERAS8,2013-09-14 03:01:47,54463831,97,14.0,97.14
378717644050157568,37.32566105,-121.81283355,I made him drink this whole thing of Sake.   Ha ha @adrianj_rosas21 ! heyimceleste he's gunna be all… http://t.co/uSmytfsh4f,2013-09-14 03:11:37,136357799,97,14.0,97.14
378720080122900480,37.32461166,-121.81250095,First drink in weeks. Freckled lemonade. #omnoms @ Red Robin Gourmet Burgers http://t.co/6vMv4PGyhl,2013-09-14 03:21:18,118447049,97,14.0,97.14
378721170474143744,37.32461166,-121.81250095,Burger! #omnoms @ Red Robin Gourmet Burgers http://t.co/OYNu9mS2cz,2013-09-14 03:25:38,118447049,97,14.0,97.14
378724216868446208,37.32566105,-121.81283355,Grilled green beans delicious ! @ Tomi Seafood Buffet http://t.co/VSbX06ZOho,2013-09-14 03:37:44,136357799,97,14.0,97.14
378766377999679488,37.32461166,-121.81250095,Keeping it chill tonight. #muchneeded #fuckyofeelings @ Red Robin Gourmet Burgers http://t.co/ucozCPb721,2013-09-14 06:25:16,273761063,97,14.0,97.14
379057222325522432,37.32521229,-121.8138857,ROUND 3 OF @1DThisIsUs FANCUT EDITION http://t.co/1AuypqmHYI,2013-09-15 01:40:59,71463896,97,14.0,97.14
379063209723842561,37.32514246,-121.81392476,Ummmm hahaha,2013-09-15 02:04:46,1544658757,97,14.0,97.14
379066877844013057,37.32516963,-121.81389107,@Muolthaf3 @hypehoang @rnarvaez25 lol damn like that muoltha?? Hahaha,2013-09-15 02:19:21,1544658757,97,14.0,97.14
379069083276177408,37.3252664,-121.81394578,Smile you fuckin shit ? http://t.co/9529rqzHZW,2013-09-15 02:28:06,1544658757,97,14.0,97.14
379070520492179456,37.32515621,-121.81393371,@ncolebautista ummmm Hoang said you didn't wanna come sooo.......,2013-09-15 02:33:49,1544658757,97,14.0,97.14
379074267054239744,37.32487393,-121.81463417,Wtf Alex Chiem works at Amc and didn't hook it up ? fight you ?,2013-09-15 02:48:42,1544658757,97,14.0,97.14
379074629219799040,37.32475951,-121.81463275,Help me ? http://t.co/ariDg6woUD,2013-09-15 02:50:09,1544658757,97,14.0,97.14
379081851458969601,37.32571543,-121.81273112,The guys working at this Red Robin are so attractive. I'm surprised.,2013-09-15 03:18:51,1703160937,97,14.0,97.14
379091502841864192,37.32564718,-121.81323367,"@muuustard Preach it, girl ?",2013-09-15 03:57:12,174371086,97,14.0,97.14
379093978529796096,37.32568626,-121.81321285,Closing tonight=not watching the fight #StoryOfMyLife  #retail #victoriassecret http://t.co/WNSwJCvK8e,2013-09-15 04:07:02,174371086,97,14.0,97.14
379109684482801665,37.32569768,-121.81270429,http://t.co/6MkvCXlMLq,2013-09-15 05:09:26,535961999,97,14.0,97.14
379113041289166848,37.32572714,-121.81263121,My GF eats a burger with a fork and knife wtf... http://t.co/rda7886B6U,2013-09-15 05:22:47,535961999,97,14.0,97.14
379114889119158273,37.32451558,-121.81357688,"Why is everyone having ""movie nights"" lol!",2013-09-15 05:30:07,1544658757,97,14.0,97.14
379115767012139008,37.32451239,-121.81357528,Saving me!!!! LOL ????? http://t.co/FUFPIC5QMz,2013-09-15 05:33:37,1544658757,97,14.0,97.14
379122007817740290,37.32474424,-121.81453048,I don't even wanna be here. Wtf,2013-09-15 05:58:25,937524001,97,14.0,97.14
379123142578282497,37.32450565,-121.81434689,I don't wanna fuckin be here. Get me out of this place.,2013-09-15 06:02:55,937524001,97,14.0,97.14
379126114695663616,37.32446917,-121.81431063,I'm so fuckin pissed and I giv no fuck right now.,2013-09-15 06:14:44,937524001,97,14.0,97.14
379126217732915201,37.32446917,-121.81431063,Never my way and always people's ways,2013-09-15 06:15:08,937524001,97,14.0,97.14
379314636991897601,37.32578561,-121.81363868,It gets tiring chasing someone who doesn't wanna be chased.,2013-09-15 18:43:51,91895501,97,14.0,97.14
379380338818289664,37.32461166,-121.81250095,Mommy daughter date and she's mad at me @ Red Robin Gourmet Burgers http://t.co/UqY8ITy56e,2013-09-15 23:04:55,226390686,97,14.0,97.14
379381986994831360,37.32521378,-121.81400408,Corporate Verizon sucks -___-,2013-09-15 23:11:28,46800723,97,14.0,97.14
379432271243014144,37.32520164,-121.81403771,I saw some girl wearing Chachi Gonzalez sweats! ?,2013-09-16 02:31:17,1205549928,97,14.0,97.14
379453692409171968,37.32496984,-121.8148939,Movies with mother and brother ?,2013-09-16 03:56:24,218380208,97,14.0,97.14
379453878237790210,37.3249659,-121.81486876,Instructions not included.,2013-09-16 03:57:09,218380208,97,14.0,97.14
379489880092327936,37.32473694,-121.81458542,Intrusions not included was seriously one of the best movies I've ever watched.,2013-09-16 06:20:12,218380208,97,14.0,97.14
379489945326329856,37.32472369,-121.81457878,"The movie had the whole theater laughing, and crying.",2013-09-16 06:20:28,218380208,97,14.0,97.14
