id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378185785565917184,37.7790014,-122.49370024,“@MiTypeOfParty: If you pause a youtube video and type 1980 you will have to fight off missiles to protect your video!” Is this real,2013-09-12 15:58:12,274159862,49,20.0,49.2
378220162349948928,37.77903279,-122.4933632,My fish is dead. #depressed,2013-09-12 18:14:48,274159862,49,20.0,49.2
378282388402348032,37.77744481,-122.49150216,i guess people be fucking at school http://t.co/qvGOp1lVyP,2013-09-12 22:22:04,867250512,49,20.0,49.2
378353687909130240,37.77983697,-122.49447092,"I'm at Pacific Cafe - @none (San Francisco, CA) http://t.co/BqvfqbnuiI",2013-09-13 03:05:23,25968309,49,20.0,49.2
378381938622341120,37.7788978,-122.49346294,@CalmeGill omg you're an animal g haha,2013-09-13 04:57:38,274159862,49,20.0,49.2
378559485968515073,37.77836168,-122.49183874,the!!!! attendance office!!!!! isn't even open today!!!!!!,2013-09-13 16:43:09,1319022798,49,20.0,49.2
378559793889165312,37.77838909,-122.49191032,"@yandere_waifu dafuq, niqqa Joanna-chan-san",2013-09-13 16:44:22,1319022798,49,20.0,49.2
378562491325771776,37.77827509,-122.49171046,"I went to to ms chin to takk about dropping weight training and of course , ms M just happens to be in the office also...",2013-09-13 16:55:05,296611830,49,20.0,49.2
378563467948457984,37.77833781,-122.49166916,Ms chinn been doing me dirty lately cuh,2013-09-13 16:58:58,296611830,49,20.0,49.2
378581197636382720,37.777974,-122.49183371,School day needs to end. Fuuu,2013-09-13 18:09:25,309320019,49,20.0,49.2
378601117241704448,37.77807682,-122.4916895,Too many ghost followers out here.. Not returning the likes wtf,2013-09-13 19:28:35,296611830,49,20.0,49.2
378613013105745920,37.77808659,-122.49207072,"HAHAHAH Ms Chinn"" I dont wear that fake stuff. I only wear the real thing "" #marcjacobs",2013-09-13 20:15:51,296611830,49,20.0,49.2
378630460349222913,37.77801099,-122.49092029,Today actually went perfect.,2013-09-13 21:25:11,181448127,49,20.0,49.2
378631688458211328,37.7779988,-122.49101727,http://t.co/JZlQUSedL9,2013-09-13 21:30:03,181448127,49,20.0,49.2
378633289575043072,37.7779988,-122.49101727,"Can never be erased, can never be replaced. ?",2013-09-13 21:36:25,181448127,49,20.0,49.2
378633289667325954,37.7779563,-122.49118315,People at school say some of the stupidest shit ever and it doesn't make sense at all,2013-09-13 21:36:25,309320019,49,20.0,49.2
378633543242379264,37.7781309,-122.49224665,I MISS MY CAT.,2013-09-13 21:37:26,181448127,49,20.0,49.2
378635933492338688,37.77848854,-122.49128893,Lucky Friday the 13th,2013-09-13 21:46:55,309320019,49,20.0,49.2
378641599854411777,37.77807616,-122.49167902,HAHAHAH this is funny !,2013-09-13 22:09:26,181448127,49,20.0,49.2
378644813186232320,37.77807616,-122.49167902,"Wow being dismissed 2 minutes earlier came swell, on the early ass buses.:)",2013-09-13 22:22:13,181448127,49,20.0,49.2
378651105984397312,37.77903388,-122.49210499,THIS NIGGA @RyanTran5 JUST SHOWED ME HIS BALLS WTFFFFFF,2013-09-13 22:47:13,296611830,49,20.0,49.2
378651259752157184,37.77770259,-122.49129295,Kickoff in 3 hours and 13 minutes @ George Washington High School http://t.co/3Tq3zgAGYp,2013-09-13 22:47:49,229949473,49,20.0,49.2
378701042717708288,37.77887862,-122.49324712,I'm literally the most emotional person I've ever come across. #ugh,2013-09-14 02:05:39,274159862,49,20.0,49.2
378711950433071105,37.77904661,-122.49337103,"Incredibly loved, blessed and lucky.",2013-09-14 02:48:59,274159862,49,20.0,49.2
378720787135336448,37.77896448,-122.49342011,I need some apple juice #thecure,2013-09-14 03:24:06,274159862,49,20.0,49.2
378769475144646656,37.7797647,-122.49409352,I miss my boo ?,2013-09-14 06:37:34,569293982,49,20.0,49.2
378895991451025408,37.77898878,-122.49363645,Get outta my head....,2013-09-14 15:00:18,274159862,49,20.0,49.2
378896729329770496,37.77904545,-122.49369307,We ain't picture perfect but we worth the picture still,2013-09-14 15:03:14,274159862,49,20.0,49.2
379069310951358464,37.7786106,-122.4933873,http://t.co/0VzjdAGeLR,2013-09-15 02:29:01,1711707115,49,20.0,49.2
