id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378013957669126144,37.7516,-122.49239,"@Elvin_Aghayev Is there a dam in Turkey that can stop the flow of the Euphrates River? Isalam, Bethesda and Mizpah. http://t.co/DdMwA50lSE",2013-09-12 04:35:25,727957957,49,11.0,49.11
378368323697668097,37.7516,-122.49239,"@GermanyinUSA We could use your help, please! http://t.co/9sSHNGzYeA",2013-09-13 04:03:32,1623338762,49,11.0,49.11
378369028835659776,37.7516,-122.49239,"@ItalyinUS We need your assistance, please! http://t.co/NAvYdC3T89",2013-09-13 04:06:20,1623338762,49,11.0,49.11
378577075231137792,37.7516,-122.49239,@FriendsSFCOSW What about the rights of males who feel that they have been degraded by females all our lives! Why do so many women seem evil,2013-09-13 17:53:03,1623338762,49,11.0,49.11
378578447049560064,37.7516,-122.49239,"@FriendsSFCOSW Women have taken their liberties; when do men have their rights! Men should speak up, women never stop talking! Amen.",2013-09-13 17:58:30,1623338762,49,11.0,49.11
378583165360537600,37.7516,-122.49239,"@FriendsSFCOSW Why don't we have a Commission to promote the rights of men, and boys? And what about one for decent, and honest white folks?",2013-09-13 18:17:15,1623338762,49,11.0,49.11
378589889115070464,37.7516,-122.49239,"@sfmta_muni I pray for more Nazi, and Fascist advertising on MUNI, and BART, too. Amen. http://t.co/sKbE4lUqNh",2013-09-13 18:43:58,1623338762,49,11.0,49.11
378600460447256576,37.7516,-122.49239,"@AndyWarpath Babylon is gone; as of September 11, 2013! Halleluja! Amen. http://t.co/1RECVzsAfD",2013-09-13 19:25:58,1623338762,49,11.0,49.11
378603337332965376,37.7516,-122.49239,"@allsfgate Babylon is no longer; as of September 11, 2013. Halleluja! Amen. http://t.co/nGHkT6RQyr",2013-09-13 19:37:24,1623338762,49,11.0,49.11
378606672484118528,37.7516,-122.49239,"@StateDept Babylon has been removed; as of Wednesday, September 11, 2013. Halleluja! Amen. http://t.co/NU8ch5IxBD",2013-09-13 19:50:39,727957957,49,11.0,49.11
