id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378008756623138816,37.67091944,-121.8905226,to morrendo,2013-09-12 04:14:45,615947445,53,3.0,53.03
378010733788684288,37.67091977,-121.89052271,porque a Minha mae compra mil calcinhas fil dental pra mim?,2013-09-12 04:22:36,615947445,53,3.0,53.03
378285244450738176,37.67091947,-121.89052286,mano como o meu namoro duro pouco KKKKKKKKK,2013-09-12 22:33:25,615947445,53,3.0,53.03
378285260531720192,37.67091947,-121.89052286,ai fodase,2013-09-12 22:33:28,615947445,53,3.0,53.03
378285297294774272,37.67091944,-121.89052264,era pra fazer uma semana amanha,2013-09-12 22:33:37,615947445,53,3.0,53.03
378286144217022464,37.67091944,-121.8905226,@juvitu_ aham KKKKKKKKKk,2013-09-12 22:36:59,615947445,53,3.0,53.03
378286316468703232,37.67091944,-121.8905226,a pessoa q eu menos achei q ia me ajudar me fez bem hoje ??,2013-09-12 22:37:40,615947445,53,3.0,53.03
378286520567726080,37.67091944,-121.8905226,"mais enfim to bem, se não era pra ser não vai ser",2013-09-12 22:38:29,615947445,53,3.0,53.03
378286658828783616,37.67091944,-121.8905226,"@seanrodrigo_ ei seu feio, obrigada por ter me ajudado hoje ?",2013-09-12 22:39:02,615947445,53,3.0,53.03
378286728785571840,37.67091944,-121.8905226,"@juvitu_ oshe, porque?",2013-09-12 22:39:19,615947445,53,3.0,53.03
378286913787928576,37.67091944,-121.8905226,@Leeh_Dalla a gente ja termino :(,2013-09-12 22:40:03,615947445,53,3.0,53.03
378287408501895168,37.67091944,-121.8905226,@Leeh_Dalla vou te explicar pelo kik,2013-09-12 22:42:01,615947445,53,3.0,53.03
378287444304478208,37.67091944,-121.8905226,@juvitu_ ueheheueh,2013-09-12 22:42:09,615947445,53,3.0,53.03
378288098016120832,37.67091944,-121.8905226,@oibarbs porque ele falo q nao quer uma namo KKKKKK,2013-09-12 22:44:45,615947445,53,3.0,53.03
378292043551735809,37.67091944,-121.8905226,@oibarbs nem eu entendi KKKKKKK,2013-09-12 23:00:26,615947445,53,3.0,53.03
378292873336090624,37.67091944,-121.8905226,mudei a capa,2013-09-12 23:03:44,615947445,53,3.0,53.03
378292925374795778,37.67091944,-121.8905226,"vou tomar banho, ja volto",2013-09-12 23:03:56,615947445,53,3.0,53.03
378303766023249920,37.67091944,-121.8905226,voltei,2013-09-12 23:47:01,615947445,53,3.0,53.03
378329508182376448,37.67091889,-121.8905222,"algumas coisas sao feitas pra ser do geito que sao, e se for amor de verdade vai ser pra sempre",2013-09-13 01:29:18,615947445,53,3.0,53.03
378329835006730241,37.67091889,-121.8905222,@Vittor_8 se é de verdade é pra sempre,2013-09-13 01:30:36,615947445,53,3.0,53.03
378331095319584768,37.67102658,-121.89055796,@1Alviverde_ jeito,2013-09-13 01:35:36,615947445,53,3.0,53.03
378360689397493760,37.6709197,-121.89052295,@Vittor_8 so na morte,2013-09-13 03:33:12,615947445,53,3.0,53.03
378377084776632322,37.67091829,-121.89052312,@ju_klait @LuccasFelipeR @poxagabbb user errado mais mano como você acho essa foto :(,2013-09-13 04:38:21,615947445,53,3.0,53.03
378377116447805440,37.67091958,-121.89052254,gente que vergonha :X,2013-09-13 04:38:29,615947445,53,3.0,53.03
378377299097182208,37.67091955,-121.89052255,GENTE SOCORRO Q VERGONHA :(,2013-09-13 04:39:12,615947445,53,3.0,53.03
378377926304997376,37.67091944,-121.8905226,@ju_klait @LuccasFelipeR @poxagabbb nossa kkkkkkkkkkkk,2013-09-13 04:41:42,615947445,53,3.0,53.03
378384911234637824,37.67091944,-121.8905226,@seanrodrigo_ dorme pra ver se você emagrece,2013-09-13 05:09:27,615947445,53,3.0,53.03
378392142713864192,37.67091944,-121.8905226,@rapharuzza por minha causa,2013-09-13 05:38:11,615947445,53,3.0,53.03
378691031476080640,37.67091944,-121.8905226,he http://t.co/YRW5KINL3v,2013-09-14 01:25:52,615947445,53,3.0,53.03
378691502328659968,37.67099851,-121.89056357,@seanrodrigo_ MANO TENHO Q TE CONTAR UM NEGOCIO,2013-09-14 01:27:44,615947445,53,3.0,53.03
378881796231811072,37.67097911,-121.89049586,mano q coisa brega kkkkkkkkkkkkk,2013-09-14 14:03:54,615947445,53,3.0,53.03
378882151183163392,37.6709901,-121.89049086,@_OSoberano n sou mais de deus,2013-09-14 14:05:18,615947445,53,3.0,53.03
378882218384306176,37.6709857,-121.89049283,quero vomitar,2013-09-14 14:05:34,615947445,53,3.0,53.03
378884046106791936,37.67091945,-121.8905226,"@poxagabbb eu ainda existo, obrigada por lembrar :(",2013-09-14 14:12:50,615947445,53,3.0,53.03
378884756554801153,37.67099196,-121.89048999,@poxagabbb SERIOO? e ele?,2013-09-14 14:15:39,615947445,53,3.0,53.03
378884790595764224,37.67098996,-121.89049092,@poxagabbb aham sei :(,2013-09-14 14:15:48,615947445,53,3.0,53.03
378888809833713664,37.67091944,-121.8905226,"@poxagabbb KKKKKKKKK que história romântica, pega ele",2013-09-14 14:31:46,615947445,53,3.0,53.03
378889108065492992,37.67102606,-121.89055779,"eu ainda devo ta louca, a comida ta tão gostosa",2013-09-14 14:32:57,615947445,53,3.0,53.03
378889465562812416,37.67091904,-121.89052247,como um pão com manteiga pode ter um gosto tão maravilhoso,2013-09-14 14:34:22,615947445,53,3.0,53.03
378889583649251328,37.67091977,-121.89052271,@poxagabbb te amo,2013-09-14 14:34:50,615947445,53,3.0,53.03
378890094716784640,37.67091944,-121.8905226,@poxagabbb entao pega eu,2013-09-14 14:36:52,615947445,53,3.0,53.03
378890175461330945,37.67091944,-121.8905226,@poxagabbb GROSSA CHATA GORDA,2013-09-14 14:37:11,615947445,53,3.0,53.03
378890297670791168,37.67091944,-121.8905226,"to perdendo a minha amizade com a gab cada dia mais, a gente ta muitíssimo afastada :(",2013-09-14 14:37:41,615947445,53,3.0,53.03
378890506173816833,37.67091944,-121.8905226,@poxagabbb nau nau fofa,2013-09-14 14:38:30,615947445,53,3.0,53.03
378890676303187969,37.67091944,-121.8905226,ai que frio,2013-09-14 14:39:11,615947445,53,3.0,53.03
378892551412912128,37.67091944,-121.8905226,@poxagigika @poxagabbb olhaa a giiii http://t.co/20CsBx54nu,2013-09-14 14:46:38,615947445,53,3.0,53.03
378892999565918208,37.67091944,-121.8905226,@poxagigika @poxagabbb ooque? http://t.co/MMezTFX5Y4,2013-09-14 14:48:25,615947445,53,3.0,53.03
378893194861084672,37.67091944,-121.8905226,@poxagabbb ???,2013-09-14 14:49:11,615947445,53,3.0,53.03
378893767962394626,37.67091944,-121.8905226,@poxagigika @poxagabbb ta linda,2013-09-14 14:51:28,615947445,53,3.0,53.03
378893950326562816,37.67102766,-121.89055832,@poxagabbb ME FALA OQ ACONTECEU,2013-09-14 14:52:11,615947445,53,3.0,53.03
378894278853816320,37.67102551,-121.89055761,@poxagabbb ah esqueci que você não confia em mim hihi,2013-09-14 14:53:30,615947445,53,3.0,53.03
378894811815624704,37.67102603,-121.89055778,"@poxagabbb não to falando q se falo agr, mais enfim me chama no face porque eu te amu",2013-09-14 14:55:37,615947445,53,3.0,53.03
