id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
381090153554391040,37.99287,-121.739159,WHYAWAaaaa,2013-09-20 16:19:07,185481584,29,19.0,29.19
381139597108858880,37.99218412,-121.73830125,Bored http://t.co/GQikw65heU,2013-09-20 19:35:35,398452509,29,19.0,29.19
381272295366332416,37.99232544,-121.73802694,I'm so tired,2013-09-21 04:22:53,398452509,29,19.0,29.19
381280120192786433,37.99234719,-121.73795229,It is what it is ?,2013-09-21 04:53:59,398452509,29,19.0,29.19
381287373528510464,37.99228244,-121.7378962,?,2013-09-21 05:22:48,398452509,29,19.0,29.19
381289868573175809,37.99230584,-121.73814598,Karma will get you back eventually.,2013-09-21 05:32:43,398452509,29,19.0,29.19
381290378822815744,37.9923981,-121.73815514,I cross oceans for people that wouldn't even jump puddles for me.,2013-09-21 05:34:45,398452509,29,19.0,29.19
381301127330795520,37.99226152,-121.73827861,Just want to sleep.,2013-09-21 06:17:27,398452509,29,19.0,29.19
381302740103598080,37.99228231,-121.73789547,Should be asleep right now. I have to be up early for work ?,2013-09-21 06:23:52,398452509,29,19.0,29.19
381304931728113666,37.99214955,-121.7380974,I just don't even react to anything anymore.. I'm like emotionless.,2013-09-21 06:32:34,398452509,29,19.0,29.19
381307842365366272,37.99234569,-121.73795042,Just breathe,2013-09-21 06:44:08,398452509,29,19.0,29.19
381315276207173632,37.99226959,-121.73817807,Me rn http://t.co/ayfWhN3cQ8,2013-09-21 07:13:41,398452509,29,19.0,29.19
381318524708220929,37.99227617,-121.73811384,I know places we can go away.,2013-09-21 07:26:35,398452509,29,19.0,29.19
381319412009033730,37.99233907,-121.73809397,I see you looking through me.,2013-09-21 07:30:07,398452509,29,19.0,29.19
381322155557785600,37.99228241,-121.73789397,This love is a sure thing.,2013-09-21 07:41:01,398452509,29,19.0,29.19
381527476679090176,37.99239492,-121.73815512,I hate with a passion when you are talking about something serious with someone and they take there sweet ass time to reply.,2013-09-21 21:16:53,398452509,29,19.0,29.19
381531567274733568,37.99227733,-121.73810247,I had a great first day at work ?,2013-09-21 21:33:08,398452509,29,19.0,29.19
381534723178119168,37.99228331,-121.73822677,"I really want to say something right now, but I'm keeping my mouth shut.",2013-09-21 21:45:41,398452509,29,19.0,29.19
381535362541043712,37.99228249,-121.73822727,Lately I've had a lot of self control.,2013-09-21 21:48:13,398452509,29,19.0,29.19
381537102384488449,37.99213781,-121.73826286,"Every girl deserves to be spoiled, loved, showed off, cared about, and told just how special and important they are.",2013-09-21 21:55:08,398452509,29,19.0,29.19
381538205914238976,37.99199771,-121.73824819,Maybe one day I'll have something like that.,2013-09-21 21:59:31,398452509,29,19.0,29.19
381538957806153728,37.99228376,-121.7382272,The girl that plays daisy in the great gatsby is so beautiful,2013-09-21 22:02:30,398452509,29,19.0,29.19
381670123699838976,37.99217851,-121.738058,It's the sweetest thing ever when people say something and don't even realize how special what they said was... God ???,2013-09-22 06:43:43,398452509,29,19.0,29.19
381976607461629952,37.9920511,-121.73825556,Your sex is on fire ???,2013-09-23 03:01:34,398452509,29,19.0,29.19
381976978061926400,37.9923141,-121.73825341,My legs are so god damn sore from work ?,2013-09-23 03:03:03,398452509,29,19.0,29.19
381988736218570752,37.99239704,-121.7381555,You only know you love her when you let her go.,2013-09-23 03:49:46,398452509,29,19.0,29.19
381999319080910848,37.99214414,-121.73810653,Picture me rollin,2013-09-23 04:31:49,398452509,29,19.0,29.19
382010632104456192,37.99222048,-121.7382429,Time goes by so fast..,2013-09-23 05:16:46,398452509,29,19.0,29.19
382019672343711745,37.99215739,-121.73810268,I can't remember the last time I got complimented by someone ?,2013-09-23 05:52:42,398452509,29,19.0,29.19
382031283456450560,37.992286,-121.73788434,"I can't change, even if I tried.",2013-09-23 06:38:50,398452509,29,19.0,29.19
382033179164413952,37.99217981,-121.73803646,I wish there was a way that all my memory could be erased. Just so i could be at peace and and start all over.,2013-09-23 06:46:22,398452509,29,19.0,29.19
382033445502734336,37.99217822,-121.73808583,I just need someone to talk to sometimes. That won't judge me.,2013-09-23 06:47:25,398452509,29,19.0,29.19
382037950315249664,37.9923462,-121.73795126,@Huntermoore #PickOutMyFlaws http://t.co/gVeGBd4lvm,2013-09-23 07:05:19,398452509,29,19.0,29.19
382038753004355585,37.99234545,-121.73795121,@Huntermoore #PickOutMyFlaws ?? http://t.co/KdMT4XQPym,2013-09-23 07:08:31,398452509,29,19.0,29.19
382218712633204737,37.99235644,-121.7382157,"Nothing is the same anymore, but I'm okay with it.",2013-09-23 19:03:37,398452509,29,19.0,29.19
