id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379817296996208640,37.90307175,-122.27820159,“@DrakeJoshQuotez: http://t.co/ik3oJzAbZq” @DaReptile95,2013-09-17 04:01:14,186710785,85,8.0,85.08
379839375367892992,37.90298534,-122.27826077,What if fear isn't real ?,2013-09-17 05:28:58,186710785,85,8.0,85.08
379851134317260800,37.90307351,-122.27812691,Can I just watch Keenan &amp; Kel .,2013-09-17 06:15:42,186710785,85,8.0,85.08
379964838547451904,37.90383465,-122.2791942,Tüm Galatasaray taraftarlar?na günayd?n... Vurdu?umuz gol olsun bugün.,2013-09-17 13:47:31,92711125,85,8.0,85.08
379967803010199552,37.90381972,-122.27886629,"Galatasaray formam üzerimizde, kalbim ?stanbul'da olacak @GalatasaraySK",2013-09-17 13:59:18,92711125,85,8.0,85.08
380187477148844032,37.90301861,-122.27818843,I GOT GTAV FOR FREE,2013-09-18 04:32:12,186710785,85,8.0,85.08
380188046437543937,37.90308213,-122.27812289,"?Got me up all night , playing grand theft auto . ?",2013-09-18 04:34:28,186710785,85,8.0,85.08
380194749795147776,37.90309828,-122.27820528,Darkskin couples are so ugly at school ?,2013-09-18 05:01:06,186710785,85,8.0,85.08
380194875162894336,37.90309795,-122.27824216,I want ios7 ?,2013-09-18 05:01:36,186710785,85,8.0,85.08
380199827922882560,37.90309317,-122.2781336,GTAV IS LIFE,2013-09-18 05:21:17,186710785,85,8.0,85.08
380295520423407616,37.90384323,-122.27922685,"MAA'?n dediklerini ?öyle bir okudum da, kesinlikle ona dava açmal? Trabzonspor camias?. Ha ?HO bunu yapar m? kesinlikle hay?r.",2013-09-18 11:41:32,92711125,85,8.0,85.08
380296062268755969,37.90379503,-122.2788264,Ünal ba?kan?n aç?klamas? da beni tatmin etmedi. Gaz alma tad?nda bir aç?klama olmu?.,2013-09-18 11:43:41,92711125,85,8.0,85.08
380299989592715264,37.90380428,-122.27924187,"GS yönetimi, ""sözde"" milli görev talebi geldi?i anda HAYIR demeyerek tarihi gömülmelerine sebep olabilecek bir hata yapm??t?r. ?zleyin görün",2013-09-18 11:59:17,92711125,85,8.0,85.08
380300325795553281,37.9038201,-122.27886968,"@Ciga_10 hocan?n 4 maç için orada olmas? gerekmiyordu, GS yönetimi RTE diktatörüne boyun e?mi?tir. ?HO gibi.",2013-09-18 12:00:37,92711125,85,8.0,85.08
380300835755790336,37.90384356,-122.27886842,"Fatih Hocam?z?n da ""sözde"" milli tak?ma el atarak GS'ye ihanet etti?ini dü?ünüyorum. ""Seni sevenleri üzdün hocam"" yaz?k ettin",2013-09-18 12:02:39,92711125,85,8.0,85.08
380301275495034880,37.90377049,-122.27887978,@Vedat_Sanli Fatih hoca en hafif tabirle GS'ye ihanet etmi?tir. Bunu yapmayacakt?. Demek ki aslolan GS de?ilmi?.,2013-09-18 12:04:24,92711125,85,8.0,85.08
380301584845922304,37.9037855,-122.27902315,"GS yönetimi, ""sözde"" milli görev talebi geldi?i anda HAYIR demeyerek tarihe gömülmelerine sebep olabilecek bir hata yapm??t?r. ?zleyin görün",2013-09-18 12:05:38,92711125,85,8.0,85.08
380302016058105856,37.90373064,-122.27894458,"@Ciga_10 itiraf edilmeli ki , bu yönetimin kalibresi önceki yönetimden dü?ük. Buras? spor kulubüdür, ?irket de?il.",2013-09-18 12:07:20,92711125,85,8.0,85.08
380303714965135360,37.90383862,-122.27884585,"@Vedat_Sanli siz hata diyebilirsiniz, sayg? duyar?m. Ama ben ihanet diyorum. Ben tek GS vard?r, ötesi yoktur.",2013-09-18 12:14:06,92711125,85,8.0,85.08
380304687909466112,37.9037941,-122.27900881,Sonsuza dek GALATASARAY @GalatasaraySK,2013-09-18 12:17:57,92711125,85,8.0,85.08
380305165619720192,37.90401498,-122.27893156,@bariscenkakkaya UEFA'n?n istekleri yap?lmazsa ve komple bir cezaya sebep olunursa bu ligi hiçbir Allah'?n kulu oynatamaz.,2013-09-18 12:19:51,92711125,85,8.0,85.08
380305743351521280,37.90402817,-122.27894946,"?ike sürecinde MAA yapt??? tüm hukuksuzluklar? bir bir söyledi. Ama eminim ki, AKP olarak bu pisli?i örtmeye çal??acaks?n?z. @suatkilic",2013-09-18 12:22:09,92711125,85,8.0,85.08
380305931046645760,37.90376853,-122.2790733,Bejeke maç?na bejeke'li hakem verilmi?. Niye k?z?yorsunuz ki =),2013-09-18 12:22:54,92711125,85,8.0,85.08
380308385503014912,37.90380179,-122.27905337,"MAA'da yav?akt?r. Di?erleri gibi, ç?km?? ahlaks?zca görevimi suistimal ettim diyor. Nerede mahkemeler, nerede hukuk. AMK ülkesinde",2013-09-18 12:32:39,92711125,85,8.0,85.08
380309149625507841,37.90381314,-122.2790852,@HSevkiTopuz Drogba'n?n frikik kullanmas? saçmal???n daniskas?d?r. Selçuk ve hatta Sneijder varken. Kendimize güldürüyoruz sadece,2013-09-18 12:35:41,92711125,85,8.0,85.08
380309352952758272,37.90380657,-122.27880405,@mkaynakgs hocan?n kafa Brezilya ya gitmekte.,2013-09-18 12:36:30,92711125,85,8.0,85.08
