id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378263380118605824,37.82209569,-122.28031077,"@RedgraveeeeBaby 
wtf why lol",2013-09-12 21:06:32,1805906280,99,11.0,99.11
378773830296014848,37.82177907,-122.28050191,i'm watching the hunger games for the first time &amp; i just realized that ol' lenny cravitz flew away to the hunger games ???,2013-09-14 06:54:53,1805906280,99,11.0,99.11
378775359459569664,37.82196847,-122.28026354,"lord god, help me get my shit together",2013-09-14 07:00:57,1805906280,99,11.0,99.11
378776295439491072,37.82186829,-122.28037676,"the worst thing you can be is satisfied

you'll lose if you ain't hungry",2013-09-14 07:04:40,1805906280,99,11.0,99.11
378778064236195840,37.82178006,-122.28046479,"@Bombfantasyyy 

if that's how niggas in miami do ??...

? ? ?",2013-09-14 07:11:42,1805906280,99,11.0,99.11
378779576475734016,37.82191538,-122.28039249,"let me eat you out, but as a friend",2013-09-14 07:17:43,1805906280,99,11.0,99.11
378780237334454272,37.82149476,-122.27896325,With how well I'm dressed I'm asking to get robbed,2013-09-14 07:20:20,802875464,99,11.0,99.11
378899571721527296,37.82180011,-122.28032967,good mornin everybody have a safe weekend,2013-09-14 15:14:32,1805906280,99,11.0,99.11
378900156126470146,37.82179424,-122.28033395,http://t.co/3F39bLTTgI,2013-09-14 15:16:51,1805906280,99,11.0,99.11
379031032525094912,37.82180792,-122.28047951,don't lie to me,2013-09-14 23:56:54,1805906280,99,11.0,99.11
379336059236388864,37.82038483,-122.28056077,West Oakland @ West Oakland http://t.co/MPDSVN88uV,2013-09-15 20:08:58,176446002,99,11.0,99.11
379350132720148480,37.82038483,-122.28056077,"Throwback to an Oakland warehouse party with realanguswilson. ""Did I just kick a needle?""...Yes, yes… http://t.co/AZQLdzvpWx",2013-09-15 21:04:54,18036353,99,11.0,99.11
379742624300556289,37.82177508,-122.27978535,eighths for dub 5 i needa get high,2013-09-16 23:04:31,1805906280,99,11.0,99.11
379756916957650944,37.82188305,-122.28025608,&amp; i quit smokin yesterday http://t.co/iB3P8Svntj,2013-09-17 00:01:19,1805906280,99,11.0,99.11
379836028669804544,37.82188711,-122.28024032,some girls have no ass like they don't even squat to use the restroom,2013-09-17 05:15:40,1805906280,99,11.0,99.11
379842599252541441,37.82151746,-122.28057092,@kelllss i thought sum was weird,2013-09-17 05:41:47,1805906280,99,11.0,99.11
379843670934966272,37.82161837,-122.2805387,i hate bitches who retweet compliments all day,2013-09-17 05:46:02,1805906280,99,11.0,99.11
379847427294908416,37.8216842,-122.28035018,lmao http://t.co/TLrl4CZhJZ,2013-09-17 06:00:58,1805906280,99,11.0,99.11
379847620694261760,37.82178603,-122.28025482,@LILBTHEBASEDGOD let a nigga get a shoutout lol good lookin on the follow,2013-09-17 06:01:44,1805906280,99,11.0,99.11
379849961338179584,37.82170194,-122.28049565,"“@msmafiaa: Love women hate bitches
Yea there's a difference”

i got it down to a science i'm givin' you the physics",2013-09-17 06:11:02,1805906280,99,11.0,99.11
379850608024383488,37.82175853,-122.28026647,"“@msmafiaa: @acilofirna you dealin wit a giant ah look wattaa midgettt”

no he said ""how i look with a midget""* ?",2013-09-17 06:13:36,1805906280,99,11.0,99.11
379851119020609536,37.82172348,-122.28035924,“@msmafiaa: @acilofirna lmao you hella taller then me” cuz you're a MIDGET,2013-09-17 06:15:38,1805906280,99,11.0,99.11
379851327762726912,37.82179571,-122.28029237,imsomnia won't let me sleep unless i'm high,2013-09-17 06:16:28,1805906280,99,11.0,99.11
379851419588632576,37.82181521,-122.28041076,"“@msmafiaa: @acilofirna ?”
lmao",2013-09-17 06:16:50,1805906280,99,11.0,99.11
380102474717085696,37.82193455,-122.28027251,@bootywang your instagram ain't workin! lol,2013-09-17 22:54:26,1805906280,99,11.0,99.11
380102932156280832,37.82183065,-122.28046515,there is nothing worse than dirty ass roomates all over the age of 23 wtf,2013-09-17 22:56:15,1805906280,99,11.0,99.11
380104861733232640,37.82182573,-122.28046536,"i'm glad i'm an easy person to live with, why make things difficult for yourself &amp; everybody around you?",2013-09-17 23:03:55,1805906280,99,11.0,99.11
380105270543671297,37.82182674,-122.28047704,don't let people control SHIT about you,2013-09-17 23:05:33,1805906280,99,11.0,99.11
380105570381881344,37.8218408,-122.28043119,fuck everywhere that doesn't have free wifi,2013-09-17 23:06:44,1805906280,99,11.0,99.11
380106092853747712,37.82182875,-122.28049272,“@iDEW_itBETTER: http://t.co/PjAmVTp0tq” this one! ?,2013-09-17 23:08:49,1805906280,99,11.0,99.11
380117812875780096,37.82188883,-122.28036764,"@bootywang ""acilofirna""",2013-09-17 23:55:23,1805906280,99,11.0,99.11
380124704175960064,37.82189604,-122.28018286,bitch how you gon have a cat but no litter box bitch how bout i take your toilet,2013-09-18 00:22:46,1805906280,99,11.0,99.11
380125086725840896,37.82192065,-122.28039241,bitches got back up instagrams,2013-09-18 00:24:17,1805906280,99,11.0,99.11
380156131084996608,37.82186519,-122.28047211,“@msmafiaa: I wanna go do something.”you could be,2013-09-18 02:27:39,1805906280,99,11.0,99.11
380479609608732672,37.82206214,-122.28013081,i dnt want a girl who buys her hair,2013-09-18 23:53:02,1805906280,99,11.0,99.11
380494604048408580,37.82182408,-122.28047945,15 dollars for a burger fries &amp; drink you got me fucked up,2013-09-19 00:52:37,1805906280,99,11.0,99.11
380496276430659584,37.82190949,-122.28041557,i'm a solid ass bf,2013-09-19 00:59:16,1805906280,99,11.0,99.11
380497736019095552,37.82191559,-122.28032381,i hate when fat bitches talk about they big ass booty of course yo booty big like every other part of yo body ????,2013-09-19 01:05:04,1805906280,99,11.0,99.11
380498063833325568,37.82189818,-122.28023152,if you can't walk around your house barefoot without the bottom of your feet turnin black af you ain't shit,2013-09-19 01:06:22,1805906280,99,11.0,99.11
380498807835738112,37.82188883,-122.28039715,sex ain't shit when that's all you do,2013-09-19 01:09:19,1805906280,99,11.0,99.11
380499105971060736,37.82186792,-122.28042189,"the baddest bitches be lookin' stupid af walkin around w a dyke bitch, what a waste",2013-09-19 01:10:30,1805906280,99,11.0,99.11
380499348649291776,37.82184653,-122.2804054,solid niggas are rare af so females who play games with them should kill themselves,2013-09-19 01:11:28,1805906280,99,11.0,99.11
380500093297635328,37.8218291,-122.28046803,"females is either thirsty for dick, attention, or quiet af which mean she the biggest freak of them all",2013-09-19 01:14:26,1805906280,99,11.0,99.11
380500631103885312,37.82192463,-122.2804056,white folks &amp; their 490 million dollar bonuses but this country ain't corrupt? ok ?,2013-09-19 01:16:34,1805906280,99,11.0,99.11
380500991780466688,37.82192988,-122.28041804,"if you ain't in school you better be workin', if you ain't workin' you better be in school",2013-09-19 01:18:00,1805906280,99,11.0,99.11
380501105974599681,37.82192565,-122.28040455,niggas think cuz they sell a lil weed they hustlin' lmao no buddy,2013-09-19 01:18:27,1805906280,99,11.0,99.11
380501504450252800,37.82183994,-122.28043036,"umm, young single mothers ain't cute i'm sorry",2013-09-19 01:20:02,1805906280,99,11.0,99.11
380502046006181889,37.82192502,-122.28040467,"nowadays niggas feel like havin' a baby will motivate them, then get mad when i say why should a baby have to motivate you",2013-09-19 01:22:11,1805906280,99,11.0,99.11
380502487112773633,37.82183435,-122.2804367,i'm questioning any nigga that purchases Drake's album forreal,2013-09-19 01:23:56,1805906280,99,11.0,99.11
380504159805390848,37.82192253,-122.2802808,the dumbest question you can ask somebody is to ask you questions smh,2013-09-19 01:30:35,1805906280,99,11.0,99.11
380505296415625216,37.82182725,-122.28046572,my roomate be goin stupid on the guitar,2013-09-19 01:35:06,1805906280,99,11.0,99.11
380506262254784513,37.82188319,-122.28025655,it's that time of year when bitches a lil upset they not with who they wanna be so they settle for a boyfriend ?,2013-09-19 01:38:57,1805906280,99,11.0,99.11
380506464722223106,37.821737830000004,-122.28011651,tattoos are a little boys priority,2013-09-19 01:39:45,1805906280,99,11.0,99.11
380507284087910400,37.82185243,-122.28047051,twitter used to be way better,2013-09-19 01:43:00,1805906280,99,11.0,99.11
380526842760818688,37.82182231,-122.28044839,there's nothing worse than someone telling you how they feel about you,2013-09-19 03:00:43,1805906280,99,11.0,99.11
380539368030482432,37.82157254,-122.28015667,i put the sad in quesadilla,2013-09-19 03:50:30,1805906280,99,11.0,99.11
380539651376701440,37.82181494,-122.28044386,dnt retweet somebodies whole TL on my TL i hate that shit,2013-09-19 03:51:37,1805906280,99,11.0,99.11
380555697194147840,37.82191108,-122.28015692,see some girls want a nigga that needs her so she can feel like she has the upper hand,2013-09-19 04:55:23,1805906280,99,11.0,99.11
380556455687888896,37.82183011,-122.28046722,can somebody explain to me wtf catfish means,2013-09-19 04:58:24,1805906280,99,11.0,99.11
380557010858541057,37.82183864,-122.2804333,@DrizzyTheType Drake the type of nigga to never open the microwave until the time runs out,2013-09-19 05:00:36,1805906280,99,11.0,99.11
380558084495532033,37.82191704,-122.28023252,@DrizzyTheType Drake the type of nigga to ask the obstetrics if it's a girl ?,2013-09-19 05:04:52,1805906280,99,11.0,99.11
380861014385778688,37.82184617,-122.2803813,if a girl can't answer simple questions like what do you do for a living? what do you want to be in life? do you go to school? she aint shit,2013-09-20 01:08:36,1805906280,99,11.0,99.11
380929981670371328,37.8217968,-122.28025666,i hate texting,2013-09-20 05:42:39,1805906280,99,11.0,99.11
381201353936084992,37.82183168,-122.28046582,"the way the weather be sometimes i feel like god be up there higher than a mu'fucka like ""oops"" let me bring the sun back right quick",2013-09-20 23:40:59,1805906280,99,11.0,99.11
381520810973741056,37.82180887,-122.28027552,"hoes all on tagged &amp; the baddest bitches are on tumblr, girls on instagram are just extremely determined ?",2013-09-21 20:50:24,1805906280,99,11.0,99.11
381619111404376064,37.82177953,-122.28019229,song cry | jay z,2013-09-22 03:21:00,1805906280,99,11.0,99.11
381619182124539904,37.82177953,-122.28019229,@_traapunzel what's that?,2013-09-22 03:21:17,1805906280,99,11.0,99.11
381619591203389440,37.82178575,-122.28035552,@_traapunzel oh ok lol,2013-09-22 03:22:55,1805906280,99,11.0,99.11
381620324506157056,37.82176551,-122.2801426,idk how tf people go from relationship to relationship w out takin' a break for themselves,2013-09-22 03:25:50,1805906280,99,11.0,99.11
381620468295294976,37.82182261,-122.28049186,@_traapunzel i guess i can say i have before ? smoke a blunt,2013-09-22 03:26:24,1805906280,99,11.0,99.11
381621156014333952,37.82177393,-122.28016323,"“@_traapunzel: @acilofirna lol well yea that's the case here. And sheeeeit, I just might ? a beezy for myself”

lol ?",2013-09-22 03:29:08,1805906280,99,11.0,99.11
381621373518348288,37.82180116,-122.28035708,idk why i keep openin this refrigerator like something will magically appear in here,2013-09-22 03:30:00,1805906280,99,11.0,99.11
381621484923265024,37.82184185,-122.2802549,kendrick instrumentals be knockin all the time,2013-09-22 03:30:26,1805906280,99,11.0,99.11
381622103411142656,37.82172853,-122.28037363,"i remember everything before today, sometimes i wish my memory wasn't so great",2013-09-22 03:32:54,1805906280,99,11.0,99.11
381622315974275072,37.82175628,-122.2801566,i dnt tolerate any bullshit only posotive around me,2013-09-22 03:33:44,1805906280,99,11.0,99.11
381622794842157056,37.82172229,-122.28017272,why grand theft auto always got me droppin' hoes off downtown,2013-09-22 03:35:39,1805906280,99,11.0,99.11
381623511426412544,37.82180065,-122.28025718,"sometimes i'll just smoke a blunt to the face &amp; live in the past, love thinkin' about old memories",2013-09-22 03:38:30,1805906280,99,11.0,99.11
381624045709447168,37.82185643,-122.28027477,fuck i look like givin' up when things get tough,2013-09-22 03:40:37,1805906280,99,11.0,99.11
381624258046074881,37.82182942,-122.28049145,i never lie to people who trust me &amp; never trust people who lie to me,2013-09-22 03:41:28,1805906280,99,11.0,99.11
381624644941279232,37.82181935,-122.28042847,my imagination is somethin' else sometimes,2013-09-22 03:43:00,1805906280,99,11.0,99.11
381625348703518720,37.82173819,-122.28013851,nobody can ever make me feel comfortable enough to share feelings it's just not me,2013-09-22 03:45:48,1805906280,99,11.0,99.11
381625425220206592,37.82183561,-122.28040413,you gotta learn to ignore a lot of shit,2013-09-22 03:46:06,1805906280,99,11.0,99.11
381625573073641472,37.82189264,-122.28022523,choose your battles wisely don't play into peoples games,2013-09-22 03:46:41,1805906280,99,11.0,99.11
381626180496936960,37.82197958,-122.28038097,seems like everyone &amp; everything i'm interested in i either can't afford or have,2013-09-22 03:49:06,1805906280,99,11.0,99.11
381627248060534784,37.82174632,-122.28014017,i can be a flirt but i can also be faithful af,2013-09-22 03:53:20,1805906280,99,11.0,99.11
381627412083011584,37.82188286,-122.28026278,"i still care, i'm just done showing it",2013-09-22 03:53:59,1805906280,99,11.0,99.11
381628207666958336,37.82183061,-122.28046661,i can't be in a remationship w someone who don't love food,2013-09-22 03:57:09,1805906280,99,11.0,99.11
381628402479800320,37.82168093,-122.28072725,i'm good at reading between the lines,2013-09-22 03:57:56,1805906280,99,11.0,99.11
381628898301075456,37.8218398,-122.28024778,i hate how some people put 1001 hatchtags in a caption,2013-09-22 03:59:54,1805906280,99,11.0,99.11
381629090567950337,37.8218452,-122.28031995,“@kelseaton: I love running into her ? #highschoolteacher #msavina #loveher http://t.co/jjlBcjtWKC” i miss ya'll follow me on instagram,2013-09-22 04:00:40,1805906280,99,11.0,99.11
381629242947022849,37.82185809,-122.28045544,i can ignore someones whole existence,2013-09-22 04:01:16,1805906280,99,11.0,99.11
381629690445721600,37.82184065,-122.28046446,funny how america NEEDS what afghanistan HAS,2013-09-22 04:03:03,1805906280,99,11.0,99.11
381629785668988928,37.82187207,-122.28030285,really i'm a sober soul but i'm w the homies right now,2013-09-22 04:03:25,1805906280,99,11.0,99.11
