id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378289435088916481,37.72151458,-122.45951138,@GradyBunch5 I got may weather,2013-09-12 22:50:04,380814087,27,19.0,27.19
378362141318709248,37.72103437,-122.45904762,"@SammutySmoot #finally ?

...no but seriously",2013-09-13 03:38:58,14570923,27,19.0,27.19
378382543726202880,37.721099,-122.458967,Sunday Night is going to be one for the ages. Going to be a really good game. We owe them a beat down #49ers http://t.co/Eagp9DBX7K,2013-09-13 05:00:03,14570923,27,19.0,27.19
378383341021437952,37.72105344,-122.45902026,@VLU7 LA bro,2013-09-13 05:03:13,14570923,27,19.0,27.19
378385932136624129,37.72194372,-122.45929658,Needy girl,2013-09-13 05:13:30,380814087,27,19.0,27.19
378602817813884928,37.72158636,-122.45928967,I can't wait for the fight man! #MoneyTeam,2013-09-13 19:35:20,380814087,27,19.0,27.19
378603249114181632,37.72155205,-122.4592956,"@JoeDeLaWolfPack stfu! If anyone could beat Floyd it's him, pacman, broner, or gamboa",2013-09-13 19:37:03,380814087,27,19.0,27.19
378603555327705088,37.72147034,-122.45940689,Ima make you hurt ima ima make you hurt HURT,2013-09-13 19:38:16,380814087,27,19.0,27.19
378670774954889216,37.721089,-122.458985,#BeatTheSeahawks,2013-09-14 00:05:22,14570923,27,19.0,27.19
378693291681669120,37.72080045,-122.45915643,#BeatLA,2013-09-14 01:34:51,14570923,27,19.0,27.19
378702628311400448,37.7207771,-122.45901327,@SammutySmoot going to NY?!! Lucky bastard! Have fun homie. Wear that black and orange loud and proud.,2013-09-14 02:11:57,14570923,27,19.0,27.19
378703720717885440,37.72094325,-122.45901837,@SammutySmoot eff yea! Sounds like my trip back in 04. Flew to JFK. Stayed in Albany. Then to bos dc Philly and ny. You deserve it buddy. ?,2013-09-14 02:16:17,14570923,27,19.0,27.19
378705327912280064,37.72073319,-122.45908822,Grab some pine Pig #BeatLA #ownage,2013-09-14 02:22:40,14570923,27,19.0,27.19
378755881208266752,37.7216023,-122.45903585,#BeatLA #FuckYeah,2013-09-14 05:43:33,14570923,27,19.0,27.19
378762718301286401,37.72109312,-122.45894322,Get to sleep in pass 330a. Yes,2013-09-14 06:10:43,14570923,27,19.0,27.19
379071534851047424,37.72113302,-122.45901598,The Wave?!! FOH #BeatLA,2013-09-15 02:37:51,14570923,27,19.0,27.19
379075694900178944,37.72123923,-122.45917669,Hunter Pence motherfuckers. Lock him up now. #GrandSlam #SFGiants #BeatLA,2013-09-15 02:54:23,14570923,27,19.0,27.19
379093674027532288,37.721027,-122.459105,#SFGiants classic #Dodgers beat down,2013-09-15 04:05:49,14570923,27,19.0,27.19
379104071296102400,37.72108313,-122.4591641,Dude fuck Mayweather.,2013-09-15 04:47:08,14570923,27,19.0,27.19
379283451175657473,37.721102,-122.458961,Niners day #BeatTheSeahawks,2013-09-15 16:39:56,14570923,27,19.0,27.19
379336051564630016,37.72105437,-122.458989,Luck's got this game.,2013-09-15 20:08:57,14570923,27,19.0,27.19
379347312004173825,37.72111239,-122.45894469,"@kt_bal @TheFraze408 omg! Jack's mannequin ""bruised"" by far one of the prettiest. My fav is the ""MFEO pt 1/2""",2013-09-15 20:53:41,14570923,27,19.0,27.19
379352307978076160,37.72109618,-122.45896217,@rebelprincessny eff no,2013-09-15 21:13:32,14570923,27,19.0,27.19
379370057249214464,37.72108381,-122.45925076,I am pretty fucking pissed off right now. Our house is a fucking mess. Yet 7 out of 8 of us are sleeping. Dgaf about the mess or cleaning,2013-09-15 22:24:04,14570923,27,19.0,27.19
379377913528729600,37.72108149,-122.45898343,I'm ready for some #49ers football #BeatTheSeahawks #SNF,2013-09-15 22:55:17,14570923,27,19.0,27.19
379380527737753600,37.72101292,-122.45905531,@HIGHLYY_favored oh no! Hurrryyyy #dontgetpulledover,2013-09-15 23:05:41,14570923,27,19.0,27.19
379388893386117120,37.7210823,-122.45899393,#SFGiants just took the series from you bitches #BeatLA,2013-09-15 23:38:55,14570923,27,19.0,27.19
379398988044046336,37.72106346,-122.45901556,Effing kickoff time. #BeatTheSeahawks #49ers,2013-09-16 00:19:02,14570923,27,19.0,27.19
379403813985079297,37.72103069,-122.45912985,Carroll cryin again. Give me a break. #BeatTheSeahawks,2013-09-16 00:38:12,14570923,27,19.0,27.19
379411048429670400,37.72100885,-122.45911513,Weak! It's football. Play the game. #BeatTheSeahawks #49ers,2013-09-16 01:06:57,14570923,27,19.0,27.19
379424051568971776,37.72103693,-122.45895909,Alright. Football! #49ers #BeatTheSeahawks,2013-09-16 01:58:37,14570923,27,19.0,27.19
379428418774761474,37.72105324,-122.45898879,Aldon!!,2013-09-16 02:15:59,14570923,27,19.0,27.19
379429436107407360,37.72105831,-122.45900164,Flukey shit.,2013-09-16 02:20:01,14570923,27,19.0,27.19
379439006833848321,37.7210278,-122.45901584,Aldon Smith. Bitch.,2013-09-16 02:58:03,14570923,27,19.0,27.19
379454168726925313,37.72105135,-122.45899072,"Hey Seattle, like having the ref's on your side? #CheaterCarroll",2013-09-16 03:58:18,14570923,27,19.0,27.19
379491880741793792,37.72062594,-122.45825385,"Opened Abandoned Vehicle request via iphone at 131 Miramar Ave, San Francisco http://t.co/dIV3f7134V.",2013-09-16 06:28:09,1589692776,27,19.0,27.19
379712320563601409,37.72194989,-122.45834713,It's funny that some people still don't know how to park! Smh,2013-09-16 21:04:06,1012265342,27,19.0,27.19
380038348309422080,37.72062362,-122.45849381,Closed Abandoned Vehicle request at 131 MIRAMAR AVE http://t.co/dIV3f7134V. Case closed. case is a duplicate. see sr # 2827392.,2013-09-17 18:39:37,1589692776,27,19.0,27.19
380077090223054848,37.72248872,-122.45927811,Hella fuckin windy today,2013-09-17 21:13:34,14570923,27,19.0,27.19
380100078930636800,37.72107575,-122.45899584,@mcastro515 @Giants55 dammit!,2013-09-17 22:44:55,14570923,27,19.0,27.19
380100236019900416,37.72108163,-122.45898159,@hellarexy @Giants55 @mcastro515 yes Rex. Trying to bring tequila AND/OR bourbon to Peet's. we'll see ;),2013-09-17 22:45:32,14570923,27,19.0,27.19
380114203744301056,37.72110573,-122.45895998,@SammutySmoot should we help her...? ;) “@TheBestBooties: Need some help? http://t.co/1avNChv7n9”,2013-09-17 23:41:03,14570923,27,19.0,27.19
380171128204849153,37.72208335,-122.45924535,"""Baby Be Mine"" #MichaelJackson",2013-09-18 03:27:14,14570923,27,19.0,27.19
380456820885553153,37.72097067,-122.45917804,Intense episode #SOA,2013-09-18 22:22:29,14570923,27,19.0,27.19
380900033219944448,37.72088932,-122.45912383,@FutureMrsChappy already comparing records. #Week3,2013-09-20 03:43:39,14570923,27,19.0,27.19
381201531040563200,37.72100952,-122.45907424,1500 K's for Lincecum in his career. #Congrats,2013-09-20 23:41:42,14570923,27,19.0,27.19
381211713355272193,37.72095119,-122.45903981,@SammutySmoot fuck yeah! Making the rounds. ??,2013-09-21 00:22:09,14570923,27,19.0,27.19
381352244672598016,37.7208242,-122.45830103,Omfg just ordered pizza when drubkkkkk,2013-09-21 09:40:34,77064798,27,19.0,27.19
381352292177309696,37.7208242,-122.45830103,She was sooo Joyce,2013-09-21 09:40:46,77064798,27,19.0,27.19
381352335856783361,37.7208242,-122.45830103,*nices,2013-09-21 09:40:56,77064798,27,19.0,27.19
381353279201886208,37.72089829,-122.4583903,Lol,2013-09-21 09:44:41,77064798,27,19.0,27.19
381353344293289984,37.72081967,-122.45836372,Hiiiiiiii,2013-09-21 09:44:57,77064798,27,19.0,27.19
381356156603486209,37.72078401,-122.45834956,Ughhhhhhhhh guys are stupiddd !!!,2013-09-21 09:56:07,77064798,27,19.0,27.19
381357958145126400,37.72089691,-122.45831916,A fun tonight,2013-09-21 10:03:17,77064798,27,19.0,27.19
381358049950044161,37.72077596,-122.4583732,Byeeeeeeeeeeeeeee !!!,2013-09-21 10:03:39,77064798,27,19.0,27.19
381358437939937284,37.72079176,-122.45834864,Had the best conversation with the pizza girl !!!,2013-09-21 10:05:11,77064798,27,19.0,27.19
381358487046856704,37.72080136,-122.4583312,Like soo awesome.,2013-09-21 10:05:23,77064798,27,19.0,27.19
381361959880232960,37.72087608,-122.45830252,Never tweet when you're drunk,2013-09-21 10:19:11,77064798,27,19.0,27.19
381362714515226625,37.72091217,-122.45823412,Food coma,2013-09-21 10:22:11,77064798,27,19.0,27.19
381362740343734272,37.72076917,-122.4584535,Goodnight,2013-09-21 10:22:17,77064798,27,19.0,27.19
381469274692268033,37.72107449,-122.45897329,Raining?! #loveit,2013-09-21 17:25:37,14570923,27,19.0,27.19
381496833555435520,37.72111923,-122.45895457,@saralovesgiants ??,2013-09-21 19:15:07,14570923,27,19.0,27.19
381521166420045824,37.7211197,-122.45907912,Still hoping to sell my ticket for fall out boy tonight at America's Cup Pavilion.,2013-09-21 20:51:49,14570923,27,19.0,27.19
381592894223577088,37.72109587,-122.45906147,"No energy, too tired for this Fall Out Boy show.",2013-09-22 01:36:50,14570923,27,19.0,27.19
381836168582537216,37.72109746,-122.45897533,Football,2013-09-22 17:43:31,14570923,27,19.0,27.19
381850360312115201,37.7209913,-122.45902611,@hellarexy wanna see wanna see wanna see ?,2013-09-22 18:39:54,14570923,27,19.0,27.19
381856582138490880,37.72105851,-122.45899584,@thatpunkymisfit injured,2013-09-22 19:04:38,14570923,27,19.0,27.19
381869845727301632,37.72102399,-122.45914115,I need more #49ers apparel,2013-09-22 19:57:20,14570923,27,19.0,27.19
381877617961336832,37.72111347,-122.45895393,FOH here zebras. #49ers,2013-09-22 20:28:13,14570923,27,19.0,27.19
381878073500528641,37.72118158,-122.45897719,Let's go D,2013-09-22 20:30:02,14570923,27,19.0,27.19
381883915939495938,37.72102694,-122.45907431,Nice run hunter. Ties game. #49ers,2013-09-22 20:53:15,14570923,27,19.0,27.19
381884990713114626,37.72104547,-122.45920111,I think an Eric Reid jersey will be bought his year #49ers,2013-09-22 20:57:31,14570923,27,19.0,27.19
381914456072011776,37.72110208,-122.45893053,Going to be an early night for me.,2013-09-22 22:54:36,14570923,27,19.0,27.19
381915000350064640,37.72113718,-122.45906189,Ugly game. #49ers,2013-09-22 22:56:46,14570923,27,19.0,27.19
381916559167344640,37.72105525,-122.45898955,#embarrassing,2013-09-22 23:02:58,14570923,27,19.0,27.19
381923128630185984,37.72114036,-122.45906211,I'll be missing the Thursday night game. I have a math quiz. Maybe it'll be good. #49ers,2013-09-22 23:29:04,14570923,27,19.0,27.19
381923434776641536,37.72110415,-122.45901489,@hellarexy big ouch.,2013-09-22 23:30:17,14570923,27,19.0,27.19
382000336841359360,37.72079323,-122.45849775,RT “@Nikkiwhite_: @elixveros we were way too much!! Hahaha” haha in the best possible way ?,2013-09-23 04:35:52,77064798,27,19.0,27.19
382084004091949056,37.72173762,-122.45784212,"Why deb, wtf ? Fuck",2013-09-23 10:08:20,46146376,27,19.0,27.19
382241768843902976,37.72111571,-122.45894789,All caught up on homework. Feel good. Going into my last full week in the quarter. #flyingfast,2013-09-23 20:35:14,14570923,27,19.0,27.19
382245737800544257,37.72110196,-122.45893106,I respect what @AldonSmith 's doing. It does suck though. We are gonna miss him coming around the outside. Knocking 'backs down. #49ers,2013-09-23 20:51:00,14570923,27,19.0,27.19
382247611450671104,37.72109293,-122.45896881,Skyler bugs the shit outta me #BreakingBad,2013-09-23 20:58:27,14570923,27,19.0,27.19
382248775181299712,37.72089771,-122.45837697,American Horror Story ?,2013-09-23 21:03:04,77064798,27,19.0,27.19
382924548481351680,37.72158743,-122.45835156,Zico Cocunut water ?,2013-09-25 17:48:21,388725599,27,19.0,27.19
383102421636874240,37.72109857,-122.45896251,??Zito. Well done and thank you for 2012 Game 5 NLCS.,2013-09-26 05:35:09,14570923,27,19.0,27.19
383370647780347904,37.72105485,-122.45920062,"Dude Torry Holt, straighten that middle finger yo.",2013-09-26 23:20:59,14570923,27,19.0,27.19
383374324482060288,37.72090277,-122.45907901,@girl_on_fiyah nice piece,2013-09-26 23:35:36,14570923,27,19.0,27.19
383377804760317953,37.7210972,-122.45910661,@girl_on_fiyah oh no! Yeah! #RedBlooded,2013-09-26 23:49:26,14570923,27,19.0,27.19
383381031971061760,37.72115414,-122.45897147,@JessicaIsabel__ #holla,2013-09-27 00:02:15,14570923,27,19.0,27.19
383382532743372800,37.72102159,-122.45910989,#InHarbaughWeTrust,2013-09-27 00:08:13,14570923,27,19.0,27.19
383391173903007744,37.72098207,-122.45915247,Thought we got rid of Akers.,2013-09-27 00:42:33,14570923,27,19.0,27.19
383396514162159616,37.72102629,-122.45909966,Kaep's making me nervous. Why?!!!!,2013-09-27 01:03:46,14570923,27,19.0,27.19
383397681093033984,37.72109797,-122.45914587,Ug.Ly.,2013-09-27 01:08:25,14570923,27,19.0,27.19
383399317253263360,37.72065576,-122.45905153,Hey. A sack. ?   ?    ?,2013-09-27 01:14:55,14570923,27,19.0,27.19
383402879156887553,37.72092054,-122.45917888,Boldin. Finally. Thank you,2013-09-27 01:29:04,14570923,27,19.0,27.19
383405087952875520,37.72099621,-122.45905214,@DonteWhitner with the concentration. #INT,2013-09-27 01:37:50,14570923,27,19.0,27.19
383405324691972096,37.72107603,-122.45901978,"Dude that @JoeMontana commercial &gt;&gt;&gt; 
#myfootballstory",2013-09-27 01:38:47,14570923,27,19.0,27.19
383406791159058432,37.72098563,-122.45912096,Run da ball,2013-09-27 01:44:37,14570923,27,19.0,27.19
383409652626489344,37.72113888,-122.45903927,Gore baby. Touchdown!,2013-09-27 01:55:59,14570923,27,19.0,27.19
383409768846458880,37.72102092,-122.45905875,14-3. #49ers,2013-09-27 01:56:26,14570923,27,19.0,27.19
383411234378231808,37.72121245,-122.45901446,@ashley_sfg damn. And I thought I had it bad. I'm only 430a. Up at 330. Tomorrow is Friday though!,2013-09-27 02:02:16,14570923,27,19.0,27.19
383416492651335680,37.72106879,-122.45902961,Never had one. http://t.co/krFsUzjTtw,2013-09-27 02:23:10,14570923,27,19.0,27.19
383418819684737025,37.72093332,-122.45903845,Baldwin! #3rdDownConversion,2013-09-27 02:32:24,14570923,27,19.0,27.19
383419078401998848,37.72106254,-122.45897837,#49er football.,2013-09-27 02:33:26,14570923,27,19.0,27.19
383421737418768384,37.72098862,-122.45902033,This is how it should be. #49ers football. 21-3,2013-09-27 02:44:00,14570923,27,19.0,27.19
383423220960866304,37.72114493,-122.45904987,Another touchdown? Why not.,2013-09-27 02:49:54,14570923,27,19.0,27.19
383427434046959616,37.72099565,-122.45905817,All Niners into the 4th quarter.,2013-09-27 03:06:38,14570923,27,19.0,27.19
383437609575251968,37.72099751,-122.4589938,@JessicaIsabel__ all smiles on that sideline :))))),2013-09-27 03:47:04,14570923,27,19.0,27.19
383439084162535424,37.72107403,-122.45897391,That did Not sound good. Staley screaming.,2013-09-27 03:52:56,14570923,27,19.0,27.19
