timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577622704981,4124,HTTP Request,200,OK,Thread Group 1-78,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1425,0,1016
1577622704981,1425,HTTP Request-0,301,Moved Permanently,Thread Group 1-78,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1425,0,1016
1577622706406,2699,HTTP Request-1,200,OK,Thread Group 1-78,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2699,0,0
1577622705904,3239,HTTP Request,200,OK,Thread Group 1-46,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,628,0,0
1577622705904,628,HTTP Request-0,301,Moved Permanently,Thread Group 1-46,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,628,0,0
1577622706532,2611,HTTP Request-1,200,OK,Thread Group 1-46,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2611,0,0
1577622703588,5625,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-51,text,false,,3440,140,100,100,http://localhost:8000/uncached/?Cluster=27.0,1239,0,0
1577622703588,1239,HTTP Request-0,301,Moved Permanently,Thread Group 1-51,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1239,0,0
1577622704827,4386,HTTP Request-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-51,text,false,,3237,0,100,100,http://localhost:8000/uncached/?Cluster=27.0,0,0,4386
1577622705892,3334,HTTP Request,200,OK,Thread Group 1-58,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,618,0,0
1577622705892,618,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,618,0,0
1577622706510,2716,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2716,0,0
1577622704987,4326,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5,text,false,,2741,0,100,100,http://localhost:8000/uncached?Cluster=27.0,0,0,4326
1577622706322,3000,HTTP Request,200,OK,Thread Group 1-91,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,306,0,1
1577622706322,306,HTTP Request-0,301,Moved Permanently,Thread Group 1-91,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,306,0,1
1577622706628,2694,HTTP Request-1,200,OK,Thread Group 1-91,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2694,0,0
1577622705213,4160,HTTP Request,200,OK,Thread Group 1-89,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1514,0,1114
1577622705213,1515,HTTP Request-0,301,Moved Permanently,Thread Group 1-89,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1514,0,1114
1577622706728,2645,HTTP Request-1,200,OK,Thread Group 1-89,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2645,0,0
1577622706425,2957,HTTP Request,200,OK,Thread Group 1-39,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,330,0,1
1577622706425,330,HTTP Request-0,301,Moved Permanently,Thread Group 1-39,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,330,0,1
1577622706756,2626,HTTP Request-1,200,OK,Thread Group 1-39,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2626,0,0
1577622705655,3819,HTTP Request,200,OK,Thread Group 1-92,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,774,0,540
1577622705655,774,HTTP Request-0,301,Moved Permanently,Thread Group 1-92,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,774,0,540
1577622706429,3045,HTTP Request-1,200,OK,Thread Group 1-92,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3045,0,0
1577622706886,2649,HTTP Request,200,OK,Thread Group 1-53,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,492,0,0
1577622706886,492,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,492,0,0
1577622707377,2158,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2158,0,0
1577622704021,5523,HTTP Request,200,OK,Thread Group 1-86,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2041,0,1777
1577622704021,2041,HTTP Request-0,301,Moved Permanently,Thread Group 1-86,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2041,0,1777
1577622706062,3482,HTTP Request-1,200,OK,Thread Group 1-86,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3482,0,537
1577622705213,4403,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-56,text,false,,2741,0,100,100,http://localhost:8000/uncached?Cluster=27.0,0,0,4403
1577622705209,4407,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-22,text,false,,2741,0,100,100,http://localhost:8000/uncached?Cluster=27.0,0,0,4407
1577622705516,4252,HTTP Request,200,OK,Thread Group 1-84,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,893,0,577
1577622705516,893,HTTP Request-0,301,Moved Permanently,Thread Group 1-84,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,893,0,577
1577622706409,3359,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3359,0,0
1577622707336,2800,HTTP Request,200,OK,Thread Group 1-70,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,142,0,0
1577622707336,142,HTTP Request-0,301,Moved Permanently,Thread Group 1-70,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,142,0,0
1577622707478,2658,HTTP Request-1,200,OK,Thread Group 1-70,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2658,0,0
1577622707009,3438,HTTP Request,200,OK,Thread Group 1-62,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,429,0,1
1577622707009,429,HTTP Request-0,301,Moved Permanently,Thread Group 1-62,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,429,0,1
1577622707437,3010,HTTP Request-1,200,OK,Thread Group 1-62,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3010,0,0
1577622707308,3157,HTTP Request,200,OK,Thread Group 1-77,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,760,0,588
1577622707308,760,HTTP Request-0,301,Moved Permanently,Thread Group 1-77,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,760,0,588
1577622708068,2397,HTTP Request-1,200,OK,Thread Group 1-77,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2397,0,0
1577622707196,3371,HTTP Request,200,OK,Thread Group 1-47,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,827,0,552
1577622707196,827,HTTP Request-0,301,Moved Permanently,Thread Group 1-47,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,827,0,552
1577622708022,2545,HTTP Request-1,200,OK,Thread Group 1-47,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2545,0,0
1577622704041,6542,HTTP Request,200,OK,Thread Group 1-16,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2216,0,1773
1577622704041,2216,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2216,0,1773
1577622706257,4326,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,4326,0,1556
1577622707398,3198,HTTP Request,200,OK,Thread Group 1-67,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,170,0,0
1577622707398,170,HTTP Request-0,301,Moved Permanently,Thread Group 1-67,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,170,0,0
1577622707568,3028,HTTP Request-1,200,OK,Thread Group 1-67,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3028,0,0
1577622707517,3081,HTTP Request,200,OK,Thread Group 1-65,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,113,0,0
1577622707517,113,HTTP Request-0,301,Moved Permanently,Thread Group 1-65,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,113,0,0
1577622707630,2968,HTTP Request-1,200,OK,Thread Group 1-65,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2968,0,0
1577622705432,5179,HTTP Request,200,OK,Thread Group 1-85,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2573,0,2295
1577622705432,2573,HTTP Request-0,301,Moved Permanently,Thread Group 1-85,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2573,0,2295
1577622708004,2607,HTTP Request-1,200,OK,Thread Group 1-85,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2607,0,1
1577622706001,4616,HTTP Request,200,OK,Thread Group 1-28,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1327,0,598
1577622706001,1327,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1327,0,598
1577622707327,3290,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3290,0,0
1577622705511,5108,HTTP Request,200,OK,Thread Group 1-68,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1951,0,1187
1577622705511,1951,HTTP Request-0,301,Moved Permanently,Thread Group 1-68,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1951,0,1187
1577622707462,3157,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3157,0,0
1577622705761,4860,HTTP Request,200,OK,Thread Group 1-9,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,641,0,0
1577622705761,641,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,641,0,0
1577622706402,4219,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,4219,0,625
1577622707697,2925,HTTP Request,200,OK,Thread Group 1-95,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,210,0,1
1577622707697,210,HTTP Request-0,301,Moved Permanently,Thread Group 1-95,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,210,0,1
1577622707907,2715,HTTP Request-1,200,OK,Thread Group 1-95,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2714,0,0
1577622703639,6990,HTTP Request,200,OK,Thread Group 1-30,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1342,0,0
1577622703639,1342,HTTP Request-0,301,Moved Permanently,Thread Group 1-30,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1342,0,0
1577622704981,5648,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,5648,0,2133
1577622705213,5422,HTTP Request,200,OK,Thread Group 1-76,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2351,0,2286
1577622705213,2351,HTTP Request-0,301,Moved Permanently,Thread Group 1-76,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2351,0,2286
1577622707563,3072,HTTP Request-1,200,OK,Thread Group 1-76,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3072,0,1
1577622706264,4380,HTTP Request,200,OK,Thread Group 1-93,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,254,0,1
1577622706264,254,HTTP Request-0,301,Moved Permanently,Thread Group 1-93,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,254,0,1
1577622706518,4126,HTTP Request-1,200,OK,Thread Group 1-93,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,4126,0,0
1577622705008,5654,HTTP Request,200,OK,Thread Group 1-99,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2580,0,2209
1577622705008,2580,HTTP Request-0,301,Moved Permanently,Thread Group 1-99,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2580,0,2209
1577622707587,3075,HTTP Request-1,200,OK,Thread Group 1-99,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3075,0,0
1577622707276,3407,HTTP Request,200,OK,Thread Group 1-29,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,735,0,522
1577622707276,735,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,735,0,522
1577622708011,2672,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2672,0,0
1577622705266,5419,HTTP Request,200,OK,Thread Group 1-59,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2397,0,2233
1577622705266,2397,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2397,0,2233
1577622707662,3023,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3023,0,1
1577622707000,3687,HTTP Request,200,OK,Thread Group 1-1,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,456,0,0
1577622707000,456,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,456,0,0
1577622707455,3232,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3232,0,1
1577622706391,4344,HTTP Request,200,OK,Thread Group 1-63,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,401,0,1
1577622706391,401,HTTP Request-0,301,Moved Permanently,Thread Group 1-63,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,401,0,1
1577622706792,3943,HTTP Request-1,200,OK,Thread Group 1-63,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3943,0,0
1577622705008,5728,HTTP Request,200,OK,Thread Group 1-61,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2611,0,2209
1577622705008,2611,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2611,0,2209
1577622707618,3118,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3118,0,1
1577622707240,3498,HTTP Request,200,OK,Thread Group 1-43,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1213,0,1083
1577622707240,1213,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1213,0,1083
1577622708453,2285,HTTP Request-1,200,OK,Thread Group 1-43,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2285,0,0
1577622706526,4221,HTTP Request,200,OK,Thread Group 1-10,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,502,0,0
1577622706526,502,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,502,0,0
1577622707028,3719,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3719,0,0
1577622705295,5463,HTTP Request,200,OK,Thread Group 1-88,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2282,0,2133
1577622705295,2282,HTTP Request-0,301,Moved Permanently,Thread Group 1-88,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2282,0,2133
1577622707576,3182,HTTP Request-1,200,OK,Thread Group 1-88,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3182,0,1
1577622705573,5187,HTTP Request,200,OK,Thread Group 1-24,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2488,0,2240
1577622705573,2488,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2488,0,2240
1577622708060,2700,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2700,0,0
1577622707324,3439,HTTP Request,200,OK,Thread Group 1-49,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,141,0,0
1577622707324,141,HTTP Request-0,301,Moved Permanently,Thread Group 1-49,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,141,0,0
1577622707465,3298,HTTP Request-1,200,OK,Thread Group 1-49,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3298,0,0
1577622706732,4034,HTTP Request,200,OK,Thread Group 1-81,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,823,0,567
1577622706732,823,HTTP Request-0,301,Moved Permanently,Thread Group 1-81,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,823,0,567
1577622707554,3212,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3212,0,0
1577622704984,5795,HTTP Request,200,OK,Thread Group 1-45,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2528,0,1714
1577622704984,2528,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2528,0,1714
1577622707511,3268,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3268,0,1
1577622707280,3502,HTTP Request,200,OK,Thread Group 1-42,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,701,0,513
1577622707280,701,HTTP Request-0,301,Moved Permanently,Thread Group 1-42,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,701,0,513
1577622707981,2801,HTTP Request-1,200,OK,Thread Group 1-42,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2801,0,0
1577622707267,3516,HTTP Request,200,OK,Thread Group 1-14,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,747,0,580
1577622707267,747,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,747,0,580
1577622708015,2768,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2768,0,0
1577622708428,2361,HTTP Request,200,OK,Thread Group 1-50,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,71,0,1
1577622708428,71,HTTP Request-0,301,Moved Permanently,Thread Group 1-50,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,71,0,1
1577622708499,2290,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2290,0,0
1577622705418,5381,HTTP Request,200,OK,Thread Group 1-27,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1919,0,1280
1577622705418,1919,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1919,0,1280
1577622707336,3463,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3463,0,0
1577622706010,4813,HTTP Request,200,OK,Thread Group 1-11,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1359,0,583
1577622706010,1359,HTTP Request-0,301,Moved Permanently,Thread Group 1-11,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1359,0,583
1577622707368,3455,HTTP Request-1,200,OK,Thread Group 1-11,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3455,0,0
1577622707241,3585,HTTP Request,200,OK,Thread Group 1-6,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,227,0,0
1577622707241,227,HTTP Request-0,301,Moved Permanently,Thread Group 1-6,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,227,0,0
1577622707468,3358,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3358,0,0
1577622707424,3403,HTTP Request,200,OK,Thread Group 1-40,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,150,0,0
1577622707424,150,HTTP Request-0,301,Moved Permanently,Thread Group 1-40,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,150,0,0
1577622707574,3253,HTTP Request-1,200,OK,Thread Group 1-40,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3253,0,0
1577622705781,5054,HTTP Request,200,OK,Thread Group 1-52,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,624,0,0
1577622705781,624,HTTP Request-0,301,Moved Permanently,Thread Group 1-52,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,624,0,0
1577622706405,4430,HTTP Request-1,200,OK,Thread Group 1-52,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,4430,0,1111
1577622707298,3541,HTTP Request,200,OK,Thread Group 1-33,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,322,0,1
1577622707298,322,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,322,0,1
1577622707620,3219,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3219,0,0
1577622707051,3793,HTTP Request,200,OK,Thread Group 1-94,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,424,0,0
1577622707051,424,HTTP Request-0,301,Moved Permanently,Thread Group 1-94,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,424,0,0
1577622707474,3370,HTTP Request-1,200,OK,Thread Group 1-94,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3370,0,0
1577622704826,6029,HTTP Request,200,OK,Thread Group 1-66,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2697,0,2187
1577622704826,2697,HTTP Request-0,301,Moved Permanently,Thread Group 1-66,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2697,0,2187
1577622707523,3332,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3332,0,0
1577622704158,6707,HTTP Request,200,OK,Thread Group 1-87,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2159,0,1738
1577622704158,2159,HTTP Request-0,301,Moved Permanently,Thread Group 1-87,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2159,0,1738
1577622706317,4548,HTTP Request-1,200,OK,Thread Group 1-87,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,4548,0,581
1577622705499,5373,HTTP Request,200,OK,Thread Group 1-69,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,1999,0,1718
1577622705499,1999,HTTP Request-0,301,Moved Permanently,Thread Group 1-69,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,1999,0,1718
1577622707497,3375,HTTP Request-1,200,OK,Thread Group 1-69,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3375,0,0
1577622705017,5858,HTTP Request,200,OK,Thread Group 1-72,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,495,0,0
1577622705017,495,HTTP Request-0,301,Moved Permanently,Thread Group 1-72,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,495,0,0
1577622705512,5363,HTTP Request-1,200,OK,Thread Group 1-72,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,5363,0,1186
1577622707353,3525,HTTP Request,200,OK,Thread Group 1-32,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,237,0,0
1577622707353,237,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,237,0,0
1577622707590,3288,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3288,0,0
1577622707204,3678,HTTP Request,200,OK,Thread Group 1-73,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,310,0,0
1577622707204,310,HTTP Request-0,301,Moved Permanently,Thread Group 1-73,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,310,0,0
1577622707513,3369,HTTP Request-1,200,OK,Thread Group 1-73,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3369,0,0
1577622705561,5327,HTTP Request,200,OK,Thread Group 1-75,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,2390,0,2252
1577622705561,2390,HTTP Request-0,301,Moved Permanently,Thread Group 1-75,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,2390,0,2252
1577622707950,2938,HTTP Request-1,200,OK,Thread Group 1-75,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,2938,0,1
1577622707425,3491,HTTP Request,200,OK,Thread Group 1-96,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,75,0,0
1577622707425,75,HTTP Request-0,301,Moved Permanently,Thread Group 1-96,text,true,,203,140,100,100,http://localhost:8000/uncached?Cluster=27.0,75,0,0
1577622707500,3416,HTTP Request-1,200,OK,Thread Group 1-96,text,true,,3662,141,100,100,http://localhost:8000/uncached/?Cluster=27.0,3416,0,0
1577622706527,4413,HTTP Request,200,OK,Thread Group 1-2,text,true,,3865,281,100,100,http://localhost:8000/uncached/?Cluster=27.0,877,0,1
