timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1578747450658,2788,HTTP Request,200,OK,Thread Group 1-5,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,2788,0,0
1578747450640,3072,HTTP Request,200,OK,Thread Group 1-2,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,3072,0,0
1578747450637,3093,HTTP Request,200,OK,Thread Group 1-1,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,3093,0,1
1578747450663,3338,HTTP Request,200,OK,Thread Group 1-6,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,3338,0,0
1578747450770,4804,HTTP Request,200,OK,Thread Group 1-24,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4804,0,1
1578747451034,4543,HTTP Request,200,OK,Thread Group 1-68,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4543,0,0
1578747450788,4792,HTTP Request,200,OK,Thread Group 1-27,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4792,0,1
1578747450842,4739,HTTP Request,200,OK,Thread Group 1-36,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4739,0,1
1578747450740,4846,HTTP Request,200,OK,Thread Group 1-19,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4846,0,1
1578747450652,3817,HTTP Request,200,OK,Thread Group 1-4,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,3817,0,0
1578747450932,4641,HTTP Request,200,OK,Thread Group 1-51,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4641,0,0
1578747450681,4999,HTTP Request,200,OK,Thread Group 1-9,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4999,0,0
1578747451087,4617,HTTP Request,200,OK,Thread Group 1-78,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4617,0,0
1578747450896,4813,HTTP Request,200,OK,Thread Group 1-45,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4813,0,1
1578747450800,4917,HTTP Request,200,OK,Thread Group 1-29,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4917,0,1
1578747451331,4386,HTTP Request,200,OK,Thread Group 1-127,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4386,0,1
1578747451381,4340,HTTP Request,200,OK,Thread Group 1-137,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4340,0,0
1578747451102,4619,HTTP Request,200,OK,Thread Group 1-81,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4619,0,0
1578747451122,4608,HTTP Request,200,OK,Thread Group 1-85,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4608,0,0
1578747451578,4152,HTTP Request,200,OK,Thread Group 1-181,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4151,0,1
1578747450711,5018,HTTP Request,200,OK,Thread Group 1-14,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5018,0,0
1578747450968,4762,HTTP Request,200,OK,Thread Group 1-57,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4762,0,0
1578747451261,4470,HTTP Request,200,OK,Thread Group 1-113,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4469,0,1
1578747451241,4489,HTTP Request,200,OK,Thread Group 1-109,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4489,0,1
1578747451356,4385,HTTP Request,200,OK,Thread Group 1-132,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4385,0,0
1578747451046,4694,HTTP Request,200,OK,Thread Group 1-70,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4694,0,0
1578747451246,4499,HTTP Request,200,OK,Thread Group 1-110,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4499,0,1
1578747450830,4922,HTTP Request,200,OK,Thread Group 1-34,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4922,0,1
1578747451286,4468,HTTP Request,200,OK,Thread Group 1-118,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4468,0,1
1578747450705,5050,HTTP Request,200,OK,Thread Group 1-13,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5050,0,0
1578747451082,4680,HTTP Request,200,OK,Thread Group 1-77,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4680,0,0
1578747451456,4311,HTTP Request,200,OK,Thread Group 1-152,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4311,0,0
1578747451062,4720,HTTP Request,200,OK,Thread Group 1-73,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4720,0,0
1578747450920,4872,HTTP Request,200,OK,Thread Group 1-49,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4872,0,1
1578747451201,4597,HTTP Request,200,OK,Thread Group 1-101,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4597,0,1
1578747451161,4638,HTTP Request,200,OK,Thread Group 1-93,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4638,0,1
1578747451186,4620,HTTP Request,200,OK,Thread Group 1-98,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4620,0,1
1578747450848,4961,HTTP Request,200,OK,Thread Group 1-37,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4961,0,1
1578747450950,4865,HTTP Request,200,OK,Thread Group 1-54,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4865,0,1
1578747451461,4356,HTTP Request,200,OK,Thread Group 1-153,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4356,0,0
1578747451127,4718,HTTP Request,200,OK,Thread Group 1-86,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4718,0,0
1578747450998,4849,HTTP Request,200,OK,Thread Group 1-62,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4848,0,0
1578747450854,5019,HTTP Request,200,OK,Thread Group 1-38,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5019,0,1
1578747450926,4949,HTTP Request,200,OK,Thread Group 1-50,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4949,0,1
1578747451326,4550,HTTP Request,200,OK,Thread Group 1-126,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4550,0,0
1578747451146,4732,HTTP Request,200,OK,Thread Group 1-90,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4732,0,1
1578747451226,4648,HTTP Request,200,OK,Thread Group 1-106,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4648,0,1
1578747450646,3842,HTTP Request,200,OK,Thread Group 1-3,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,3842,0,0
1578747450878,5002,HTTP Request,200,OK,Thread Group 1-42,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5002,0,1
1578747451486,4395,HTTP Request,200,OK,Thread Group 1-158,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4395,0,0
1578747451266,4618,HTTP Request,200,OK,Thread Group 1-114,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4617,0,1
1578747451107,4783,HTTP Request,200,OK,Thread Group 1-82,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4783,0,0
1578747451142,4744,HTTP Request,200,OK,Thread Group 1-89,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4744,0,0
1578747451181,4710,HTTP Request,200,OK,Thread Group 1-97,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4710,0,1
1578747450974,4921,HTTP Request,200,OK,Thread Group 1-58,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4921,0,0
1578747451040,4849,HTTP Request,200,OK,Thread Group 1-69,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4849,0,0
1578747450758,5132,HTTP Request,200,OK,Thread Group 1-22,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5132,0,1
1578747450944,4941,HTTP Request,200,OK,Thread Group 1-53,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4941,0,1
1578747450687,5200,HTTP Request,200,OK,Thread Group 1-10,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5200,0,0
1578747451371,4516,HTTP Request,200,OK,Thread Group 1-135,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4516,0,0
1578747451401,4490,HTTP Request,200,OK,Thread Group 1-141,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4490,0,0
1578747451431,4175,HTTP Request,200,OK,Thread Group 1-147,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4174,0,0
1578747451022,4616,HTTP Request,200,OK,Thread Group 1-66,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4616,0,0
1578747451016,4581,HTTP Request,200,OK,Thread Group 1-65,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4581,0,0
1578747451206,4447,HTTP Request,200,OK,Thread Group 1-102,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4447,0,1
1578747451426,4254,HTTP Request,200,OK,Thread Group 1-146,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4254,0,0
1578747450938,4653,HTTP Request,200,OK,Thread Group 1-52,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4653,0,1
1578747450824,4906,HTTP Request,200,OK,Thread Group 1-33,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4906,0,1
1578747451522,4463,HTTP Request,200,OK,Thread Group 1-166,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4463,0,500
1578747451281,4608,HTTP Request,200,OK,Thread Group 1-117,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4608,0,1
1578747450735,5282,HTTP Request,200,OK,Thread Group 1-18,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5282,0,0
1578747450872,5137,HTTP Request,200,OK,Thread Group 1-41,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5137,0,1
1578747450902,5121,HTTP Request,200,OK,Thread Group 1-46,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5121,0,1
1578747451481,4568,HTTP Request,200,OK,Thread Group 1-157,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4568,0,0
1578747451311,4738,HTTP Request,200,OK,Thread Group 1-123,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4738,0,0
1578747451535,4506,HTTP Request,200,OK,Thread Group 1-170,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4506,0,0
1578747451166,4875,HTTP Request,200,OK,Thread Group 1-94,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4875,0,1
1578747451221,4822,HTTP Request,200,OK,Thread Group 1-105,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4822,0,1
1578747451351,4711,HTTP Request,200,OK,Thread Group 1-131,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4711,0,1
1578747450752,5310,HTTP Request,200,OK,Thread Group 1-21,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5310,0,1
1578747450806,5258,HTTP Request,200,OK,Thread Group 1-30,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5258,0,1
1578747450992,5071,HTTP Request,200,OK,Thread Group 1-61,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5071,0,0
1578747451531,4536,HTTP Request,200,OK,Thread Group 1-169,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4536,0,0
1578747450777,5291,HTTP Request,200,OK,Thread Group 1-25,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5291,0,0
1578747451441,4627,HTTP Request,200,OK,Thread Group 1-149,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4627,0,500
1578747451574,4464,HTTP Request,200,OK,Thread Group 1-180,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4464,0,1
1578747451301,4771,HTTP Request,200,OK,Thread Group 1-121,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4771,0,504
1578747450782,5254,HTTP Request,200,OK,Thread Group 1-26,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5254,0,1
1578747451336,4737,HTTP Request,200,OK,Thread Group 1-128,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4737,0,502
1578747450729,5345,HTTP Request,200,OK,Thread Group 1-17,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5345,0,0
1578747451406,4673,HTTP Request,200,OK,Thread Group 1-142,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4673,0,0
1578747451411,4679,HTTP Request,200,OK,Thread Group 1-143,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4678,0,507
1578747451067,4961,HTTP Request,200,OK,Thread Group 1-74,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4961,0,0
1578747451306,4713,HTTP Request,200,OK,Thread Group 1-122,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4713,0,1
1578747451515,4514,HTTP Request,200,OK,Thread Group 1-164,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4514,0,501
1578747451601,4423,HTTP Request,200,OK,Thread Group 1-187,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4423,0,1
1578747451542,4510,HTTP Request,200,OK,Thread Group 1-172,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4510,0,502
1578747451627,4426,HTTP Request,200,OK,Thread Group 1-196,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4426,0,1004
1578747451616,4464,HTTP Request,200,OK,Thread Group 1-192,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4464,0,1006
1578747451625,4477,HTTP Request,200,OK,Thread Group 1-195,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4477,0,1002
1578747451538,4573,HTTP Request,200,OK,Thread Group 1-171,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4573,0,501
1578747451604,4512,HTTP Request,200,OK,Thread Group 1-188,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4512,0,1
1578747451491,4633,HTTP Request,200,OK,Thread Group 1-159,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4633,0,501
1578747450723,5403,HTTP Request,200,OK,Thread Group 1-16,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5403,0,0
1578747451566,4559,HTTP Request,200,OK,Thread Group 1-178,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4559,0,501
1578747451594,4539,HTTP Request,200,OK,Thread Group 1-185,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4539,0,501
1578747450866,5274,HTTP Request,200,OK,Thread Group 1-40,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5274,0,1
1578747450675,5463,HTTP Request,200,OK,Thread Group 1-8,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5463,0,0
1578747451631,4518,HTTP Request,200,OK,Thread Group 1-198,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4517,0,1005
1578747451495,4658,HTTP Request,200,OK,Thread Group 1-160,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4658,0,501
1578747450699,5456,HTTP Request,200,OK,Thread Group 1-12,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5456,0,0
1578747451554,4601,HTTP Request,200,OK,Thread Group 1-175,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4601,0,1
1578747451598,4564,HTTP Request,200,OK,Thread Group 1-186,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4564,0,501
1578747451562,4599,HTTP Request,200,OK,Thread Group 1-177,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4599,0,502
1578747453716,2449,HTTP Request,200,OK,Thread Group 1-2,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,2449,0,1
1578747453458,2715,HTTP Request,200,OK,Thread Group 1-5,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,2715,0,1
1578747450669,5508,HTTP Request,200,OK,Thread Group 1-7,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5508,0,0
1578747450860,5355,HTTP Request,200,OK,Thread Group 1-39,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5355,0,1
1578747450717,5491,HTTP Request,200,OK,Thread Group 1-15,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5491,0,0
1578747450890,5323,HTTP Request,200,OK,Thread Group 1-44,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5323,0,1
1578747451421,4800,HTTP Request,200,OK,Thread Group 1-145,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4800,0,0
1578747450962,5286,HTTP Request,200,OK,Thread Group 1-56,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5286,0,0
1578747451236,5016,HTTP Request,200,OK,Thread Group 1-108,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5016,0,1
1578747451366,4885,HTTP Request,200,OK,Thread Group 1-134,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4884,0,0
1578747451052,5209,HTTP Request,200,OK,Thread Group 1-71,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5209,0,0
1578747451151,5111,HTTP Request,200,OK,Thread Group 1-91,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5111,0,1
1578747450693,5580,HTTP Request,200,OK,Thread Group 1-11,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5580,0,0
1578747451117,5159,HTTP Request,200,OK,Thread Group 1-84,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5159,0,0
1578747451451,4836,HTTP Request,200,OK,Thread Group 1-151,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4836,0,0
1578747451077,5212,HTTP Request,200,OK,Thread Group 1-76,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5212,0,0
1578747451231,5063,HTTP Request,200,OK,Thread Group 1-107,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5063,0,1
1578747450818,5487,HTTP Request,200,OK,Thread Group 1-32,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5487,0,1
1578747451136,5171,HTTP Request,200,OK,Thread Group 1-88,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5171,0,1
1578747451004,5299,HTTP Request,200,OK,Thread Group 1-63,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5299,0,0
1578747451499,4817,HTTP Request,200,OK,Thread Group 1-161,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4817,0,506
1578747451217,5101,HTTP Request,200,OK,Thread Group 1-104,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5101,0,1
1578747451097,5226,HTTP Request,200,OK,Thread Group 1-80,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5226,0,0
1578747450914,5409,HTTP Request,200,OK,Thread Group 1-48,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5409,0,1
1578747450836,5486,HTTP Request,200,OK,Thread Group 1-35,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5486,0,1
1578747451341,4979,HTTP Request,200,OK,Thread Group 1-129,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4979,0,0
1578747450986,5342,HTTP Request,200,OK,Thread Group 1-60,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5342,0,0
1578747451570,4764,HTTP Request,200,OK,Thread Group 1-179,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4764,0,504
1578747450812,5532,HTTP Request,200,OK,Thread Group 1-31,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5532,0,1
1578747455580,764,HTTP Request,200,OK,Thread Group 1-68,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,764,0,1
1578747451391,4966,HTTP Request,200,OK,Thread Group 1-139,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4966,0,0
1578747451622,4737,HTTP Request,200,OK,Thread Group 1-194,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4737,0,1
1578747450747,5623,HTTP Request,200,OK,Thread Group 1-20,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5623,0,0
1578747451376,5004,HTTP Request,200,OK,Thread Group 1-136,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5004,0,501
1578747451296,5104,HTTP Request,200,OK,Thread Group 1-120,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5104,0,1
1578747450956,5467,HTTP Request,200,OK,Thread Group 1-55,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5467,0,0
1578747451276,5151,HTTP Request,200,OK,Thread Group 1-116,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5151,0,1
1578747455577,861,HTTP Request,200,OK,Thread Group 1-24,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,861,0,0
1578747451586,4867,HTTP Request,200,OK,Thread Group 1-183,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4867,0,1
1578747451476,4974,HTTP Request,200,OK,Thread Group 1-156,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4974,0,0
1578747451362,5093,HTTP Request,200,OK,Thread Group 1-133,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5093,0,1
1578747451396,5076,HTTP Request,200,OK,Thread Group 1-140,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5076,0,501
1578747451471,5017,HTTP Request,200,OK,Thread Group 1-155,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5017,0,0
1578747455590,958,HTTP Request,200,OK,Thread Group 1-19,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,958,0,0
1578747451446,5104,HTTP Request,200,OK,Thread Group 1-150,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5104,0,501
1578747451506,5059,HTTP Request,200,OK,Thread Group 1-163,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5059,0,1
1578747455592,972,HTTP Request,200,OK,Thread Group 1-4,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,971,0,0
1578747451112,5452,HTTP Request,200,OK,Thread Group 1-83,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5452,0,0
1578747451092,5474,HTTP Request,200,OK,Thread Group 1-79,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5474,0,0
1578747451271,5321,HTTP Request,200,OK,Thread Group 1-115,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5321,0,1
1578747451316,5281,HTTP Request,200,OK,Thread Group 1-124,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5281,0,0
1578747451546,5068,HTTP Request,200,OK,Thread Group 1-173,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5068,0,506
1578747451633,4992,HTTP Request,200,OK,Thread Group 1-200,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,4992,0,1003
1578747451436,5211,HTTP Request,200,OK,Thread Group 1-148,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5211,0,0
1578747451503,5144,HTTP Request,200,OK,Thread Group 1-162,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5144,0,0
1578747455707,975,HTTP Request,200,OK,Thread Group 1-78,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,975,0,1
1578747451191,5506,HTTP Request,200,OK,Thread Group 1-99,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5506,0,1
1578747450764,5948,HTTP Request,200,OK,Thread Group 1-23,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5948,0,1
1578747455713,1025,HTTP Request,200,OK,Thread Group 1-45,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,1025,0,0
1578747451522,5226,HTTP Request,200,OK,Thread Group 1-167,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5226,0,502
1578747450980,5778,HTTP Request,200,OK,Thread Group 1-59,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5778,0,0
1578747451558,5220,HTTP Request,200,OK,Thread Group 1-176,text,true,,3539,142,200,200,http://localhost:8000/kmeansuncached/?Cluster=20.0,5220,0,1
